time,value,time [s],norm_data
2026-05-21 14:24:11.640756+02:00,24.999,210.412145,0.0012597014925361805
2026-05-21 14:24:11.942445+02:00,25.001,210.713834,0.0032597014925386247
2026-05-21 14:24:12.238515+02:00,25.0,211.009904,0.0022597014925374026
2026-05-21 14:24:12.539176+02:00,24.998,211.310565,0.00025970149253851105
2026-05-21 14:24:12.837839+02:00,25.004,211.609228,0.006259701492538738
2026-05-21 14:24:13.134344+02:00,25.001,211.905733,0.0032597014925386247
2026-05-21 14:24:13.426780+02:00,24.999,212.198169,0.0012597014925361805
2026-05-21 14:24:13.715368+02:00,25.003,212.486757,0.005259701492537516
2026-05-21 14:24:14.013485+02:00,25.001,212.784874,0.0032597014925386247
2026-05-21 14:24:14.302804+02:00,25.006,213.074193,0.00825970149253763
2026-05-21 14:24:14.593338+02:00,25.006,213.364727,0.00825970149253763
2026-05-21 14:24:14.885238+02:00,25.008,213.656627,0.010259701492536522
2026-05-21 14:24:15.178684+02:00,25.003,213.950073,0.005259701492537516
2026-05-21 14:24:15.472954+02:00,25.001,214.244343,0.0032597014925386247
2026-05-21 14:24:15.765069+02:00,25.005,214.536458,0.007259701492536408
2026-05-21 14:24:16.053474+02:00,25.006,214.824863,0.00825970149253763
2026-05-21 14:24:16.350027+02:00,25.006,215.121416,0.00825970149253763
2026-05-21 14:24:16.647326+02:00,25.007,215.418715,0.009259701492538852
2026-05-21 14:24:16.946034+02:00,25.003,215.717423,0.005259701492537516
2026-05-21 14:24:17.236159+02:00,25.008,216.007548,0.010259701492536522
2026-05-21 14:24:17.531401+02:00,25.007,216.30279,0.009259701492538852
2026-05-21 14:24:17.832020+02:00,25.006,216.603409,0.00825970149253763
2026-05-21 14:24:18.123324+02:00,25.004,216.894713,0.006259701492538738
2026-05-21 14:24:18.415029+02:00,25.011,217.186418,0.013259701492536635
2026-05-21 14:24:18.704366+02:00,25.009,217.475755,0.011259701492537744
2026-05-21 14:24:19.003843+02:00,25.009,217.775232,0.011259701492537744
2026-05-21 14:24:19.296483+02:00,25.003,218.067872,0.005259701492537516
2026-05-21 14:24:19.585904+02:00,25.007,218.357293,0.009259701492538852
2026-05-21 14:24:19.881384+02:00,25.009,218.652773,0.011259701492537744
2026-05-21 14:24:20.176928+02:00,25.011,218.948317,0.013259701492536635
2026-05-21 14:24:20.471037+02:00,25.012,219.242426,0.014259701492537857
2026-05-21 14:24:20.772832+02:00,25.011,219.544221,0.013259701492536635
2026-05-21 14:24:21.072161+02:00,25.009,219.84355,0.011259701492537744
2026-05-21 14:24:21.371554+02:00,25.007,220.142943,0.009259701492538852
2026-05-21 14:24:21.672932+02:00,25.009,220.444321,0.011259701492537744
2026-05-21 14:24:21.962194+02:00,25.004,220.733583,0.006259701492538738
2026-05-21 14:24:22.257595+02:00,25.008,221.028984,0.010259701492536522
2026-05-21 14:24:22.550128+02:00,25.008,221.321517,0.010259701492536522
2026-05-21 14:24:22.843192+02:00,25.008,221.614581,0.010259701492536522
2026-05-21 14:24:23.140209+02:00,25.008,221.911598,0.010259701492536522
2026-05-21 14:24:23.433899+02:00,25.011,222.205288,0.013259701492536635
2026-05-21 14:24:23.723601+02:00,25.008,222.49499,0.010259701492536522
2026-05-21 14:24:24.017623+02:00,25.006,222.789012,0.00825970149253763
2026-05-21 14:24:24.319001+02:00,25.007,223.09039,0.009259701492538852
2026-05-21 14:24:24.607593+02:00,25.005,223.378982,0.007259701492536408
2026-05-21 14:24:24.898486+02:00,25.008,223.669875,0.010259701492536522
2026-05-21 14:24:25.191506+02:00,25.006,223.962895,0.00825970149253763
2026-05-21 14:24:25.489145+02:00,25.006,224.260534,0.00825970149253763
2026-05-21 14:24:25.786798+02:00,25.006,224.558187,0.00825970149253763
2026-05-21 14:24:26.075208+02:00,25.008,224.846597,0.010259701492536522
2026-05-21 14:24:26.367980+02:00,25.003,225.139369,0.005259701492537516
2026-05-21 14:24:26.668314+02:00,25.007,225.439703,0.009259701492538852
2026-05-21 14:24:26.962498+02:00,25.011,225.733887,0.013259701492536635
2026-05-21 14:24:27.252461+02:00,25.008,226.02385,0.010259701492536522
2026-05-21 14:24:27.549157+02:00,25.008,226.320546,0.010259701492536522
2026-05-21 14:24:27.840659+02:00,25.011,226.612048,0.013259701492536635
2026-05-21 14:24:28.133743+02:00,25.008,226.905132,0.010259701492536522
2026-05-21 14:24:28.431736+02:00,25.009,227.203125,0.011259701492537744
2026-05-21 14:24:28.721946+02:00,25.008,227.493335,0.010259701492536522
2026-05-21 14:24:29.013511+02:00,25.007,227.7849,0.009259701492538852
2026-05-21 14:24:29.309046+02:00,25.011,228.080435,0.013259701492536635
2026-05-21 14:24:29.602636+02:00,25.008,228.374025,0.010259701492536522
2026-05-21 14:24:29.895633+02:00,25.005,228.667022,0.007259701492536408
2026-05-21 14:24:30.186000+02:00,25.006,228.957389,0.00825970149253763
2026-05-21 14:24:30.483846+02:00,25.007,229.255235,0.009259701492538852
2026-05-21 14:24:30.781860+02:00,25.001,229.553249,0.0032597014925386247
2026-05-21 14:24:31.072038+02:00,25.006,229.843427,0.00825970149253763
2026-05-21 14:24:31.362126+02:00,25.006,230.133515,0.00825970149253763
2026-05-21 14:24:31.661695+02:00,25.011,230.433084,0.013259701492536635
2026-05-21 14:24:31.951171+02:00,25.006,230.72256,0.00825970149253763
2026-05-21 14:24:32.242022+02:00,25.003,231.013411,0.005259701492537516
2026-05-21 14:24:32.540867+02:00,25.006,231.312256,0.00825970149253763
2026-05-21 14:24:32.839236+02:00,25.007,231.610625,0.009259701492538852
2026-05-21 14:24:33.131328+02:00,25.008,231.902717,0.010259701492536522
2026-05-21 14:24:33.420589+02:00,25.007,232.191978,0.009259701492538852
2026-05-21 14:24:33.712008+02:00,25.003,232.483397,0.005259701492537516
2026-05-21 14:24:34.006247+02:00,25.006,232.777636,0.00825970149253763
2026-05-21 14:24:34.299384+02:00,25.009,233.070773,0.011259701492537744
2026-05-21 14:24:34.601501+02:00,25.008,233.37289,0.010259701492536522
2026-05-21 14:24:34.891835+02:00,24.999,233.663224,0.0012597014925361805
2026-05-21 14:24:35.183607+02:00,25.004,233.954996,0.006259701492538738
2026-05-21 14:24:35.472187+02:00,25.006,234.243576,0.00825970149253763
2026-05-21 14:24:35.764331+02:00,25.006,234.53572,0.00825970149253763
2026-05-21 14:24:36.054418+02:00,25.003,234.825807,0.005259701492537516
2026-05-21 14:24:36.346244+02:00,25.005,235.117633,0.007259701492536408
2026-05-21 14:24:36.646978+02:00,25.008,235.418367,0.010259701492536522
2026-05-21 14:24:36.946919+02:00,25.006,235.718308,0.00825970149253763
2026-05-21 14:24:37.244381+02:00,25.003,236.01577,0.005259701492537516
2026-05-21 14:24:37.534737+02:00,25.005,236.306126,0.007259701492536408
2026-05-21 14:24:37.825994+02:00,25.006,236.597383,0.00825970149253763
2026-05-21 14:24:38.119825+02:00,25.005,236.891214,0.007259701492536408
2026-05-21 14:24:38.411714+02:00,25.003,237.183103,0.005259701492537516
2026-05-21 14:24:38.711630+02:00,25.005,237.483019,0.007259701492536408
2026-05-21 14:24:39.006542+02:00,25.004,237.777931,0.006259701492538738
2026-05-21 14:24:39.297857+02:00,25.001,238.069246,0.0032597014925386247
2026-05-21 14:24:39.595250+02:00,25.002,238.366639,0.004259701492536294
2026-05-21 14:24:39.887089+02:00,25.003,238.658478,0.005259701492537516
2026-05-21 14:24:40.178170+02:00,25.006,238.949559,0.00825970149253763
2026-05-21 14:24:40.475915+02:00,25.003,239.247304,0.005259701492537516
2026-05-21 14:24:40.764620+02:00,25.004,239.536009,0.006259701492538738
2026-05-21 14:24:41.055102+02:00,25.0,239.826491,0.0022597014925374026
2026-05-21 14:24:41.352768+02:00,24.998,240.124157,0.00025970149253851105
2026-05-21 14:24:41.646631+02:00,24.997,240.41802,-0.0007402985074627111
2026-05-21 14:24:41.934131+02:00,24.998,240.70552,0.00025970149253851105
2026-05-21 14:24:42.240440+02:00,25.003,241.011829,0.005259701492537516
2026-05-21 14:24:42.533966+02:00,24.999,241.305355,0.0012597014925361805
2026-05-21 14:24:42.826579+02:00,24.999,241.597968,0.0012597014925361805
2026-05-21 14:24:43.117297+02:00,24.999,241.888686,0.0012597014925361805
2026-05-21 14:24:43.409810+02:00,24.998,242.181199,0.00025970149253851105
2026-05-21 14:24:43.705159+02:00,24.999,242.476548,0.0012597014925361805
2026-05-21 14:24:44.004644+02:00,24.999,242.776033,0.0012597014925361805
2026-05-21 14:24:44.295606+02:00,24.998,243.066995,0.00025970149253851105
2026-05-21 14:24:44.587220+02:00,24.999,243.358609,0.0012597014925361805
2026-05-21 14:24:44.880325+02:00,24.998,243.651714,0.00025970149253851105
2026-05-21 14:24:45.171613+02:00,24.994,243.943002,-0.0037402985074628248
2026-05-21 14:24:45.462854+02:00,24.998,244.234243,0.00025970149253851105
2026-05-21 14:24:45.758142+02:00,24.996,244.529531,-0.0017402985074639332
2026-05-21 14:24:46.049657+02:00,24.998,244.821046,0.00025970149253851105
2026-05-21 14:24:46.345095+02:00,24.995,245.116484,-0.0027402985074616026
2026-05-21 14:24:46.644879+02:00,24.997,245.416268,-0.0007402985074627111
2026-05-21 14:24:46.936154+02:00,24.996,245.707543,-0.0017402985074639332
2026-05-21 14:24:47.227145+02:00,24.996,245.998534,-0.0017402985074639332
2026-05-21 14:24:47.524084+02:00,24.997,246.295473,-0.0007402985074627111
2026-05-21 14:24:47.822228+02:00,24.996,246.593617,-0.0017402985074639332
2026-05-21 14:24:48.110994+02:00,24.993,246.882383,-0.004740298507464047
2026-05-21 14:24:48.402295+02:00,24.995,247.173684,-0.0027402985074616026
2026-05-21 14:24:48.700694+02:00,24.995,247.472083,-0.0027402985074616026
2026-05-21 14:24:48.993633+02:00,24.997,247.765022,-0.0007402985074627111
2026-05-21 14:24:49.284484+02:00,24.995,248.055873,-0.0027402985074616026
2026-05-21 14:24:49.573352+02:00,24.992,248.344741,-0.005740298507461716
2026-05-21 14:24:49.865729+02:00,24.996,248.637118,-0.0017402985074639332
2026-05-21 14:24:50.159074+02:00,24.991,248.930463,-0.0067402985074629385
2026-05-21 14:24:50.449852+02:00,24.993,249.221241,-0.004740298507464047
2026-05-21 14:24:50.746561+02:00,24.994,249.51795,-0.0037402985074628248
2026-05-21 14:24:51.037355+02:00,24.991,249.808744,-0.0067402985074629385
2026-05-21 14:24:51.330497+02:00,24.994,250.101886,-0.0037402985074628248
2026-05-21 14:24:51.623426+02:00,24.993,250.394815,-0.004740298507464047
2026-05-21 14:24:51.923232+02:00,24.994,250.694621,-0.0037402985074628248
2026-05-21 14:24:52.217151+02:00,24.989,250.98854,-0.00874029850746183
2026-05-21 14:24:52.509433+02:00,24.994,251.280822,-0.0037402985074628248
2026-05-21 14:24:52.799054+02:00,24.995,251.570443,-0.0027402985074616026
2026-05-21 14:24:53.089561+02:00,24.994,251.86095,-0.0037402985074628248
2026-05-21 14:24:53.382680+02:00,24.994,252.154069,-0.0037402985074628248
2026-05-21 14:24:53.685825+02:00,24.994,252.457214,-0.0037402985074628248
2026-05-21 14:24:53.986736+02:00,24.993,252.758125,-0.004740298507464047
2026-05-21 14:24:54.275875+02:00,24.994,253.047264,-0.0037402985074628248
2026-05-21 14:24:54.574333+02:00,24.996,253.345722,-0.0017402985074639332
2026-05-21 14:24:54.865070+02:00,24.989,253.636459,-0.00874029850746183
2026-05-21 14:24:55.159757+02:00,24.991,253.931146,-0.0067402985074629385
2026-05-21 14:24:55.452263+02:00,24.991,254.223652,-0.0067402985074629385
2026-05-21 14:24:55.750365+02:00,24.99,254.521754,-0.007740298507464161
2026-05-21 14:24:56.039513+02:00,24.99,254.810902,-0.007740298507464161
2026-05-21 14:24:56.338582+02:00,24.991,255.109971,-0.0067402985074629385
2026-05-21 14:24:56.630398+02:00,24.987,255.401787,-0.010740298507464274
2026-05-21 14:24:56.930161+02:00,24.989,255.70155,-0.00874029850746183
2026-05-21 14:24:57.222391+02:00,24.988,255.99378,-0.009740298507463052
2026-05-21 14:24:57.513515+02:00,24.988,256.284904,-0.009740298507463052
2026-05-21 14:24:57.805056+02:00,24.994,256.576445,-0.0037402985074628248
2026-05-21 14:24:58.096933+02:00,24.991,256.868322,-0.0067402985074629385
2026-05-21 14:24:58.385674+02:00,24.985,257.157063,-0.012740298507463166
2026-05-21 14:24:58.677837+02:00,24.992,257.449226,-0.005740298507461716
2026-05-21 14:24:58.967400+02:00,24.991,257.738789,-0.0067402985074629385
2026-05-21 14:24:59.259011+02:00,24.989,258.0304,-0.00874029850746183
2026-05-21 14:24:59.548948+02:00,24.989,258.320337,-0.00874029850746183
2026-05-21 14:24:59.841618+02:00,24.991,258.613007,-0.0067402985074629385
2026-05-21 14:25:00.132107+02:00,24.987,258.903496,-0.010740298507464274
2026-05-21 14:25:00.433124+02:00,24.996,259.204513,-0.0017402985074639332
2026-05-21 14:25:00.727674+02:00,24.989,259.499063,-0.00874029850746183
2026-05-21 14:25:01.020911+02:00,24.991,259.7923,-0.0067402985074629385
2026-05-21 14:25:01.310756+02:00,24.99,260.082145,-0.007740298507464161
2026-05-21 14:25:01.608636+02:00,24.989,260.380025,-0.00874029850746183
2026-05-21 14:25:01.898999+02:00,24.987,260.670388,-0.010740298507464274
2026-05-21 14:25:02.199076+02:00,24.991,260.970465,-0.0067402985074629385
2026-05-21 14:25:02.497100+02:00,24.988,261.268489,-0.009740298507463052
2026-05-21 14:25:02.787757+02:00,24.994,261.559146,-0.0037402985074628248
2026-05-21 14:25:03.076611+02:00,24.988,261.848,-0.009740298507463052
2026-05-21 14:25:03.376416+02:00,24.991,262.147805,-0.0067402985074629385
2026-05-21 14:25:03.673171+02:00,24.991,262.44456,-0.0067402985074629385
2026-05-21 14:25:03.963622+02:00,24.995,262.735011,-0.0027402985074616026
2026-05-21 14:25:04.255046+02:00,24.99,263.026435,-0.007740298507464161
2026-05-21 14:25:04.548046+02:00,24.992,263.319435,-0.005740298507461716
2026-05-21 14:25:04.847197+02:00,24.992,263.618586,-0.005740298507461716
2026-05-21 14:25:05.145107+02:00,24.991,263.916496,-0.0067402985074629385
2026-05-21 14:25:05.436986+02:00,24.994,264.208375,-0.0037402985074628248
2026-05-21 14:25:05.730281+02:00,24.994,264.50167,-0.0037402985074628248
2026-05-21 14:25:06.019697+02:00,24.991,264.791086,-0.0067402985074629385
2026-05-21 14:25:06.319142+02:00,24.991,265.090531,-0.0067402985074629385
2026-05-21 14:25:06.617659+02:00,24.991,265.389048,-0.0067402985074629385
2026-05-21 14:25:06.909420+02:00,24.989,265.680809,-0.00874029850746183
2026-05-21 14:25:07.199106+02:00,24.99,265.970495,-0.007740298507464161
2026-05-21 14:25:07.494659+02:00,24.992,266.266048,-0.005740298507461716
2026-05-21 14:25:07.788570+02:00,24.992,266.559959,-0.005740298507461716
2026-05-21 14:25:08.087214+02:00,24.991,266.858603,-0.0067402985074629385
2026-05-21 14:25:08.387367+02:00,24.991,267.158756,-0.0067402985074629385
2026-05-21 14:25:08.676359+02:00,24.988,267.447748,-0.009740298507463052
2026-05-21 14:25:08.968056+02:00,24.988,267.739445,-0.009740298507463052
2026-05-21 14:25:09.267639+02:00,24.992,268.039028,-0.005740298507461716
2026-05-21 14:25:09.561504+02:00,24.994,268.332893,-0.0037402985074628248
2026-05-21 14:25:09.854721+02:00,24.992,268.62611,-0.005740298507461716
2026-05-21 14:25:10.146286+02:00,24.99,268.917675,-0.007740298507464161
2026-05-21 14:25:10.437423+02:00,24.989,269.208812,-0.00874029850746183
2026-05-21 14:25:10.726719+02:00,24.991,269.498108,-0.0067402985074629385
2026-05-21 14:25:11.025493+02:00,24.991,269.796882,-0.0067402985074629385
2026-05-21 14:25:11.318484+02:00,24.991,270.089873,-0.0067402985074629385
2026-05-21 14:25:11.610049+02:00,24.99,270.381438,-0.007740298507464161
2026-05-21 14:25:11.900771+02:00,24.989,270.67216,-0.00874029850746183
2026-05-21 14:25:12.199019+02:00,24.99,270.970408,-0.007740298507464161
2026-05-21 14:25:12.487641+02:00,24.99,271.25903,-0.007740298507464161
2026-05-21 14:25:12.778919+02:00,24.986,271.550308,-0.011740298507461944
2026-05-21 14:25:13.074073+02:00,24.989,271.845462,-0.00874029850746183
2026-05-21 14:25:13.368823+02:00,24.994,272.140212,-0.0037402985074628248
2026-05-21 14:25:13.658421+02:00,24.989,272.42981,-0.00874029850746183
2026-05-21 14:25:13.948376+02:00,24.989,272.719765,-0.00874029850746183
2026-05-21 14:25:14.239225+02:00,24.986,273.010614,-0.011740298507461944
2026-05-21 14:25:14.533203+02:00,24.986,273.304592,-0.011740298507461944
2026-05-21 14:25:14.826125+02:00,24.99,273.597514,-0.007740298507464161
2026-05-21 14:25:15.118959+02:00,24.99,273.890348,-0.007740298507464161
2026-05-21 14:25:15.409008+02:00,24.991,274.180397,-0.0067402985074629385
2026-05-21 14:25:15.704588+02:00,24.989,274.475977,-0.00874029850746183
2026-05-21 14:25:15.992111+02:00,24.996,274.7635,-0.0017402985074639332
2026-05-21 14:25:16.291066+02:00,24.991,275.062455,-0.0067402985074629385
2026-05-21 14:25:16.583343+02:00,24.992,275.354732,-0.005740298507461716
2026-05-21 14:25:16.876061+02:00,24.99,275.64745,-0.007740298507464161
2026-05-21 14:25:17.170427+02:00,24.992,275.941816,-0.005740298507461716
2026-05-21 14:25:17.460460+02:00,24.991,276.231849,-0.0067402985074629385
2026-05-21 14:25:17.759170+02:00,24.988,276.530559,-0.009740298507463052
2026-05-21 14:25:18.051212+02:00,24.989,276.822601,-0.00874029850746183
2026-05-21 14:25:18.350386+02:00,24.986,277.121775,-0.011740298507461944
2026-05-21 14:25:18.642249+02:00,24.989,277.413638,-0.00874029850746183
2026-05-21 14:25:18.942340+02:00,24.987,277.713729,-0.010740298507464274
2026-05-21 14:25:19.234979+02:00,24.986,278.006368,-0.011740298507461944
2026-05-21 14:25:19.536315+02:00,24.985,278.307704,-0.012740298507463166
2026-05-21 14:25:19.838428+02:00,24.991,278.609817,-0.0067402985074629385
2026-05-21 14:25:20.132883+02:00,24.989,278.904272,-0.00874029850746183
2026-05-21 14:25:20.424235+02:00,24.989,279.195624,-0.00874029850746183
2026-05-21 14:25:20.715759+02:00,24.986,279.487148,-0.011740298507461944
2026-05-21 14:25:21.005322+02:00,24.987,279.776711,-0.010740298507464274
2026-05-21 14:25:21.306075+02:00,24.986,280.077464,-0.011740298507461944
2026-05-21 14:25:21.596008+02:00,24.989,280.367397,-0.00874029850746183
2026-05-21 14:25:21.896186+02:00,24.988,280.667575,-0.009740298507463052
2026-05-21 14:25:22.188016+02:00,24.986,280.959405,-0.011740298507461944
2026-05-21 14:25:22.477386+02:00,24.985,281.248775,-0.012740298507463166
2026-05-21 14:25:22.770640+02:00,24.986,281.542029,-0.011740298507461944
2026-05-21 14:25:23.065065+02:00,24.988,281.836454,-0.009740298507463052
2026-05-21 14:25:23.356576+02:00,24.982,282.127965,-0.01574029850746328
2026-05-21 14:25:23.655996+02:00,24.984,282.427385,-0.013740298507460835
2026-05-21 14:25:23.951692+02:00,24.986,282.723081,-0.011740298507461944
2026-05-21 14:25:24.244348+02:00,24.981,283.015737,-0.01674029850746095
2026-05-21 14:25:24.541902+02:00,24.986,283.313291,-0.011740298507461944
2026-05-21 14:25:24.831742+02:00,24.985,283.603131,-0.012740298507463166
2026-05-21 14:25:25.124657+02:00,24.986,283.896046,-0.011740298507461944
2026-05-21 14:25:25.416350+02:00,24.984,284.187739,-0.013740298507460835
2026-05-21 14:25:25.710182+02:00,24.988,284.481571,-0.009740298507463052
2026-05-21 14:25:26.007020+02:00,24.983,284.778409,-0.014740298507462057
2026-05-21 14:25:26.296663+02:00,24.987,285.068052,-0.010740298507464274
2026-05-21 14:25:26.587959+02:00,24.988,285.359348,-0.009740298507463052
2026-05-21 14:25:26.883091+02:00,24.984,285.65448,-0.013740298507460835
2026-05-21 14:25:27.185227+02:00,24.986,285.956616,-0.011740298507461944
2026-05-21 14:25:27.476833+02:00,24.989,286.248222,-0.00874029850746183
2026-05-21 14:25:27.767948+02:00,24.986,286.539337,-0.011740298507461944
2026-05-21 14:25:28.059028+02:00,24.987,286.830417,-0.010740298507464274
2026-05-21 14:25:28.349869+02:00,24.987,287.121258,-0.010740298507464274
2026-05-21 14:25:28.640509+02:00,24.986,287.411898,-0.011740298507461944
2026-05-21 14:25:28.941224+02:00,24.992,287.712613,-0.005740298507461716
2026-05-21 14:25:29.234199+02:00,24.986,288.005588,-0.011740298507461944
2026-05-21 14:25:29.536873+02:00,24.989,288.308262,-0.00874029850746183
2026-05-21 14:25:29.834369+02:00,24.987,288.605758,-0.010740298507464274
2026-05-21 14:25:30.126396+02:00,24.986,288.897785,-0.011740298507461944
2026-05-21 14:25:30.416178+02:00,24.99,289.187567,-0.007740298507464161
2026-05-21 14:25:30.714412+02:00,24.986,289.485801,-0.011740298507461944
2026-05-21 14:25:31.006132+02:00,24.986,289.777521,-0.011740298507461944
2026-05-21 14:25:31.306246+02:00,24.989,290.077635,-0.00874029850746183
2026-05-21 14:25:31.604094+02:00,24.988,290.375483,-0.009740298507463052
2026-05-21 14:25:31.896300+02:00,24.989,290.667689,-0.00874029850746183
2026-05-21 14:25:32.188142+02:00,24.989,290.959531,-0.00874029850746183
2026-05-21 14:25:32.479072+02:00,24.987,291.250461,-0.010740298507464274
2026-05-21 14:25:32.776042+02:00,24.991,291.547431,-0.0067402985074629385
2026-05-21 14:25:33.066638+02:00,24.991,291.838027,-0.0067402985074629385
2026-05-21 14:25:33.356166+02:00,24.991,292.127555,-0.0067402985074629385
2026-05-21 14:25:33.648616+02:00,24.991,292.420005,-0.0067402985074629385
2026-05-21 14:25:33.942130+02:00,24.989,292.713519,-0.00874029850746183
2026-05-21 14:25:34.232337+02:00,24.991,293.003726,-0.0067402985074629385
2026-05-21 14:25:34.524496+02:00,24.989,293.295885,-0.00874029850746183
2026-05-21 14:25:34.819300+02:00,24.994,293.590689,-0.0037402985074628248
2026-05-21 14:25:35.111542+02:00,24.99,293.882931,-0.007740298507464161
2026-05-21 14:25:35.405792+02:00,24.997,294.177181,-0.0007402985074627111
2026-05-21 14:25:35.698756+02:00,24.995,294.470145,-0.0027402985074616026
2026-05-21 14:25:36.002241+02:00,24.993,294.77363,-0.004740298507464047
2026-05-21 14:25:36.296248+02:00,24.995,295.067637,-0.0027402985074616026
2026-05-21 14:25:36.585521+02:00,24.996,295.35691,-0.0017402985074639332
2026-05-21 14:25:36.876182+02:00,24.994,295.647571,-0.0037402985074628248
2026-05-21 14:25:37.175919+02:00,24.995,295.947308,-0.0027402985074616026
2026-05-21 14:25:37.473836+02:00,24.996,296.245225,-0.0017402985074639332
2026-05-21 14:25:37.767286+02:00,24.999,296.538675,0.0012597014925361805
2026-05-21 14:25:38.056385+02:00,24.995,296.827774,-0.0027402985074616026
2026-05-21 14:25:38.348818+02:00,24.996,297.120207,-0.0017402985074639332
2026-05-21 14:25:38.649320+02:00,25.0,297.420709,0.0022597014925374026
2026-05-21 14:25:38.947306+02:00,24.999,297.718695,0.0012597014925361805
2026-05-21 14:25:39.236646+02:00,24.995,298.008035,-0.0027402985074616026
2026-05-21 14:25:39.529518+02:00,24.996,298.300907,-0.0017402985074639332
2026-05-21 14:25:39.818290+02:00,24.995,298.589679,-0.0027402985074616026
2026-05-21 14:25:40.108668+02:00,24.994,298.880057,-0.0037402985074628248
2026-05-21 14:25:40.400184+02:00,24.994,299.171573,-0.0037402985074628248
2026-05-21 14:25:40.698329+02:00,24.995,299.469718,-0.0027402985074616026
2026-05-21 14:25:40.996589+02:00,24.994,299.767978,-0.0037402985074628248
2026-05-21 14:25:41.285878+02:00,24.994,300.057267,-0.0037402985074628248
2026-05-21 14:25:41.582235+02:00,24.997,300.353624,-0.0007402985074627111
2026-05-21 14:25:41.873297+02:00,24.996,300.644686,-0.0017402985074639332
2026-05-21 14:25:42.164246+02:00,25.0,300.935635,0.0022597014925374026
2026-05-21 14:25:42.463517+02:00,24.996,301.234906,-0.0017402985074639332
2026-05-21 14:25:42.756343+02:00,25.0,301.527732,0.0022597014925374026
2026-05-21 14:25:43.049708+02:00,24.999,301.821097,0.0012597014925361805
2026-05-21 14:25:43.343755+02:00,24.999,302.115144,0.0012597014925361805
2026-05-21 14:25:43.638055+02:00,24.999,302.409444,0.0012597014925361805
2026-05-21 14:25:43.928496+02:00,24.999,302.699885,0.0012597014925361805
2026-05-21 14:25:44.219532+02:00,25.001,302.990921,0.0032597014925386247
2026-05-21 14:25:44.509027+02:00,25.001,303.280416,0.0032597014925386247
2026-05-21 14:25:44.799741+02:00,25.003,303.57113,0.005259701492537516
2026-05-21 14:25:45.091228+02:00,25.003,303.862617,0.005259701492537516
2026-05-21 14:25:45.380918+02:00,25.005,304.152307,0.007259701492536408
2026-05-21 14:25:45.673592+02:00,25.005,304.444981,0.007259701492536408
2026-05-21 14:25:45.965447+02:00,25.001,304.736836,0.0032597014925386247
2026-05-21 14:25:46.258510+02:00,25.006,305.029899,0.00825970149253763
2026-05-21 14:25:46.557801+02:00,25.006,305.32919,0.00825970149253763
2026-05-21 14:25:46.849485+02:00,25.008,305.620874,0.010259701492536522
2026-05-21 14:25:47.143926+02:00,25.008,305.915315,0.010259701492536522
2026-05-21 14:25:47.434542+02:00,25.009,306.205931,0.011259701492537744
2026-05-21 14:25:47.727016+02:00,25.01,306.498405,0.012259701492538966
2026-05-21 14:25:48.017896+02:00,25.006,306.789285,0.00825970149253763
2026-05-21 14:25:48.307211+02:00,25.006,307.0786,0.00825970149253763
2026-05-21 14:25:48.606909+02:00,25.01,307.378298,0.012259701492538966
2026-05-21 14:25:48.897358+02:00,25.008,307.668747,0.010259701492536522
2026-05-21 14:25:49.188137+02:00,25.008,307.959526,0.010259701492536522
2026-05-21 14:25:49.477731+02:00,25.006,308.24912,0.00825970149253763
2026-05-21 14:25:49.775457+02:00,25.004,308.546846,0.006259701492538738
2026-05-21 14:25:50.065924+02:00,25.009,308.837313,0.011259701492537744
2026-05-21 14:25:50.358835+02:00,25.007,309.130224,0.009259701492538852
2026-05-21 14:25:50.655373+02:00,25.011,309.426762,0.013259701492536635
2026-05-21 14:25:50.945966+02:00,25.011,309.717355,0.013259701492536635
2026-05-21 14:25:51.234681+02:00,25.011,310.00607,0.013259701492536635
2026-05-21 14:25:51.526916+02:00,25.008,310.298305,0.010259701492536522
2026-05-21 14:25:51.825519+02:00,25.013,310.596908,0.01525970149253908
2026-05-21 14:25:52.121982+02:00,25.011,310.893371,0.013259701492536635
2026-05-21 14:25:52.418596+02:00,25.014,311.189985,0.01625970149253675
2026-05-21 14:25:52.709764+02:00,25.011,311.481153,0.013259701492536635
2026-05-21 14:25:53.003593+02:00,25.006,311.774982,0.00825970149253763
2026-05-21 14:25:53.296666+02:00,25.009,312.068055,0.011259701492537744
2026-05-21 14:25:53.590540+02:00,25.006,312.361929,0.00825970149253763
2026-05-21 14:25:53.881804+02:00,25.011,312.653193,0.013259701492536635
2026-05-21 14:25:54.172481+02:00,25.006,312.94387,0.00825970149253763
2026-05-21 14:25:54.474159+02:00,25.009,313.245548,0.011259701492537744
2026-05-21 14:25:54.766659+02:00,25.008,313.538048,0.010259701492536522
2026-05-21 14:25:55.055329+02:00,25.008,313.826718,0.010259701492536522
2026-05-21 14:25:55.347322+02:00,25.004,314.118711,0.006259701492538738
2026-05-21 14:25:55.643820+02:00,25.008,314.415209,0.010259701492536522
2026-05-21 14:25:55.941939+02:00,25.008,314.713328,0.010259701492536522
2026-05-21 14:25:56.239168+02:00,25.006,315.010557,0.00825970149253763
2026-05-21 14:25:56.529308+02:00,25.01,315.300697,0.012259701492538966
2026-05-21 14:25:56.824556+02:00,25.011,315.595945,0.013259701492536635
