time,value,time [s],norm_data
2026-05-21 14:24:17.532291+02:00,25.382,216.304216,0.25482139303482754
2026-05-21 14:24:17.821506+02:00,25.38,216.593431,0.2528213930348251
2026-05-21 14:24:18.122802+02:00,25.379,216.894727,0.2518213930348274
2026-05-21 14:24:18.414483+02:00,25.382,217.186408,0.25482139303482754
2026-05-21 14:24:18.704888+02:00,25.381,217.476813,0.2538213930348263
2026-05-21 14:24:19.004362+02:00,25.381,217.776287,0.2538213930348263
2026-05-21 14:24:19.295439+02:00,25.379,218.067364,0.2518213930348274
2026-05-21 14:24:19.586430+02:00,25.38,218.358355,0.2528213930348251
2026-05-21 14:24:19.882412+02:00,25.379,218.654337,0.2518213930348274
2026-05-21 14:24:20.175864+02:00,25.378,218.947789,0.2508213930348262
2026-05-21 14:24:20.470884+02:00,25.378,219.242809,0.2508213930348262
2026-05-21 14:24:20.772106+02:00,25.379,219.544031,0.2518213930348274
2026-05-21 14:24:21.072267+02:00,25.378,219.844192,0.2508213930348262
2026-05-21 14:24:21.371717+02:00,25.377,220.143642,0.24982139303482498
2026-05-21 14:24:21.669651+02:00,25.377,220.441576,0.24982139303482498
2026-05-21 14:24:21.962722+02:00,25.377,220.734647,0.24982139303482498
2026-05-21 14:24:22.254455+02:00,25.378,221.02638,0.2508213930348262
2026-05-21 14:24:22.550646+02:00,25.375,221.322571,0.2478213930348261
2026-05-21 14:24:22.843818+02:00,25.374,221.615743,0.24682139303482487
2026-05-21 14:24:23.140729+02:00,25.374,221.912654,0.24682139303482487
2026-05-21 14:24:23.432169+02:00,25.375,222.204094,0.2478213930348261
2026-05-21 14:24:23.724003+02:00,25.372,222.495928,0.24482139303482597
2026-05-21 14:24:24.017756+02:00,25.371,222.789681,0.24382139303482475
2026-05-21 14:24:24.317804+02:00,25.373,223.089729,0.2458213930348272
2026-05-21 14:24:24.608112+02:00,25.374,223.380037,0.24682139303482487
2026-05-21 14:24:24.900494+02:00,25.373,223.672419,0.2458213930348272
2026-05-21 14:24:25.190828+02:00,25.373,223.962753,0.2458213930348272
2026-05-21 14:24:25.487460+02:00,25.372,224.259385,0.24482139303482597
2026-05-21 14:24:25.786141+02:00,25.374,224.558066,0.24682139303482487
2026-05-21 14:24:26.076790+02:00,25.369,224.848715,0.24182139303482586
2026-05-21 14:24:26.366795+02:00,25.371,225.13872,0.24382139303482475
2026-05-21 14:24:26.667268+02:00,25.372,225.439193,0.24482139303482597
2026-05-21 14:24:26.961190+02:00,25.372,225.733115,0.24482139303482597
2026-05-21 14:24:27.253113+02:00,25.372,226.025038,0.24482139303482597
2026-05-21 14:24:27.549859+02:00,25.372,226.321784,0.24482139303482597
2026-05-21 14:24:27.842250+02:00,25.37,226.614175,0.24282139303482708
2026-05-21 14:24:28.133223+02:00,25.37,226.905148,0.24282139303482708
2026-05-21 14:24:28.431050+02:00,25.368,227.202975,0.24082139303482464
2026-05-21 14:24:28.720757+02:00,25.368,227.492682,0.24082139303482464
2026-05-21 14:24:29.013664+02:00,25.368,227.785589,0.24082139303482464
2026-05-21 14:24:29.308526+02:00,25.369,228.080451,0.24182139303482586
2026-05-21 14:24:29.604431+02:00,25.367,228.376356,0.23982139303482697
2026-05-21 14:24:29.895136+02:00,25.367,228.667061,0.23982139303482697
2026-05-21 14:24:30.186523+02:00,25.368,228.958448,0.24082139303482464
2026-05-21 14:24:30.483322+02:00,25.366,229.255247,0.23882139303482575
2026-05-21 14:24:30.781340+02:00,25.368,229.553265,0.24082139303482464
2026-05-21 14:24:31.072566+02:00,25.367,229.844491,0.23982139303482697
2026-05-21 14:24:31.360560+02:00,25.367,230.132485,0.23982139303482697
2026-05-21 14:24:31.661858+02:00,25.364,230.433783,0.23682139303482685
2026-05-21 14:24:31.952333+02:00,25.366,230.724258,0.23882139303482575
2026-05-21 14:24:32.242558+02:00,25.362,231.014483,0.2348213930348244
2026-05-21 14:24:32.539814+02:00,25.363,231.311739,0.23582139303482563
2026-05-21 14:24:32.838183+02:00,25.362,231.610108,0.2348213930348244
2026-05-21 14:24:33.131848+02:00,25.359,231.903773,0.23182139303482785
2026-05-21 14:24:33.421110+02:00,25.36,232.193035,0.23282139303482552
2026-05-21 14:24:33.710773+02:00,25.358,232.482698,0.23082139303482663
2026-05-21 14:24:34.007396+02:00,25.36,232.779321,0.23282139303482552
2026-05-21 14:24:34.301057+02:00,25.36,233.072982,0.23282139303482552
2026-05-21 14:24:34.600693+02:00,25.36,233.372618,0.23282139303482552
2026-05-21 14:24:34.890799+02:00,25.358,233.662724,0.23082139303482663
2026-05-21 14:24:35.183055+02:00,25.357,233.95498,0.2298213930348254
2026-05-21 14:24:35.471660+02:00,25.358,234.243585,0.23082139303482663
2026-05-21 14:24:35.763172+02:00,25.357,234.535097,0.2298213930348254
2026-05-21 14:24:36.053896+02:00,25.354,234.825821,0.2268213930348253
2026-05-21 14:24:36.344557+02:00,25.357,235.116482,0.2298213930348254
2026-05-21 14:24:36.648564+02:00,25.355,235.420489,0.2278213930348265
2026-05-21 14:24:36.947905+02:00,25.355,235.71983,0.2278213930348265
2026-05-21 14:24:37.240786+02:00,25.355,236.012711,0.2278213930348265
2026-05-21 14:24:37.535262+02:00,25.353,236.307187,0.22582139303482762
2026-05-21 14:24:37.824792+02:00,25.353,236.596717,0.22582139303482762
2026-05-21 14:24:38.118641+02:00,25.353,236.890566,0.22582139303482762
2026-05-21 14:24:38.410225+02:00,25.35,237.18215,0.2228213930348275
2026-05-21 14:24:38.710577+02:00,25.352,237.482502,0.2248213930348264
2026-05-21 14:24:39.004816+02:00,25.349,237.776741,0.2218213930348263
2026-05-21 14:24:39.298385+02:00,25.349,238.07031,0.2218213930348263
2026-05-21 14:24:39.596437+02:00,25.35,238.368362,0.2228213930348275
2026-05-21 14:24:39.886563+02:00,25.346,238.658488,0.21882139303482617
2026-05-21 14:24:40.176474+02:00,25.346,238.948399,0.21882139303482617
2026-05-21 14:24:40.475395+02:00,25.347,239.24732,0.2198213930348274
2026-05-21 14:24:40.765311+02:00,25.344,239.537236,0.21682139303482728
2026-05-21 14:24:41.055761+02:00,25.345,239.827686,0.21782139303482495
2026-05-21 14:24:41.353830+02:00,25.343,240.125755,0.21582139303482606
2026-05-21 14:24:41.644902+02:00,25.344,240.416827,0.21682139303482728
2026-05-21 14:24:41.943794+02:00,25.343,240.715719,0.21582139303482606
2026-05-21 14:24:42.233328+02:00,25.345,241.005253,0.21782139303482495
2026-05-21 14:24:42.532246+02:00,25.342,241.304171,0.21482139303482484
2026-05-21 14:24:42.828273+02:00,25.343,241.600198,0.21582139303482606
2026-05-21 14:24:43.118347+02:00,25.338,241.890272,0.21082139303482705
2026-05-21 14:24:43.410323+02:00,25.34,242.182248,0.21282139303482595
2026-05-21 14:24:43.706029+02:00,25.34,242.477954,0.21282139303482595
2026-05-21 14:24:44.004954+02:00,25.339,242.776879,0.21182139303482472
2026-05-21 14:24:44.295079+02:00,25.337,243.067004,0.20982139303482583
2026-05-21 14:24:44.588336+02:00,25.337,243.360261,0.20982139303482583
2026-05-21 14:24:44.879272+02:00,25.336,243.651197,0.2088213930348246
2026-05-21 14:24:45.172666+02:00,25.335,243.944591,0.20782139303482694
2026-05-21 14:24:45.463366+02:00,25.336,244.235291,0.2088213930348246
2026-05-21 14:24:45.758673+02:00,25.335,244.530598,0.20782139303482694
2026-05-21 14:24:46.048601+02:00,25.333,244.820526,0.2058213930348245
2026-05-21 14:24:46.341476+02:00,25.332,245.113401,0.20482139303482683
2026-05-21 14:24:46.645566+02:00,25.333,245.417491,0.2058213930348245
2026-05-21 14:24:46.936664+02:00,25.333,245.708589,0.2058213930348245
2026-05-21 14:24:47.228192+02:00,25.333,246.000117,0.2058213930348245
2026-05-21 14:24:47.525807+02:00,25.333,246.297732,0.2058213930348245
2026-05-21 14:24:47.820897+02:00,25.332,246.592822,0.20482139303482683
2026-05-21 14:24:48.110467+02:00,25.331,246.882392,0.2038213930348256
2026-05-21 14:24:48.402954+02:00,25.33,247.174879,0.20282139303482438
2026-05-21 14:24:48.700403+02:00,25.33,247.472328,0.20282139303482438
2026-05-21 14:24:48.992513+02:00,25.328,247.764438,0.2008213930348255
2026-05-21 14:24:49.283964+02:00,25.327,248.055889,0.19982139303482782
2026-05-21 14:24:49.572705+02:00,25.326,248.34463,0.1988213930348266
2026-05-21 14:24:49.866904+02:00,25.327,248.638829,0.19982139303482782
2026-05-21 14:24:50.160141+02:00,25.325,248.932066,0.19782139303482538
2026-05-21 14:24:50.448656+02:00,25.327,249.220581,0.19982139303482782
2026-05-21 14:24:50.747789+02:00,25.324,249.519714,0.1968213930348277
2026-05-21 14:24:51.037885+02:00,25.322,249.80981,0.19482139303482526
2026-05-21 14:24:51.332234+02:00,25.32,250.104159,0.19282139303482637
2026-05-21 14:24:51.624118+02:00,25.32,250.396043,0.19282139303482637
2026-05-21 14:24:51.924022+02:00,25.321,250.695947,0.1938213930348276
2026-05-21 14:24:52.216615+02:00,25.322,250.98854,0.19482139303482526
2026-05-21 14:24:52.507769+02:00,25.32,251.279694,0.19282139303482637
2026-05-21 14:24:52.799572+02:00,25.317,251.571497,0.18982139303482626
2026-05-21 14:24:53.092502+02:00,25.317,251.864427,0.18982139303482626
2026-05-21 14:24:53.383740+02:00,25.316,252.155665,0.18882139303482504
2026-05-21 14:24:53.684532+02:00,25.313,252.456457,0.18582139303482492
2026-05-21 14:24:53.986572+02:00,25.312,252.758497,0.18482139303482725
2026-05-21 14:24:54.276408+02:00,25.313,253.048333,0.18582139303482492
2026-05-21 14:24:54.573708+02:00,25.311,253.345633,0.18382139303482603
2026-05-21 14:24:54.863215+02:00,25.312,253.63514,0.18482139303482725
2026-05-21 14:24:55.158524+02:00,25.309,253.930449,0.18182139303482714
2026-05-21 14:24:55.451058+02:00,25.309,254.222983,0.18182139303482714
2026-05-21 14:24:55.750892+02:00,25.314,254.522817,0.18682139303482614
2026-05-21 14:24:56.048351+02:00,25.312,254.820276,0.18482139303482725
2026-05-21 14:24:56.337417+02:00,25.308,255.109342,0.18082139303482592
2026-05-21 14:24:56.629788+02:00,25.306,255.401713,0.17882139303482703
2026-05-21 14:24:56.926808+02:00,25.309,255.698733,0.18182139303482714
2026-05-21 14:24:57.223432+02:00,25.306,255.995357,0.17882139303482703
2026-05-21 14:24:57.513964+02:00,25.306,256.285889,0.17882139303482703
2026-05-21 14:24:57.803885+02:00,25.307,256.57581,0.1798213930348247
2026-05-21 14:24:58.095751+02:00,25.304,256.867676,0.17682139303482458
2026-05-21 14:24:58.387515+02:00,25.304,257.15944,0.17682139303482458
2026-05-21 14:24:58.678066+02:00,25.304,257.449991,0.17682139303482458
2026-05-21 14:24:58.968441+02:00,25.304,257.740366,0.17682139303482458
2026-05-21 14:24:59.257995+02:00,25.3,258.02992,0.1728213930348268
2026-05-21 14:24:59.548268+02:00,25.303,258.320193,0.1758213930348269
2026-05-21 14:24:59.840957+02:00,25.3,258.612882,0.1728213930348268
2026-05-21 14:25:00.130626+02:00,25.301,258.902551,0.17382139303482447
2026-05-21 14:25:00.432862+02:00,25.3,259.204787,0.1728213930348268
2026-05-21 14:25:00.727148+02:00,25.298,259.499073,0.17082139303482435
2026-05-21 14:25:01.021955+02:00,25.296,259.79388,0.16882139303482546
2026-05-21 14:25:01.311416+02:00,25.294,260.083341,0.16682139303482657
2026-05-21 14:25:01.609227+02:00,25.294,260.381152,0.16682139303482657
2026-05-21 14:25:01.900046+02:00,25.295,260.671971,0.1678213930348278
2026-05-21 14:25:02.198549+02:00,25.292,260.970474,0.16482139303482768
2026-05-21 14:25:02.498257+02:00,25.29,261.270182,0.16282139303482523
2026-05-21 14:25:02.786685+02:00,25.293,261.55861,0.16582139303482535
2026-05-21 14:25:03.077659+02:00,25.291,261.849584,0.16382139303482646
2026-05-21 14:25:03.378983+02:00,25.293,262.150908,0.16582139303482535
2026-05-21 14:25:03.673918+02:00,25.289,262.445843,0.16182139303482757
2026-05-21 14:25:03.964144+02:00,25.287,262.736069,0.15982139303482512
2026-05-21 14:25:04.253757+02:00,25.287,263.025682,0.15982139303482512
2026-05-21 14:25:04.549777+02:00,25.289,263.321702,0.16182139303482757
2026-05-21 14:25:04.846673+02:00,25.288,263.618598,0.16082139303482634
2026-05-21 14:25:05.146289+02:00,25.286,263.918214,0.15882139303482745
2026-05-21 14:25:05.435412+02:00,25.287,264.207337,0.15982139303482512
2026-05-21 14:25:05.729073+02:00,25.283,264.500998,0.15582139303482734
2026-05-21 14:25:06.021390+02:00,25.281,264.793315,0.1538213930348249
2026-05-21 14:25:06.315666+02:00,25.281,265.087591,0.1538213930348249
2026-05-21 14:25:06.616610+02:00,25.282,265.388535,0.15482139303482612
2026-05-21 14:25:06.909934+02:00,25.282,265.681859,0.15482139303482612
2026-05-21 14:25:07.199883+02:00,25.279,265.971808,0.151821393034826
2026-05-21 14:25:07.492746+02:00,25.279,266.264671,0.151821393034826
2026-05-21 14:25:07.789737+02:00,25.28,266.561662,0.15282139303482722
2026-05-21 14:25:08.088422+02:00,25.277,266.860347,0.1498213930348271
2026-05-21 14:25:08.386832+02:00,25.274,267.158757,0.146821393034827
2026-05-21 14:25:08.678082+02:00,25.275,267.450007,0.14782139303482467
2026-05-21 14:25:08.969221+02:00,25.274,267.741146,0.146821393034827
2026-05-21 14:25:09.267926+02:00,25.276,268.039851,0.1488213930348259
2026-05-21 14:25:09.560849+02:00,25.274,268.332774,0.146821393034827
2026-05-21 14:25:09.855243+02:00,25.274,268.627168,0.146821393034827
2026-05-21 14:25:10.147321+02:00,25.273,268.919246,0.14582139303482577
2026-05-21 14:25:10.437973+02:00,25.27,269.209898,0.14282139303482566
2026-05-21 14:25:10.727243+02:00,25.27,269.499168,0.14282139303482566
2026-05-21 14:25:11.024847+02:00,25.27,269.796772,0.14282139303482566
2026-05-21 14:25:11.319015+02:00,25.268,270.09094,0.14082139303482677
2026-05-21 14:25:11.608869+02:00,25.269,270.380794,0.14182139303482444
2026-05-21 14:25:11.901316+02:00,25.268,270.673241,0.14082139303482677
2026-05-21 14:25:12.197647+02:00,25.266,270.969572,0.13882139303482433
2026-05-21 14:25:12.487130+02:00,25.266,271.259055,0.13882139303482433
2026-05-21 14:25:12.779437+02:00,25.266,271.551362,0.13882139303482433
2026-05-21 14:25:13.075157+02:00,25.263,271.847082,0.13582139303482776
2026-05-21 14:25:13.367668+02:00,25.26,272.139593,0.13282139303482765
2026-05-21 14:25:13.657891+02:00,25.263,272.429816,0.13582139303482776
2026-05-21 14:25:13.947688+02:00,25.263,272.719613,0.13582139303482776
2026-05-21 14:25:14.238562+02:00,25.26,273.010487,0.13282139303482765
2026-05-21 14:25:14.533350+02:00,25.26,273.305275,0.13282139303482765
2026-05-21 14:25:14.827290+02:00,25.26,273.599215,0.13282139303482765
2026-05-21 14:25:15.118468+02:00,25.26,273.890393,0.13282139303482765
2026-05-21 14:25:15.409689+02:00,25.26,274.181614,0.13282139303482765
2026-05-21 14:25:15.703538+02:00,25.261,274.475463,0.13382139303482532
2026-05-21 14:25:16.000871+02:00,25.257,274.772796,0.12982139303482754
2026-05-21 14:25:16.290023+02:00,25.256,275.061948,0.12882139303482631
2026-05-21 14:25:16.582804+02:00,25.257,275.354729,0.12982139303482754
2026-05-21 14:25:16.877111+02:00,25.257,275.649036,0.12982139303482754
2026-05-21 14:25:17.169389+02:00,25.257,275.941314,0.12982139303482754
2026-05-21 14:25:17.460986+02:00,25.256,276.232911,0.12882139303482631
2026-05-21 14:25:17.759882+02:00,25.254,276.531807,0.12682139303482742
2026-05-21 14:25:18.051874+02:00,25.252,276.823799,0.12482139303482498
2026-05-21 14:25:18.351077+02:00,25.255,277.123002,0.1278213930348251
2026-05-21 14:25:18.641204+02:00,25.253,277.413129,0.1258213930348262
2026-05-21 14:25:18.943551+02:00,25.252,277.715476,0.12482139303482498
2026-05-21 14:25:19.234349+02:00,25.252,278.006274,0.12482139303482498
2026-05-21 14:25:19.535290+02:00,25.249,278.307215,0.12182139303482487
2026-05-21 14:25:19.837188+02:00,25.25,278.609113,0.12282139303482609
2026-05-21 14:25:20.133408+02:00,25.247,278.905333,0.11982139303482597
2026-05-21 14:25:20.425969+02:00,25.246,279.197894,0.11882139303482475
2026-05-21 14:25:20.716413+02:00,25.247,279.488338,0.11982139303482597
2026-05-21 14:25:21.013861+02:00,25.246,279.785786,0.11882139303482475
2026-05-21 14:25:21.304405+02:00,25.244,280.07633,0.11682139303482586
2026-05-21 14:25:21.597584+02:00,25.243,280.369509,0.11582139303482464
2026-05-21 14:25:21.895544+02:00,25.242,280.667469,0.11482139303482697
2026-05-21 14:25:22.186974+02:00,25.24,280.958899,0.11282139303482452
2026-05-21 14:25:22.478599+02:00,25.241,281.250524,0.11382139303482575
2026-05-21 14:25:22.771700+02:00,25.239,281.543625,0.11182139303482685
2026-05-21 14:25:23.066239+02:00,25.238,281.838164,0.11082139303482563
2026-05-21 14:25:23.355413+02:00,25.237,282.127338,0.10982139303482441
2026-05-21 14:25:23.655363+02:00,25.237,282.427288,0.10982139303482441
2026-05-21 14:25:23.952847+02:00,25.235,282.724772,0.10782139303482552
2026-05-21 14:25:24.245764+02:00,25.235,283.017689,0.10782139303482552
2026-05-21 14:25:24.537941+02:00,25.236,283.309866,0.10882139303482674
2026-05-21 14:25:24.830574+02:00,25.236,283.602499,0.10882139303482674
2026-05-21 14:25:25.122831+02:00,25.235,283.894756,0.10782139303482552
2026-05-21 14:25:25.415255+02:00,25.231,284.18718,0.10382139303482774
2026-05-21 14:25:25.709592+02:00,25.233,284.481517,0.10582139303482663
2026-05-21 14:25:26.005310+02:00,25.229,284.777235,0.10182139303482529
2026-05-21 14:25:26.296141+02:00,25.228,285.068066,0.10082139303482762
2026-05-21 14:25:26.589012+02:00,25.23,285.360937,0.10282139303482651
2026-05-21 14:25:26.883616+02:00,25.227,285.655541,0.0998213930348264
2026-05-21 14:25:27.186277+02:00,25.227,285.958202,0.0998213930348264
2026-05-21 14:25:27.475128+02:00,25.228,286.247053,0.10082139303482762
2026-05-21 14:25:27.766880+02:00,25.229,286.538805,0.10182139303482529
2026-05-21 14:25:28.057709+02:00,25.226,286.829634,0.09882139303482518
2026-05-21 14:25:28.351044+02:00,25.226,287.122969,0.09882139303482518
2026-05-21 14:25:28.641026+02:00,25.223,287.412951,0.09582139303482506
2026-05-21 14:25:28.945369+02:00,25.225,287.717294,0.09782139303482751
2026-05-21 14:25:29.245694+02:00,25.224,288.017619,0.09682139303482629
2026-05-21 14:25:29.534733+02:00,25.223,288.306658,0.09582139303482506
2026-05-21 14:25:29.835555+02:00,25.221,288.60748,0.09382139303482617
2026-05-21 14:25:30.125860+02:00,25.22,288.897785,0.09282139303482495
2026-05-21 14:25:30.424767+02:00,25.22,289.196692,0.09282139303482495
2026-05-21 14:25:30.714932+02:00,25.22,289.486857,0.09282139303482495
2026-05-21 14:25:31.006526+02:00,25.221,289.778451,0.09382139303482617
2026-05-21 14:25:31.306922+02:00,25.218,290.078847,0.09082139303482606
2026-05-21 14:25:31.601034+02:00,25.218,290.372959,0.09082139303482606
2026-05-21 14:25:31.895782+02:00,25.22,290.667707,0.09282139303482495
2026-05-21 14:25:32.187091+02:00,25.216,290.959016,0.08882139303482717
2026-05-21 14:25:32.479613+02:00,25.218,291.251538,0.09082139303482606
2026-05-21 14:25:32.775393+02:00,25.219,291.547318,0.09182139303482728
2026-05-21 14:25:33.067695+02:00,25.217,291.83962,0.08982139303482484
2026-05-21 14:25:33.357345+02:00,25.213,292.12927,0.08582139303482705
2026-05-21 14:25:33.650335+02:00,25.213,292.42226,0.08582139303482705
2026-05-21 14:25:33.943174+02:00,25.214,292.715099,0.08682139303482472
2026-05-21 14:25:34.234024+02:00,25.213,293.005949,0.08582139303482705
2026-05-21 14:25:34.526526+02:00,25.214,293.298451,0.08682139303482472
2026-05-21 14:25:34.820478+02:00,25.213,293.592403,0.08582139303482705
2026-05-21 14:25:35.112065+02:00,25.213,293.88399,0.08582139303482705
2026-05-21 14:25:35.406327+02:00,25.212,294.178252,0.08482139303482583
2026-05-21 14:25:35.697713+02:00,25.211,294.469638,0.08382139303482461
2026-05-21 14:25:36.002772+02:00,25.21,294.774697,0.08282139303482694
2026-05-21 14:25:36.295192+02:00,25.21,295.067117,0.08282139303482694
2026-05-21 14:25:36.586681+02:00,25.208,295.358606,0.0808213930348245
2026-05-21 14:25:36.877362+02:00,25.209,295.649287,0.08182139303482572
2026-05-21 14:25:37.174847+02:00,25.208,295.946772,0.0808213930348245
2026-05-21 14:25:37.473327+02:00,25.206,296.245252,0.0788213930348256
2026-05-21 14:25:37.767956+02:00,25.207,296.539881,0.07982139303482683
2026-05-21 14:25:38.056909+02:00,25.208,296.828834,0.0808213930348245
2026-05-21 14:25:38.349462+02:00,25.206,297.121387,0.0788213930348256
2026-05-21 14:25:38.648124+02:00,25.204,297.420049,0.07682139303482671
2026-05-21 14:25:38.947549+02:00,25.205,297.719474,0.07782139303482438
2026-05-21 14:25:39.237796+02:00,25.203,298.009721,0.07582139303482549
2026-05-21 14:25:39.530054+02:00,25.204,298.301979,0.07682139303482671
2026-05-21 14:25:39.819467+02:00,25.202,298.591392,0.07482139303482782
2026-05-21 14:25:40.109200+02:00,25.202,298.881125,0.07482139303482782
2026-05-21 14:25:40.402054+02:00,25.201,299.173979,0.0738213930348266
2026-05-21 14:25:40.694572+02:00,25.2,299.466497,0.07282139303482538
2026-05-21 14:25:40.996066+02:00,25.199,299.767991,0.07182139303482771
2026-05-21 14:25:41.287579+02:00,25.199,300.059504,0.07182139303482771
2026-05-21 14:25:41.584129+02:00,25.197,300.356054,0.06982139303482526
2026-05-21 14:25:41.874971+02:00,25.198,300.646896,0.07082139303482649
2026-05-21 14:25:42.163553+02:00,25.199,300.935478,0.07182139303482771
2026-05-21 14:25:42.461903+02:00,25.199,301.233828,0.07182139303482771
2026-05-21 14:25:42.755425+02:00,25.197,301.52735,0.06982139303482526
2026-05-21 14:25:43.050749+02:00,25.198,301.822674,0.07082139303482649
2026-05-21 14:25:43.344283+02:00,25.194,302.116208,0.06682139303482515
2026-05-21 14:25:43.636345+02:00,25.196,302.40827,0.0688213930348276
2026-05-21 14:25:43.927978+02:00,25.195,302.699903,0.06782139303482637
2026-05-21 14:25:44.217874+02:00,25.194,302.989799,0.06682139303482515
2026-05-21 14:25:44.508506+02:00,25.195,303.280431,0.06782139303482637
2026-05-21 14:25:44.800263+02:00,25.194,303.572188,0.06682139303482515
2026-05-21 14:25:45.092897+02:00,25.193,303.864822,0.06582139303482748
2026-05-21 14:25:45.381949+02:00,25.189,304.153874,0.061821393034826144
2026-05-21 14:25:45.673065+02:00,25.19,304.44499,0.06282139303482737
2026-05-21 14:25:45.964887+02:00,25.19,304.736812,0.06282139303482737
2026-05-21 14:25:46.260076+02:00,25.187,305.032001,0.05982139303482725
2026-05-21 14:25:46.557301+02:00,25.188,305.329226,0.06082139303482492
2026-05-21 14:25:46.849985+02:00,25.187,305.62191,0.05982139303482725
2026-05-21 14:25:47.143274+02:00,25.187,305.915199,0.05982139303482725
2026-05-21 14:25:47.435999+02:00,25.187,306.207924,0.05982139303482725
2026-05-21 14:25:47.726497+02:00,25.186,306.498422,0.05882139303482603
2026-05-21 14:25:48.018584+02:00,25.184,306.790509,0.05682139303482714
2026-05-21 14:25:48.309067+02:00,25.184,307.080992,0.05682139303482714
2026-05-21 14:25:48.605239+02:00,25.184,307.377164,0.05682139303482714
2026-05-21 14:25:48.896150+02:00,25.185,307.668075,0.05782139303482481
2026-05-21 14:25:49.188780+02:00,25.185,307.960705,0.05782139303482481
2026-05-21 14:25:49.478785+02:00,25.185,308.25071,0.05782139303482481
2026-05-21 14:25:49.776979+02:00,25.185,308.548904,0.05782139303482481
2026-05-21 14:25:50.067096+02:00,25.185,308.839021,0.05782139303482481
2026-05-21 14:25:50.361513+02:00,25.184,309.133438,0.05682139303482714
2026-05-21 14:25:50.656167+02:00,25.182,309.428092,0.054821393034824695
2026-05-21 14:25:50.944793+02:00,25.181,309.716718,0.053821393034827025
2026-05-21 14:25:51.235376+02:00,25.181,310.007301,0.053821393034827025
2026-05-21 14:25:51.526392+02:00,25.18,310.298317,0.0528213930348258
2026-05-21 14:25:51.825099+02:00,25.179,310.597024,0.05182139303482458
2026-05-21 14:25:52.122510+02:00,25.178,310.894435,0.05082139303482691
2026-05-21 14:25:52.416843+02:00,25.176,311.188768,0.04882139303482447
2026-05-21 14:25:52.710998+02:00,25.175,311.482923,0.0478213930348268
2026-05-21 14:25:53.005445+02:00,25.176,311.77737,0.04882139303482447
2026-05-21 14:25:53.297215+02:00,25.177,312.06914,0.04982139303482569
2026-05-21 14:25:53.590022+02:00,25.176,312.361947,0.04882139303482447
2026-05-21 14:25:53.880487+02:00,25.175,312.652412,0.0478213930348268
2026-05-21 14:25:54.173542+02:00,25.174,312.945467,0.046821393034825576
2026-05-21 14:25:54.472931+02:00,25.174,313.244856,0.046821393034825576
2026-05-21 14:25:54.767183+02:00,25.172,313.539108,0.044821393034826684
2026-05-21 14:25:55.056889+02:00,25.172,313.828814,0.044821393034826684
2026-05-21 14:25:55.346059+02:00,25.17,314.117984,0.04282139303482779
2026-05-21 14:25:55.642088+02:00,25.168,314.414013,0.04082139303482535
2026-05-21 14:25:55.941402+02:00,25.172,314.713327,0.044821393034826684
2026-05-21 14:25:56.238645+02:00,25.168,315.01057,0.04082139303482535
2026-05-21 14:25:56.529830+02:00,25.169,315.301755,0.04182139303482657
2026-05-21 14:25:56.823507+02:00,25.166,315.595432,0.03882139303482646
2026-05-21 14:25:57.126544+02:00,25.166,315.898469,0.03882139303482646
2026-05-21 14:25:57.421221+02:00,25.164,316.193146,0.036821393034827565
2026-05-21 14:25:57.716951+02:00,25.164,316.488876,0.036821393034827565
2026-05-21 14:25:58.008415+02:00,25.164,316.78034,0.036821393034827565
2026-05-21 14:25:58.297894+02:00,25.162,317.069819,0.03482139303482512
2026-05-21 14:25:58.597659+02:00,25.161,317.369584,0.03382139303482745
2026-05-21 14:25:58.895504+02:00,25.16,317.667429,0.03282139303482623
2026-05-21 14:25:59.185070+02:00,25.162,317.956995,0.03482139303482512
2026-05-21 14:25:59.477880+02:00,25.161,318.249805,0.03382139303482745
2026-05-21 14:25:59.775790+02:00,25.16,318.547715,0.03282139303482623
2026-05-21 14:26:00.072622+02:00,25.16,318.844547,0.03282139303482623
2026-05-21 14:26:00.365240+02:00,25.159,319.137165,0.03182139303482501
2026-05-21 14:26:00.657597+02:00,25.158,319.429522,0.030821393034827338
2026-05-21 14:26:00.950244+02:00,25.157,319.722169,0.029821393034826116
2026-05-21 14:26:01.244600+02:00,25.156,320.016525,0.028821393034824894
2026-05-21 14:26:01.542505+02:00,25.157,320.31443,0.029821393034826116
2026-05-21 14:26:01.833897+02:00,25.155,320.605822,0.027821393034827224
2026-05-21 14:26:02.124734+02:00,25.154,320.896659,0.026821393034826002
2026-05-21 14:26:02.419299+02:00,25.152,321.191224,0.02482139303482711
2026-05-21 14:26:02.709377+02:00,25.152,321.481302,0.02482139303482711
2026-05-21 14:26:02.999627+02:00,25.152,321.771552,0.02482139303482711
2026-05-21 14:26:03.289683+02:00,25.149,322.061608,0.021821393034826997
2026-05-21 14:26:03.582675+02:00,25.15,322.3546,0.022821393034824666
2026-05-21 14:26:03.873593+02:00,25.149,322.645518,0.021821393034826997
2026-05-21 14:26:04.167742+02:00,25.15,322.939667,0.022821393034824666
2026-05-21 14:26:04.461600+02:00,25.149,323.233525,0.021821393034826997
2026-05-21 14:26:04.751741+02:00,25.147,323.523666,0.019821393034824553
2026-05-21 14:26:05.041302+02:00,25.149,323.813227,0.021821393034826997
2026-05-21 14:26:05.332489+02:00,25.147,324.104414,0.019821393034824553
