# script: Stepped_tone_log.py
# csv_file: data/stepped_tone_2026-07-20_14-07-10.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# tones: [100, 107, 115, 123, 143, 238, 241, 292, 306, 333, 495]
# dwell_s: 4.0
# notes_source: Notes/Baseplate/Baseplate_design.md, Notes/Coldplate/Coldplate.md
# run_timestamp_local: 2026-07-20T14:07:12.548114+02:00
wall_clock,t_rel_s,f_scheduled_hz,tone_index,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:07:28.534627+02:00,15.857,123.0,3,16410,58.0,14.26,317.0,259.0,42.0,10.63,323.0,281.0
2026-07-20T14:07:28.557156+02:00,15.879,123.0,3,16432,57.0,13.99,318.0,261.0,42.0,10.44,323.0,281.0
2026-07-20T14:07:28.578437+02:00,15.901,123.0,3,16454,57.0,15.32,317.0,260.0,43.0,11.45,324.0,281.0
2026-07-20T14:07:28.601046+02:00,15.923,123.0,3,16476,58.0,15.28,317.0,259.0,42.0,11.37,322.0,280.0
2026-07-20T14:07:28.624790+02:00,15.947,123.0,3,16498,60.0,14.92,320.0,260.0,44.0,11.08,325.0,281.0
2026-07-20T14:07:28.644966+02:00,15.967,123.0,3,16520,60.0,14.96,319.0,259.0,43.0,11.1,324.0,281.0
2026-07-20T14:07:28.666675+02:00,15.989,123.0,3,16542,59.0,15.37,317.0,258.0,42.0,11.42,323.0,281.0
2026-07-20T14:07:28.689195+02:00,16.012,143.0,4,16564,59.0,14.5,317.0,258.0,41.0,10.72,322.0,281.0
2026-07-20T14:07:28.710503+02:00,16.033,143.0,4,16586,62.0,14.47,320.0,258.0,44.0,10.91,325.0,281.0
2026-07-20T14:07:28.735472+02:00,16.058,143.0,4,16608,58.0,18.03,312.0,254.0,45.0,13.92,320.0,275.0
2026-07-20T14:07:28.759997+02:00,16.082,143.0,4,16630,61.0,20.88,315.0,254.0,46.0,16.31,323.0,277.0
2026-07-20T14:07:28.777307+02:00,16.100,143.0,4,16652,56.0,19.93,312.0,256.0,42.0,15.42,320.0,278.0
2026-07-20T14:07:28.798647+02:00,16.121,143.0,4,16674,53.0,18.42,310.0,257.0,40.0,14.1,319.0,279.0
2026-07-20T14:07:28.821289+02:00,16.144,143.0,4,16696,57.0,19.42,312.0,255.0,43.0,15.02,320.0,277.0
2026-07-20T14:07:28.848362+02:00,16.171,143.0,4,16718,53.0,18.52,310.0,257.0,41.0,14.38,319.0,278.0
2026-07-20T14:07:28.865159+02:00,16.187,143.0,4,16740,52.0,18.92,310.0,258.0,40.0,14.72,319.0,279.0
2026-07-20T14:07:28.886759+02:00,16.209,143.0,4,16762,56.0,19.74,312.0,256.0,42.0,15.26,320.0,278.0
2026-07-20T14:07:28.909249+02:00,16.232,143.0,4,16784,54.0,18.89,310.0,256.0,40.0,14.56,318.0,278.0
2026-07-20T14:07:28.930607+02:00,16.253,143.0,4,16806,54.0,18.67,310.0,256.0,41.0,14.42,319.0,278.0
2026-07-20T14:07:28.953127+02:00,16.275,143.0,4,16828,54.0,19.33,311.0,257.0,41.0,14.95,320.0,279.0
2026-07-20T14:07:28.974871+02:00,16.297,143.0,4,16850,54.0,18.65,311.0,257.0,40.0,14.38,319.0,279.0
2026-07-20T14:07:28.997373+02:00,16.320,143.0,4,16872,55.0,18.99,311.0,256.0,42.0,14.8,320.0,278.0
2026-07-20T14:07:29.021713+02:00,16.344,143.0,4,16894,54.0,19.39,311.0,257.0,40.0,15.05,319.0,279.0
2026-07-20T14:07:29.041333+02:00,16.364,143.0,4,16916,53.0,18.75,310.0,257.0,41.0,14.61,320.0,279.0
2026-07-20T14:07:29.063823+02:00,16.386,143.0,4,16939,54.0,18.96,311.0,257.0,40.0,14.59,319.0,279.0
2026-07-20T14:07:29.086464+02:00,16.409,143.0,4,16961,56.0,19.61,312.0,256.0,42.0,15.12,320.0,278.0
2026-07-20T14:07:29.111939+02:00,16.434,143.0,4,16984,53.0,18.6,311.0,258.0,40.0,14.35,319.0,279.0
2026-07-20T14:07:29.132829+02:00,16.455,143.0,4,17006,53.0,19.28,311.0,258.0,41.0,15.0,320.0,279.0
2026-07-20T14:07:29.152801+02:00,16.475,143.0,4,17028,55.0,19.0,311.0,256.0,41.0,14.68,319.0,278.0
2026-07-20T14:07:29.174546+02:00,16.497,143.0,4,17050,53.0,18.47,310.0,257.0,41.0,14.34,319.0,278.0
2026-07-20T14:07:29.199447+02:00,16.522,143.0,4,17072,54.0,18.91,311.0,257.0,40.0,14.6,319.0,279.0
2026-07-20T14:07:29.218434+02:00,16.541,143.0,4,17094,52.0,19.18,310.0,258.0,39.0,14.79,318.0,279.0
2026-07-20T14:07:29.240967+02:00,16.563,143.0,4,17116,53.0,18.51,311.0,258.0,40.0,14.3,319.0,279.0
2026-07-20T14:07:29.262504+02:00,16.585,143.0,4,17138,56.0,19.25,312.0,256.0,42.0,14.84,320.0,278.0
2026-07-20T14:07:29.284953+02:00,16.607,143.0,4,17160,55.0,19.25,310.0,255.0,41.0,14.94,318.0,277.0
2026-07-20T14:07:29.309001+02:00,16.631,143.0,4,17182,53.0,18.72,310.0,257.0,40.0,14.48,319.0,279.0
2026-07-20T14:07:29.332016+02:00,16.654,143.0,4,17204,54.0,18.48,310.0,256.0,40.0,14.31,318.0,278.0
2026-07-20T14:07:29.350399+02:00,16.673,143.0,4,17226,53.0,18.73,310.0,257.0,40.0,14.43,319.0,279.0
2026-07-20T14:07:29.384522+02:00,16.707,143.0,4,17248,56.0,19.21,312.0,256.0,42.0,14.81,320.0,278.0
2026-07-20T14:07:29.394610+02:00,16.717,143.0,4,17270,54.0,19.11,311.0,257.0,42.0,14.79,320.0,278.0
2026-07-20T14:07:29.423109+02:00,16.745,143.0,4,17292,54.0,18.93,310.0,256.0,41.0,14.6,318.0,277.0
2026-07-20T14:07:29.438604+02:00,16.761,143.0,4,17314,55.0,19.57,311.0,256.0,40.0,15.21,319.0,279.0
2026-07-20T14:07:29.461162+02:00,16.783,143.0,4,17336,53.0,19.01,310.0,257.0,41.0,14.76,319.0,278.0
2026-07-20T14:07:29.482701+02:00,16.805,143.0,4,17358,52.0,18.03,309.0,257.0,39.0,13.91,318.0,279.0
2026-07-20T14:07:29.505288+02:00,16.828,143.0,4,17380,55.0,19.21,312.0,257.0,41.0,14.9,319.0,278.0
2026-07-20T14:07:29.526738+02:00,16.849,143.0,4,17402,55.0,19.28,312.0,257.0,41.0,15.01,319.0,278.0
2026-07-20T14:07:29.550657+02:00,16.873,143.0,4,17424,55.0,19.09,312.0,257.0,42.0,14.74,320.0,278.0
2026-07-20T14:07:29.573630+02:00,16.896,143.0,4,17446,55.0,19.16,311.0,256.0,42.0,14.81,320.0,278.0
2026-07-20T14:07:29.594678+02:00,16.917,143.0,4,17468,54.0,19.22,310.0,256.0,42.0,14.99,320.0,278.0
2026-07-20T14:07:29.618726+02:00,16.941,143.0,4,17490,55.0,18.55,311.0,256.0,42.0,14.49,320.0,278.0
2026-07-20T14:07:29.640082+02:00,16.962,143.0,4,17512,55.0,18.99,311.0,256.0,41.0,14.64,319.0,278.0
2026-07-20T14:07:29.658739+02:00,16.981,143.0,4,17534,55.0,19.25,311.0,256.0,42.0,14.83,320.0,278.0
2026-07-20T14:07:29.681329+02:00,17.004,143.0,4,17556,55.0,19.11,312.0,257.0,42.0,14.78,321.0,279.0
2026-07-20T14:07:29.703888+02:00,17.026,143.0,4,17579,54.0,19.33,310.0,256.0,42.0,14.99,320.0,278.0
2026-07-20T14:07:29.726259+02:00,17.049,143.0,4,17601,54.0,19.15,310.0,256.0,41.0,14.84,319.0,278.0
2026-07-20T14:07:29.748926+02:00,17.071,143.0,4,17624,54.0,18.67,310.0,256.0,41.0,14.51,319.0,278.0
2026-07-20T14:07:29.771090+02:00,17.093,143.0,4,17646,55.0,19.51,311.0,256.0,42.0,15.07,320.0,278.0
2026-07-20T14:07:29.794373+02:00,17.117,143.0,4,17668,52.0,19.04,310.0,258.0,39.0,14.73,318.0,279.0
2026-07-20T14:07:29.814473+02:00,17.137,143.0,4,17690,53.0,18.59,311.0,258.0,41.0,14.43,320.0,279.0
2026-07-20T14:07:29.837035+02:00,17.159,143.0,4,17712,53.0,19.03,309.0,256.0,40.0,14.61,318.0,278.0
2026-07-20T14:07:29.858423+02:00,17.181,143.0,4,17734,55.0,19.58,311.0,256.0,43.0,15.18,320.0,277.0
2026-07-20T14:07:29.880974+02:00,17.203,143.0,4,17756,55.0,19.24,311.0,256.0,41.0,14.98,319.0,278.0
2026-07-20T14:07:29.902379+02:00,17.225,143.0,4,17778,57.0,18.64,311.0,254.0,43.0,14.44,320.0,277.0
2026-07-20T14:07:29.924826+02:00,17.247,143.0,4,17800,54.0,18.91,311.0,257.0,42.0,14.6,320.0,278.0
2026-07-20T14:07:29.946460+02:00,17.269,143.0,4,17822,55.0,19.2,312.0,257.0,43.0,14.89,321.0,278.0
2026-07-20T14:07:29.969096+02:00,17.291,143.0,4,17844,56.0,19.24,312.0,256.0,44.0,14.96,321.0,277.0
2026-07-20T14:07:29.990811+02:00,17.313,143.0,4,17866,54.0,19.37,311.0,257.0,41.0,14.92,319.0,278.0
2026-07-20T14:07:30.016962+02:00,17.339,143.0,4,17888,56.0,19.5,312.0,256.0,42.0,15.18,320.0,278.0
2026-07-20T14:07:30.038521+02:00,17.361,143.0,4,17910,55.0,18.63,311.0,256.0,42.0,14.42,319.0,277.0
2026-07-20T14:07:30.059373+02:00,17.382,143.0,4,17932,55.0,18.89,311.0,256.0,42.0,14.63,320.0,278.0
2026-07-20T14:07:30.082981+02:00,17.405,143.0,4,17954,53.0,19.04,311.0,258.0,40.0,14.71,319.0,279.0
2026-07-20T14:07:30.102752+02:00,17.425,143.0,4,17976,53.0,18.92,311.0,258.0,41.0,14.63,320.0,279.0
2026-07-20T14:07:30.125743+02:00,17.448,143.0,4,17998,56.0,19.18,313.0,257.0,41.0,14.83,320.0,279.0
2026-07-20T14:07:30.145029+02:00,17.467,143.0,4,18020,54.0,19.21,312.0,258.0,41.0,14.95,321.0,280.0
2026-07-20T14:07:30.166486+02:00,17.489,143.0,4,18042,54.0,19.06,311.0,257.0,41.0,14.76,320.0,279.0
2026-07-20T14:07:30.189015+02:00,17.511,143.0,4,18064,54.0,18.49,311.0,257.0,41.0,14.34,319.0,278.0
2026-07-20T14:07:30.212656+02:00,17.535,143.0,4,18086,55.0,19.12,312.0,257.0,43.0,14.83,321.0,278.0
2026-07-20T14:07:30.235348+02:00,17.558,143.0,4,18108,57.0,19.36,313.0,256.0,43.0,15.04,321.0,278.0
2026-07-20T14:07:30.254982+02:00,17.577,143.0,4,18130,52.0,18.67,310.0,258.0,41.0,14.49,319.0,278.0
2026-07-20T14:07:30.277298+02:00,17.600,143.0,4,18152,55.0,19.02,310.0,255.0,41.0,14.63,319.0,278.0
2026-07-20T14:07:30.298820+02:00,17.621,143.0,4,18174,54.0,19.8,311.0,257.0,40.0,15.36,319.0,279.0
2026-07-20T14:07:30.321381+02:00,17.644,143.0,4,18196,54.0,18.99,311.0,257.0,42.0,14.7,320.0,278.0
2026-07-20T14:07:30.343905+02:00,17.666,143.0,4,18219,55.0,18.93,311.0,256.0,42.0,14.6,320.0,278.0
2026-07-20T14:07:30.366468+02:00,17.689,143.0,4,18241,54.0,19.26,311.0,257.0,42.0,14.91,320.0,278.0
2026-07-20T14:07:30.388884+02:00,17.711,143.0,4,18264,55.0,19.17,311.0,256.0,42.0,14.84,320.0,278.0
2026-07-20T14:07:30.410379+02:00,17.733,143.0,4,18286,55.0,19.59,312.0,257.0,41.0,15.23,320.0,279.0
2026-07-20T14:07:30.432873+02:00,17.755,143.0,4,18308,56.0,19.44,310.0,254.0,43.0,15.04,319.0,276.0
2026-07-20T14:07:30.454361+02:00,17.777,143.0,4,18330,55.0,18.6,311.0,256.0,42.0,14.48,320.0,278.0
2026-07-20T14:07:30.476948+02:00,17.799,143.0,4,18352,53.0,18.56,311.0,258.0,40.0,14.45,320.0,280.0
2026-07-20T14:07:30.498460+02:00,17.821,143.0,4,18374,54.0,19.14,311.0,257.0,41.0,14.83,320.0,279.0
2026-07-20T14:07:30.521236+02:00,17.844,143.0,4,18396,55.0,19.26,311.0,256.0,41.0,14.84,318.0,277.0
2026-07-20T14:07:30.542750+02:00,17.865,143.0,4,18418,54.0,19.19,311.0,257.0,41.0,14.72,320.0,279.0
2026-07-20T14:07:30.565078+02:00,17.887,143.0,4,18440,55.0,19.87,312.0,257.0,42.0,15.41,321.0,279.0
2026-07-20T14:07:30.586649+02:00,17.909,143.0,4,18462,53.0,18.87,310.0,257.0,40.0,14.62,319.0,279.0
2026-07-20T14:07:30.609038+02:00,17.931,143.0,4,18484,55.0,18.56,309.0,254.0,42.0,14.41,318.0,276.0
2026-07-20T14:07:30.630419+02:00,17.953,143.0,4,18506,56.0,19.53,312.0,256.0,42.0,15.07,320.0,278.0
2026-07-20T14:07:30.653055+02:00,17.975,143.0,4,18528,53.0,19.0,311.0,258.0,41.0,14.72,320.0,279.0
2026-07-20T14:07:30.676308+02:00,17.999,143.0,4,18550,52.0,18.48,310.0,258.0,40.0,14.2,319.0,279.0
2026-07-20T14:07:30.697242+02:00,18.020,143.0,4,18572,55.0,19.77,311.0,256.0,42.0,15.23,319.0,277.0
2026-07-20T14:07:30.718635+02:00,18.041,143.0,4,18594,55.0,19.58,311.0,256.0,42.0,15.15,319.0,277.0
2026-07-20T14:07:30.741152+02:00,18.063,143.0,4,18616,54.0,19.18,310.0,256.0,41.0,14.94,319.0,278.0
2026-07-20T14:07:30.762881+02:00,18.085,143.0,4,18638,55.0,18.99,310.0,255.0,42.0,14.66,318.0,276.0
2026-07-20T14:07:30.786123+02:00,18.108,143.0,4,18660,55.0,19.29,310.0,255.0,41.0,14.92,318.0,277.0
2026-07-20T14:07:30.806723+02:00,18.129,143.0,4,18682,55.0,18.95,312.0,257.0,42.0,14.71,320.0,278.0
2026-07-20T14:07:30.829250+02:00,18.152,143.0,4,18704,57.0,19.44,313.0,256.0,43.0,15.06,321.0,278.0
2026-07-20T14:07:30.850623+02:00,18.173,143.0,4,18726,56.0,19.5,311.0,255.0,43.0,15.12,320.0,277.0
2026-07-20T14:07:30.873127+02:00,18.195,143.0,4,18748,54.0,19.15,310.0,256.0,42.0,14.84,319.0,277.0
2026-07-20T14:07:30.895097+02:00,18.217,143.0,4,18770,56.0,19.0,312.0,256.0,42.0,14.76,320.0,278.0
2026-07-20T14:07:30.919005+02:00,18.241,143.0,4,18792,53.0,18.83,310.0,257.0,41.0,14.53,319.0,278.0
2026-07-20T14:07:30.940127+02:00,18.262,143.0,4,18814,55.0,19.65,311.0,256.0,42.0,15.26,320.0,278.0
2026-07-20T14:07:30.967432+02:00,18.290,143.0,4,18836,55.0,19.11,311.0,256.0,43.0,14.75,320.0,277.0
2026-07-20T14:07:30.983774+02:00,18.306,143.0,4,18859,54.0,19.05,311.0,257.0,42.0,14.81,320.0,278.0
2026-07-20T14:07:31.006334+02:00,18.329,143.0,4,18881,54.0,19.54,311.0,257.0,42.0,15.17,320.0,278.0
2026-07-20T14:07:31.029063+02:00,18.351,143.0,4,18904,55.0,18.91,311.0,256.0,42.0,14.63,320.0,278.0
2026-07-20T14:07:31.050316+02:00,18.373,143.0,4,18926,55.0,19.49,311.0,256.0,41.0,14.98,319.0,278.0
2026-07-20T14:07:31.073025+02:00,18.395,143.0,4,18948,54.0,19.3,310.0,256.0,41.0,14.85,319.0,278.0
2026-07-20T14:07:31.097266+02:00,18.420,143.0,4,18970,54.0,18.93,310.0,256.0,41.0,14.64,319.0,278.0
2026-07-20T14:07:31.116988+02:00,18.439,143.0,4,18992,54.0,19.46,312.0,258.0,41.0,15.04,320.0,279.0
2026-07-20T14:07:31.138304+02:00,18.461,143.0,4,19014,54.0,19.7,312.0,258.0,42.0,15.22,321.0,279.0
2026-07-20T14:07:31.161021+02:00,18.483,143.0,4,19036,55.0,18.74,311.0,256.0,42.0,14.52,320.0,278.0
2026-07-20T14:07:31.182609+02:00,18.505,143.0,4,19058,56.0,18.64,312.0,256.0,42.0,14.41,320.0,278.0
2026-07-20T14:07:31.205198+02:00,18.527,143.0,4,19080,53.0,19.52,311.0,258.0,41.0,15.09,320.0,279.0
2026-07-20T14:07:31.227317+02:00,18.550,143.0,4,19102,53.0,18.52,311.0,258.0,40.0,14.42,319.0,279.0
2026-07-20T14:07:31.249203+02:00,18.571,143.0,4,19124,54.0,19.51,312.0,258.0,41.0,15.05,320.0,279.0
2026-07-20T14:07:31.272254+02:00,18.595,143.0,4,19146,54.0,19.73,310.0,256.0,42.0,15.26,319.0,277.0
2026-07-20T14:07:31.293086+02:00,18.615,143.0,4,19168,54.0,19.08,311.0,257.0,41.0,14.77,320.0,279.0
2026-07-20T14:07:31.314638+02:00,18.640,143.0,4,19190,52.0,18.42,311.0,259.0,40.0,14.32,320.0,280.0
2026-07-20T14:07:31.337003+02:00,18.659,143.0,4,19212,53.0,18.85,310.0,257.0,40.0,14.67,319.0,279.0
2026-07-20T14:07:31.358381+02:00,18.681,143.0,4,19234,54.0,19.41,310.0,256.0,41.0,14.95,319.0,278.0
2026-07-20T14:07:31.380941+02:00,18.703,143.0,4,19256,55.0,19.31,312.0,257.0,43.0,14.99,321.0,278.0
2026-07-20T14:07:31.405535+02:00,18.728,143.0,4,19278,54.0,19.31,312.0,258.0,40.0,14.83,320.0,280.0
2026-07-20T14:07:31.425317+02:00,18.748,143.0,4,19300,53.0,19.42,310.0,257.0,42.0,15.02,320.0,278.0
2026-07-20T14:07:31.446472+02:00,18.769,143.0,4,19322,54.0,19.08,310.0,256.0,41.0,14.81,319.0,278.0
2026-07-20T14:07:31.469166+02:00,18.791,143.0,4,19344,52.0,18.48,310.0,258.0,41.0,14.3,320.0,279.0
2026-07-20T14:07:31.490739+02:00,18.813,143.0,4,19366,55.0,19.43,311.0,256.0,42.0,15.08,320.0,278.0
2026-07-20T14:07:31.517509+02:00,18.840,143.0,4,19388,54.0,19.15,310.0,256.0,42.0,14.8,320.0,278.0
2026-07-20T14:07:31.534926+02:00,18.857,143.0,4,19410,52.0,18.61,310.0,258.0,41.0,14.41,320.0,279.0
2026-07-20T14:07:31.557324+02:00,18.880,143.0,4,19432,54.0,19.23,310.0,256.0,41.0,14.84,319.0,278.0
2026-07-20T14:07:31.578698+02:00,18.901,143.0,4,19454,54.0,19.48,310.0,256.0,42.0,15.19,320.0,278.0
2026-07-20T14:07:31.601192+02:00,18.923,143.0,4,19476,54.0,18.52,310.0,256.0,41.0,14.44,319.0,278.0
2026-07-20T14:07:31.623747+02:00,18.946,143.0,4,19499,55.0,18.88,310.0,255.0,41.0,14.57,318.0,277.0
2026-07-20T14:07:31.646479+02:00,18.969,143.0,4,19521,55.0,19.04,311.0,256.0,42.0,14.8,320.0,278.0
2026-07-20T14:07:31.669276+02:00,18.992,143.0,4,19544,53.0,18.96,310.0,257.0,40.0,14.68,319.0,279.0
2026-07-20T14:07:31.690489+02:00,19.013,143.0,4,19566,55.0,19.94,311.0,256.0,42.0,15.44,320.0,278.0
2026-07-20T14:07:31.713002+02:00,19.035,143.0,4,19588,55.0,19.18,312.0,257.0,41.0,14.94,320.0,279.0
2026-07-20T14:07:31.739292+02:00,19.064,143.0,4,19610,54.0,18.56,312.0,258.0,41.0,14.39,320.0,279.0
2026-07-20T14:07:31.756797+02:00,19.079,143.0,4,19632,56.0,19.16,312.0,256.0,41.0,14.88,320.0,279.0
2026-07-20T14:07:31.778478+02:00,19.101,143.0,4,19654,54.0,19.06,311.0,257.0,41.0,14.61,319.0,278.0
2026-07-20T14:07:31.800899+02:00,19.123,143.0,4,19676,54.0,18.8,310.0,256.0,41.0,14.52,319.0,278.0
2026-07-20T14:07:31.822446+02:00,19.145,143.0,4,19698,57.0,19.73,311.0,254.0,43.0,15.24,319.0,276.0
2026-07-20T14:07:31.844932+02:00,19.167,143.0,4,19720,54.0,19.53,311.0,257.0,42.0,15.1,320.0,278.0
2026-07-20T14:07:31.866582+02:00,19.189,143.0,4,19742,54.0,18.9,310.0,256.0,42.0,14.65,319.0,277.0
2026-07-20T14:07:31.889070+02:00,19.211,143.0,4,19764,53.0,18.94,310.0,257.0,41.0,14.67,319.0,278.0
2026-07-20T14:07:31.910589+02:00,19.233,143.0,4,19786,53.0,19.24,310.0,257.0,41.0,14.89,319.0,278.0
2026-07-20T14:07:31.933112+02:00,19.255,143.0,4,19808,54.0,19.08,311.0,257.0,42.0,14.87,320.0,278.0
2026-07-20T14:07:31.955460+02:00,19.278,143.0,4,19830,52.0,18.39,310.0,258.0,40.0,14.19,319.0,279.0
2026-07-20T14:07:31.977211+02:00,19.299,143.0,4,19852,55.0,19.3,313.0,258.0,41.0,14.84,321.0,280.0
2026-07-20T14:07:31.998721+02:00,19.321,143.0,4,19874,54.0,19.35,310.0,256.0,41.0,14.97,319.0,278.0
2026-07-20T14:07:32.020956+02:00,19.343,143.0,4,19896,54.0,19.0,310.0,256.0,42.0,14.91,320.0,278.0
2026-07-20T14:07:32.042560+02:00,19.365,143.0,4,19918,53.0,18.37,310.0,257.0,40.0,14.18,319.0,279.0
2026-07-20T14:07:32.065402+02:00,19.388,143.0,4,19940,55.0,19.73,311.0,256.0,42.0,15.2,320.0,278.0
2026-07-20T14:07:32.086556+02:00,19.409,143.0,4,19962,54.0,18.68,311.0,257.0,41.0,14.49,320.0,279.0
2026-07-20T14:07:32.112223+02:00,19.434,143.0,4,19984,54.0,19.15,311.0,257.0,41.0,14.77,320.0,279.0
2026-07-20T14:07:32.130894+02:00,19.453,143.0,4,20006,55.0,19.73,312.0,257.0,42.0,15.29,320.0,278.0
2026-07-20T14:07:32.153473+02:00,19.476,143.0,4,20028,54.0,19.21,311.0,257.0,42.0,14.89,320.0,278.0
2026-07-20T14:07:32.175067+02:00,19.497,143.0,4,20050,54.0,18.17,311.0,257.0,41.0,14.13,320.0,279.0
2026-07-20T14:07:32.197327+02:00,19.520,143.0,4,20072,56.0,19.24,311.0,255.0,43.0,14.94,320.0,277.0
2026-07-20T14:07:32.222009+02:00,19.544,143.0,4,20094,53.0,19.09,311.0,258.0,41.0,14.76,320.0,279.0
2026-07-20T14:07:32.242489+02:00,19.565,143.0,4,20116,54.0,19.01,312.0,258.0,41.0,14.66,320.0,279.0
2026-07-20T14:07:32.264066+02:00,19.586,143.0,4,20139,53.0,19.3,310.0,257.0,40.0,14.93,319.0,279.0
2026-07-20T14:07:32.286148+02:00,19.608,143.0,4,20161,54.0,19.01,310.0,256.0,41.0,14.69,319.0,278.0
2026-07-20T14:07:32.308833+02:00,19.631,143.0,4,20184,54.0,19.15,311.0,257.0,41.0,14.8,320.0,279.0
2026-07-20T14:07:32.330582+02:00,19.653,143.0,4,20206,54.0,19.62,310.0,256.0,41.0,15.21,319.0,278.0
2026-07-20T14:07:32.358414+02:00,19.681,143.0,4,20228,52.0,18.35,310.0,258.0,39.0,14.24,319.0,280.0
2026-07-20T14:07:32.374768+02:00,19.697,143.0,4,20250,54.0,18.7,311.0,257.0,40.0,14.47,319.0,279.0
2026-07-20T14:07:32.396995+02:00,19.719,143.0,4,20272,54.0,19.45,310.0,256.0,42.0,15.06,319.0,277.0
2026-07-20T14:07:32.418760+02:00,19.741,143.0,4,20294,53.0,19.37,311.0,258.0,41.0,15.11,320.0,279.0
2026-07-20T14:07:32.442281+02:00,19.765,143.0,4,20316,54.0,18.89,310.0,256.0,41.0,14.73,319.0,278.0
2026-07-20T14:07:32.462413+02:00,19.785,143.0,4,20338,53.0,18.55,309.0,256.0,40.0,14.33,318.0,278.0
2026-07-20T14:07:32.485076+02:00,19.807,143.0,4,20360,54.0,19.59,311.0,257.0,41.0,15.13,320.0,279.0
2026-07-20T14:07:32.506410+02:00,19.829,143.0,4,20382,56.0,19.1,313.0,257.0,42.0,14.84,320.0,278.0
2026-07-20T14:07:32.528866+02:00,19.851,143.0,4,20404,55.0,19.35,311.0,256.0,43.0,14.97,320.0,277.0
2026-07-20T14:07:32.550617+02:00,19.873,143.0,4,20426,53.0,19.73,310.0,257.0,41.0,15.28,319.0,278.0
2026-07-20T14:07:32.573121+02:00,19.895,143.0,4,20448,55.0,19.08,312.0,257.0,42.0,14.85,320.0,278.0
2026-07-20T14:07:32.594469+02:00,19.917,143.0,4,20470,52.0,18.34,310.0,258.0,40.0,14.25,319.0,279.0
2026-07-20T14:07:32.617047+02:00,19.939,143.0,4,20492,54.0,19.04,310.0,256.0,42.0,14.79,319.0,277.0
2026-07-20T14:07:32.638794+02:00,19.961,143.0,4,20514,55.0,19.49,311.0,256.0,42.0,15.1,320.0,278.0
2026-07-20T14:07:32.661304+02:00,19.984,143.0,4,20536,54.0,19.23,311.0,257.0,42.0,14.83,320.0,278.0
2026-07-20T14:07:32.682668+02:00,20.005,238.0,5,20558,53.0,19.45,311.0,258.0,41.0,14.97,320.0,279.0
2026-07-20T14:07:32.705251+02:00,20.028,238.0,5,20580,53.0,19.4,311.0,258.0,41.0,15.02,320.0,279.0
2026-07-20T14:07:32.728935+02:00,20.051,238.0,5,20602,72.0,20.08,324.0,252.0,56.0,15.48,330.0,274.0
2026-07-20T14:07:32.749631+02:00,20.072,238.0,5,20624,54.0,16.72,311.0,257.0,42.0,12.81,320.0,278.0
2026-07-20T14:07:32.774012+02:00,20.096,238.0,5,20646,51.0,16.97,309.0,258.0,40.0,12.92,318.0,278.0
2026-07-20T14:07:32.795276+02:00,20.118,238.0,5,20668,49.0,16.75,307.0,258.0,38.0,12.82,317.0,279.0
2026-07-20T14:07:32.814576+02:00,20.137,238.0,5,20690,47.0,16.45,307.0,260.0,37.0,12.53,317.0,280.0
2026-07-20T14:07:32.837266+02:00,20.160,238.0,5,20712,51.0,17.03,309.0,258.0,39.0,12.88,318.0,279.0
2026-07-20T14:07:32.858931+02:00,20.181,238.0,5,20734,50.0,17.49,309.0,259.0,38.0,13.4,318.0,280.0
2026-07-20T14:07:32.881379+02:00,20.204,238.0,5,20756,49.0,17.3,308.0,259.0,39.0,13.2,318.0,279.0
2026-07-20T14:07:32.904250+02:00,20.226,238.0,5,20779,50.0,17.58,309.0,259.0,38.0,13.3,318.0,280.0
2026-07-20T14:07:32.929784+02:00,20.252,238.0,5,20801,49.0,17.7,308.0,259.0,39.0,13.53,318.0,279.0
2026-07-20T14:07:32.948950+02:00,20.271,238.0,5,20824,49.0,17.4,308.0,259.0,39.0,13.18,318.0,279.0
2026-07-20T14:07:32.971927+02:00,20.294,238.0,5,20846,51.0,17.79,310.0,259.0,39.0,13.47,318.0,279.0
2026-07-20T14:07:32.996508+02:00,20.319,238.0,5,20868,50.0,17.26,308.0,258.0,39.0,13.12,318.0,279.0
2026-07-20T14:07:33.014339+02:00,20.337,238.0,5,20890,51.0,17.72,310.0,259.0,39.0,13.51,319.0,280.0
2026-07-20T14:07:33.036916+02:00,20.359,238.0,5,20912,50.0,17.44,308.0,258.0,40.0,13.35,318.0,278.0
2026-07-20T14:07:33.058547+02:00,20.381,238.0,5,20934,51.0,18.1,309.0,258.0,39.0,13.72,318.0,279.0
2026-07-20T14:07:33.080985+02:00,20.403,238.0,5,20956,52.0,17.54,310.0,258.0,40.0,13.38,319.0,279.0
2026-07-20T14:07:33.102407+02:00,20.425,238.0,5,20978,52.0,17.79,310.0,258.0,40.0,13.54,319.0,279.0
2026-07-20T14:07:33.124998+02:00,20.447,238.0,5,21000,51.0,17.57,309.0,258.0,39.0,13.33,318.0,279.0
2026-07-20T14:07:33.146523+02:00,20.469,238.0,5,21022,51.0,17.88,310.0,259.0,40.0,13.63,319.0,279.0
