# script: Chirp_sweep_log.py
# csv_file: data/chirp_sweep_2026-07-20_14-09-31.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# sweep: {"f0": 20.0, "f1": 20000.0, "duration_s": 40.0, "type": "log"}
# run_timestamp_local: 2026-07-20T14:09:33.535776+02:00
wall_clock,t_rel_s,f_inst_hz,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:10:03.934624+02:00,30.268,3725.29,30822,8.0,2.15,288.0,280.0,6.0,1.69,302.0,296.0
2026-07-20T14:10:03.956585+02:00,30.290,3739.44,30843,7.0,1.71,287.0,280.0,4.0,1.02,300.0,296.0
2026-07-20T14:10:03.977680+02:00,30.311,3753.10,30865,8.0,1.95,287.0,279.0,5.0,1.26,300.0,295.0
2026-07-20T14:10:03.999212+02:00,30.333,3767.06,30887,9.0,2.34,288.0,279.0,6.0,1.83,302.0,296.0
2026-07-20T14:10:04.021571+02:00,30.355,3781.65,30909,7.0,1.43,288.0,281.0,4.0,0.97,301.0,297.0
2026-07-20T14:10:04.043018+02:00,30.377,3795.67,30931,5.0,1.4,286.0,281.0,5.0,1.32,301.0,296.0
2026-07-20T14:10:04.065649+02:00,30.399,3810.54,30953,8.0,1.99,288.0,280.0,6.0,1.38,301.0,295.0
2026-07-20T14:10:04.088184+02:00,30.422,3825.40,30974,7.0,1.61,288.0,281.0,6.0,1.23,302.0,296.0
2026-07-20T14:10:04.108679+02:00,30.442,3838.97,30996,5.0,1.27,287.0,282.0,4.0,0.98,301.0,297.0
2026-07-20T14:10:04.131419+02:00,30.465,3854.06,31019,5.0,1.1,286.0,281.0,4.0,1.01,300.0,296.0
2026-07-20T14:10:04.153725+02:00,30.487,3868.93,31041,4.0,1.18,286.0,282.0,5.0,1.3,301.0,296.0
2026-07-20T14:10:04.176344+02:00,30.510,3884.09,31064,6.0,1.33,287.0,281.0,6.0,1.22,302.0,296.0
2026-07-20T14:10:04.199925+02:00,30.534,3899.93,31086,7.0,1.52,287.0,280.0,5.0,1.33,301.0,296.0
2026-07-20T14:10:04.226238+02:00,30.561,3918.14,31108,9.0,2.25,287.0,278.0,5.0,1.33,300.0,295.0
2026-07-20T14:10:04.240912+02:00,30.575,3927.64,31129,12.0,3.18,290.0,278.0,4.0,0.9,301.0,297.0
2026-07-20T14:10:04.263232+02:00,30.597,3942.81,31151,10.0,2.76,289.0,279.0,4.0,0.87,300.0,296.0
2026-07-20T14:10:04.285126+02:00,30.619,3957.74,31173,5.0,1.2,287.0,282.0,4.0,0.84,301.0,297.0
2026-07-20T14:10:04.310060+02:00,30.644,3974.82,31195,12.0,2.6,289.0,277.0,6.0,1.63,301.0,295.0
2026-07-20T14:10:04.327788+02:00,30.662,3986.99,31216,10.0,2.96,289.0,279.0,5.0,1.09,301.0,296.0
