# script: Stepped_tone_log.py
# csv_file: data/stepped_tone_2026-07-20_14-23-05.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# tones: [100, 107, 115, 123, 143, 238, 241, 292, 306, 333, 495]
# dwell_s: 4.0
# notes_source: Notes/Baseplate/Baseplate_design.md, Notes/Coldplate/Coldplate.md
# run_timestamp_local: 2026-07-20T14:23:07.721233+02:00
wall_clock,t_rel_s,f_scheduled_hz,tone_index,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:23:41.633946+02:00,33.791,306.0,8,34338,40.0,12.73,298.0,258.0,30.0,9.52,310.0,280.0
2026-07-20T14:23:41.656326+02:00,33.814,306.0,8,34360,37.0,12.31,298.0,261.0,28.0,9.36,311.0,283.0
2026-07-20T14:23:41.677677+02:00,33.835,306.0,8,34382,40.0,12.61,298.0,258.0,31.0,9.56,311.0,280.0
2026-07-20T14:23:41.700204+02:00,33.858,306.0,8,34404,38.0,12.46,298.0,260.0,28.0,9.3,310.0,282.0
2026-07-20T14:23:41.721756+02:00,33.879,306.0,8,34426,39.0,12.58,298.0,259.0,29.0,9.43,310.0,281.0
2026-07-20T14:23:41.744236+02:00,33.902,306.0,8,34448,40.0,12.55,298.0,258.0,30.0,9.47,310.0,280.0
2026-07-20T14:23:41.765948+02:00,33.923,306.0,8,34470,41.0,12.57,298.0,257.0,32.0,9.49,311.0,279.0
2026-07-20T14:23:41.788301+02:00,33.946,306.0,8,34492,38.0,12.26,298.0,260.0,29.0,9.16,311.0,282.0
2026-07-20T14:23:41.810035+02:00,33.967,306.0,8,34514,38.0,12.75,298.0,260.0,29.0,9.5,310.0,281.0
2026-07-20T14:23:41.832449+02:00,33.990,306.0,8,34536,37.0,12.27,296.0,259.0,28.0,9.24,309.0,281.0
2026-07-20T14:23:41.854109+02:00,34.011,306.0,8,34558,42.0,12.84,299.0,257.0,31.0,9.67,311.0,280.0
2026-07-20T14:23:41.879820+02:00,34.037,306.0,8,34580,38.0,12.39,298.0,260.0,28.0,9.29,310.0,282.0
2026-07-20T14:23:41.899056+02:00,34.056,306.0,8,34603,38.0,12.55,298.0,260.0,30.0,9.4,311.0,281.0
2026-07-20T14:23:41.921479+02:00,34.079,306.0,8,34625,40.0,12.57,298.0,258.0,30.0,9.41,310.0,280.0
2026-07-20T14:23:41.944138+02:00,34.102,306.0,8,34648,39.0,12.77,298.0,259.0,30.0,9.65,311.0,281.0
2026-07-20T14:23:41.965618+02:00,34.123,306.0,8,34670,39.0,12.7,298.0,259.0,30.0,9.57,311.0,281.0
2026-07-20T14:23:41.988172+02:00,34.146,306.0,8,34692,39.0,12.73,299.0,260.0,29.0,9.54,311.0,282.0
2026-07-20T14:23:42.009650+02:00,34.167,306.0,8,34714,38.0,12.62,297.0,259.0,29.0,9.48,310.0,281.0
2026-07-20T14:23:42.032189+02:00,34.190,306.0,8,34736,40.0,12.71,299.0,259.0,30.0,9.64,312.0,282.0
2026-07-20T14:23:42.053484+02:00,34.211,306.0,8,34758,38.0,12.6,298.0,260.0,30.0,9.56,311.0,281.0
2026-07-20T14:23:42.076243+02:00,34.234,306.0,8,34780,38.0,12.32,298.0,260.0,30.0,9.36,311.0,281.0
2026-07-20T14:23:42.097550+02:00,34.255,306.0,8,34802,39.0,12.17,299.0,260.0,29.0,9.19,311.0,282.0
2026-07-20T14:23:42.119956+02:00,34.277,306.0,8,34824,38.0,12.44,298.0,260.0,30.0,9.32,311.0,281.0
2026-07-20T14:23:42.141804+02:00,34.299,306.0,8,34846,39.0,12.6,297.0,258.0,29.0,9.33,310.0,281.0
2026-07-20T14:23:42.164822+02:00,34.322,306.0,8,34868,39.0,12.32,298.0,259.0,29.0,9.24,310.0,281.0
2026-07-20T14:23:42.185837+02:00,34.343,306.0,8,34890,39.0,12.55,299.0,260.0,29.0,9.34,311.0,282.0
2026-07-20T14:23:42.208293+02:00,34.366,306.0,8,34912,41.0,12.55,299.0,258.0,31.0,9.48,311.0,280.0
2026-07-20T14:23:42.229757+02:00,34.387,306.0,8,34934,39.0,12.53,298.0,259.0,29.0,9.45,310.0,281.0
2026-07-20T14:23:42.252366+02:00,34.410,306.0,8,34956,38.0,12.26,298.0,260.0,29.0,9.24,311.0,282.0
2026-07-20T14:23:42.273849+02:00,34.431,306.0,8,34978,40.0,12.8,298.0,258.0,31.0,9.53,311.0,280.0
2026-07-20T14:23:42.296415+02:00,34.454,306.0,8,35000,38.0,12.25,297.0,259.0,29.0,9.21,310.0,281.0
2026-07-20T14:23:42.317906+02:00,34.475,306.0,8,35022,39.0,12.51,297.0,258.0,29.0,9.46,310.0,281.0
2026-07-20T14:23:42.340419+02:00,34.498,306.0,8,35044,40.0,12.35,299.0,259.0,30.0,9.21,311.0,281.0
2026-07-20T14:23:42.361829+02:00,34.519,306.0,8,35066,40.0,12.32,300.0,260.0,29.0,9.21,311.0,282.0
2026-07-20T14:23:42.384308+02:00,34.542,306.0,8,35088,42.0,13.13,299.0,257.0,33.0,9.7,312.0,279.0
2026-07-20T14:23:42.406326+02:00,34.564,306.0,8,35110,41.0,12.69,298.0,257.0,31.0,9.5,311.0,280.0
2026-07-20T14:23:42.428418+02:00,34.586,306.0,8,35132,38.0,12.47,298.0,260.0,29.0,9.38,311.0,282.0
2026-07-20T14:23:42.449957+02:00,34.607,306.0,8,35154,39.0,12.79,298.0,259.0,29.0,9.58,310.0,281.0
2026-07-20T14:23:42.472449+02:00,34.630,306.0,8,35176,38.0,12.38,297.0,259.0,29.0,9.39,310.0,281.0
2026-07-20T14:23:42.493983+02:00,34.651,306.0,8,35198,40.0,12.75,297.0,257.0,29.0,9.61,309.0,280.0
2026-07-20T14:23:42.516505+02:00,34.674,306.0,8,35220,38.0,12.66,298.0,260.0,29.0,9.49,311.0,282.0
2026-07-20T14:23:42.542840+02:00,34.700,306.0,8,35243,39.0,12.79,299.0,260.0,30.0,9.53,311.0,281.0
2026-07-20T14:23:42.561493+02:00,34.719,306.0,8,35265,39.0,12.59,297.0,258.0,30.0,9.44,310.0,280.0
2026-07-20T14:23:42.583861+02:00,34.741,306.0,8,35288,38.0,12.45,297.0,259.0,29.0,9.32,310.0,281.0
2026-07-20T14:23:42.605660+02:00,34.763,306.0,8,35310,38.0,12.58,297.0,259.0,29.0,9.38,310.0,281.0
2026-07-20T14:23:42.628159+02:00,34.786,306.0,8,35332,41.0,12.37,299.0,258.0,31.0,9.31,311.0,280.0
2026-07-20T14:23:42.649672+02:00,34.807,306.0,8,35354,37.0,12.44,297.0,260.0,29.0,9.33,310.0,281.0
2026-07-20T14:23:42.672227+02:00,34.830,306.0,8,35376,38.0,12.35,296.0,258.0,28.0,9.28,309.0,281.0
2026-07-20T14:23:42.693576+02:00,34.851,306.0,8,35398,38.0,12.48,298.0,260.0,28.0,9.31,310.0,282.0
2026-07-20T14:23:42.716171+02:00,34.874,306.0,8,35420,38.0,12.5,299.0,261.0,30.0,9.46,312.0,282.0
2026-07-20T14:23:42.737600+02:00,34.895,306.0,8,35442,38.0,12.44,297.0,259.0,28.0,9.42,309.0,281.0
2026-07-20T14:23:42.760177+02:00,34.918,306.0,8,35464,39.0,12.41,297.0,258.0,30.0,9.24,310.0,280.0
2026-07-20T14:23:42.781676+02:00,34.939,306.0,8,35486,40.0,12.87,299.0,259.0,30.0,9.58,311.0,281.0
2026-07-20T14:23:42.804133+02:00,34.961,306.0,8,35508,38.0,12.59,298.0,260.0,30.0,9.33,311.0,281.0
2026-07-20T14:23:42.825764+02:00,34.983,306.0,8,35530,37.0,12.24,296.0,259.0,28.0,9.17,309.0,281.0
2026-07-20T14:23:42.848271+02:00,35.006,306.0,8,35552,41.0,12.85,300.0,259.0,30.0,9.66,311.0,281.0
2026-07-20T14:23:42.869744+02:00,35.027,306.0,8,35574,39.0,12.74,299.0,260.0,30.0,9.48,312.0,282.0
2026-07-20T14:23:42.892329+02:00,35.050,306.0,8,35596,37.0,12.43,297.0,260.0,28.0,9.39,310.0,282.0
2026-07-20T14:23:42.913600+02:00,35.071,306.0,8,35618,38.0,12.62,298.0,260.0,30.0,9.53,311.0,281.0
2026-07-20T14:23:42.936327+02:00,35.094,306.0,8,35640,38.0,12.51,298.0,260.0,28.0,9.4,310.0,282.0
2026-07-20T14:23:42.957636+02:00,35.115,306.0,8,35662,41.0,12.66,299.0,258.0,31.0,9.49,311.0,280.0
2026-07-20T14:23:42.980279+02:00,35.138,306.0,8,35684,38.0,12.85,297.0,259.0,29.0,9.66,310.0,281.0
2026-07-20T14:23:43.001788+02:00,35.159,306.0,8,35706,40.0,12.64,299.0,259.0,30.0,9.42,311.0,281.0
2026-07-20T14:23:43.024157+02:00,35.181,306.0,8,35728,38.0,12.88,298.0,260.0,30.0,9.58,311.0,281.0
2026-07-20T14:23:43.045812+02:00,35.203,306.0,8,35750,42.0,12.54,299.0,257.0,31.0,9.32,311.0,280.0
2026-07-20T14:23:43.068618+02:00,35.226,306.0,8,35772,38.0,12.42,296.0,258.0,30.0,9.33,310.0,280.0
2026-07-20T14:23:43.089969+02:00,35.247,306.0,8,35794,37.0,12.48,297.0,260.0,28.0,9.36,310.0,282.0
2026-07-20T14:23:43.112472+02:00,35.270,306.0,8,35816,39.0,12.56,299.0,260.0,29.0,9.46,311.0,282.0
2026-07-20T14:23:43.134193+02:00,35.292,306.0,8,35838,40.0,12.59,299.0,259.0,31.0,9.58,312.0,281.0
2026-07-20T14:23:43.156555+02:00,35.314,306.0,8,35860,38.0,12.55,296.0,258.0,28.0,9.4,309.0,281.0
2026-07-20T14:23:43.179068+02:00,35.336,306.0,8,35883,37.0,12.37,296.0,259.0,28.0,9.37,309.0,281.0
2026-07-20T14:23:43.201780+02:00,35.359,306.0,8,35905,39.0,12.59,298.0,259.0,30.0,9.38,311.0,281.0
2026-07-20T14:23:43.223847+02:00,35.381,306.0,8,35928,39.0,12.51,298.0,259.0,29.0,9.34,310.0,281.0
2026-07-20T14:23:43.245522+02:00,35.403,306.0,8,35950,37.0,12.46,297.0,260.0,29.0,9.28,310.0,281.0
2026-07-20T14:23:43.267912+02:00,35.425,306.0,8,35972,38.0,12.52,298.0,260.0,30.0,9.41,311.0,281.0
2026-07-20T14:23:43.289572+02:00,35.447,306.0,8,35994,38.0,12.34,298.0,260.0,28.0,9.39,310.0,282.0
2026-07-20T14:23:43.311918+02:00,35.469,306.0,8,36016,39.0,12.68,298.0,259.0,30.0,9.55,311.0,281.0
2026-07-20T14:23:43.333597+02:00,35.491,306.0,8,36038,41.0,12.63,299.0,258.0,31.0,9.47,311.0,280.0
2026-07-20T14:23:43.356031+02:00,35.513,306.0,8,36060,39.0,12.88,298.0,259.0,29.0,9.67,310.0,281.0
2026-07-20T14:23:43.377676+02:00,35.535,306.0,8,36082,41.0,12.91,298.0,257.0,31.0,9.6,310.0,279.0
2026-07-20T14:23:43.400047+02:00,35.557,306.0,8,36104,39.0,12.82,297.0,258.0,29.0,9.59,309.0,280.0
2026-07-20T14:23:43.421534+02:00,35.579,306.0,8,36126,38.0,12.58,298.0,260.0,29.0,9.41,310.0,281.0
2026-07-20T14:23:43.444131+02:00,35.601,306.0,8,36148,38.0,12.69,298.0,260.0,30.0,9.61,311.0,281.0
2026-07-20T14:23:43.465645+02:00,35.623,306.0,8,36170,38.0,12.56,298.0,260.0,29.0,9.47,311.0,282.0
2026-07-20T14:23:43.488243+02:00,35.646,306.0,8,36192,40.0,12.51,299.0,259.0,30.0,9.45,311.0,281.0
2026-07-20T14:23:43.509715+02:00,35.667,306.0,8,36214,40.0,12.68,299.0,259.0,30.0,9.48,311.0,281.0
2026-07-20T14:23:43.532197+02:00,35.690,306.0,8,36236,39.0,12.63,298.0,259.0,30.0,9.45,311.0,281.0
2026-07-20T14:23:43.553891+02:00,35.711,306.0,8,36258,37.0,12.41,297.0,260.0,28.0,9.33,310.0,282.0
2026-07-20T14:23:43.576253+02:00,35.734,306.0,8,36280,38.0,12.64,297.0,259.0,29.0,9.48,310.0,281.0
2026-07-20T14:23:43.597993+02:00,35.755,306.0,8,36302,37.0,12.43,297.0,260.0,27.0,9.28,309.0,282.0
2026-07-20T14:23:43.620355+02:00,35.778,306.0,8,36324,40.0,12.59,299.0,259.0,30.0,9.46,311.0,281.0
2026-07-20T14:23:43.641681+02:00,35.799,306.0,8,36346,38.0,12.43,297.0,259.0,29.0,9.38,310.0,281.0
2026-07-20T14:23:43.664439+02:00,35.822,306.0,8,36368,39.0,12.48,297.0,258.0,30.0,9.43,310.0,280.0
2026-07-20T14:23:43.685832+02:00,35.843,306.0,8,36390,44.0,12.68,302.0,258.0,33.0,9.59,313.0,280.0
2026-07-20T14:23:43.708360+02:00,35.866,306.0,8,36412,39.0,12.63,297.0,258.0,30.0,9.53,310.0,280.0
2026-07-20T14:23:43.729916+02:00,35.887,306.0,8,36434,38.0,12.26,296.0,258.0,29.0,9.34,309.0,280.0
2026-07-20T14:23:43.752428+02:00,35.910,306.0,8,36456,39.0,12.35,297.0,258.0,30.0,9.22,310.0,280.0
2026-07-20T14:23:43.773916+02:00,35.931,306.0,8,36478,36.0,12.31,297.0,261.0,28.0,9.13,310.0,282.0
2026-07-20T14:23:43.796508+02:00,35.954,306.0,8,36500,40.0,12.62,298.0,258.0,30.0,9.4,310.0,280.0
2026-07-20T14:23:43.819013+02:00,35.976,306.0,8,36523,39.0,12.28,299.0,260.0,30.0,9.21,311.0,281.0
2026-07-20T14:23:43.841385+02:00,35.999,306.0,8,36545,38.0,12.31,298.0,260.0,28.0,9.19,310.0,282.0
2026-07-20T14:23:43.865588+02:00,36.023,333.0,9,36568,39.0,12.51,299.0,260.0,31.0,9.46,312.0,281.0
2026-07-20T14:23:43.885676+02:00,36.043,333.0,9,36590,61.0,13.16,308.0,247.0,45.0,9.89,317.0,272.0
2026-07-20T14:23:43.908059+02:00,36.065,333.0,9,36612,31.0,9.17,294.0,263.0,24.0,7.07,308.0,284.0
2026-07-20T14:23:43.932418+02:00,36.090,333.0,9,36634,32.0,9.92,295.0,263.0,24.0,7.62,308.0,284.0
2026-07-20T14:23:43.951864+02:00,36.109,333.0,9,36656,32.0,9.35,294.0,262.0,25.0,7.36,308.0,283.0
2026-07-20T14:23:43.972567+02:00,36.130,333.0,9,36677,32.0,9.34,296.0,264.0,25.0,7.29,309.0,284.0
2026-07-20T14:23:43.997043+02:00,36.154,333.0,9,36699,31.0,9.37,295.0,264.0,24.0,7.35,308.0,284.0
2026-07-20T14:23:44.016465+02:00,36.174,333.0,9,36721,30.0,9.38,294.0,264.0,24.0,7.44,308.0,284.0
2026-07-20T14:23:44.038993+02:00,36.196,333.0,9,36743,30.0,9.44,294.0,264.0,24.0,7.34,308.0,284.0
2026-07-20T14:23:44.059463+02:00,36.217,333.0,9,36764,31.0,9.45,294.0,263.0,24.0,7.44,308.0,284.0
2026-07-20T14:23:44.082086+02:00,36.239,333.0,9,36786,31.0,9.08,294.0,263.0,24.0,7.25,308.0,284.0
2026-07-20T14:23:44.103678+02:00,36.261,333.0,9,36808,32.0,9.28,296.0,264.0,25.0,7.36,309.0,284.0
2026-07-20T14:23:44.134669+02:00,36.292,333.0,9,36830,29.0,9.46,294.0,265.0,22.0,7.36,307.0,285.0
2026-07-20T14:23:44.147530+02:00,36.305,333.0,9,36852,31.0,9.64,294.0,263.0,24.0,7.5,308.0,284.0
2026-07-20T14:23:44.168962+02:00,36.326,333.0,9,36873,31.0,9.49,293.0,262.0,24.0,7.54,307.0,283.0
2026-07-20T14:23:44.189544+02:00,36.347,333.0,9,36894,30.0,9.29,294.0,264.0,24.0,7.4,308.0,284.0
2026-07-20T14:23:44.212052+02:00,36.369,333.0,9,36916,30.0,9.2,294.0,264.0,24.0,7.33,308.0,284.0
2026-07-20T14:23:44.233553+02:00,36.391,333.0,9,36938,32.0,9.46,294.0,262.0,25.0,7.38,308.0,283.0
2026-07-20T14:23:44.256057+02:00,36.413,333.0,9,36960,31.0,9.34,294.0,263.0,24.0,7.39,308.0,284.0
2026-07-20T14:23:44.276547+02:00,36.434,333.0,9,36981,31.0,9.66,293.0,262.0,24.0,7.61,307.0,283.0
2026-07-20T14:23:44.299153+02:00,36.457,333.0,9,37003,33.0,9.69,294.0,261.0,26.0,7.52,308.0,282.0
2026-07-20T14:23:44.320707+02:00,36.478,333.0,9,37025,33.0,9.61,295.0,262.0,27.0,7.48,309.0,282.0
2026-07-20T14:23:44.343375+02:00,36.501,333.0,9,37047,28.0,9.07,292.0,264.0,23.0,7.25,307.0,284.0
2026-07-20T14:23:44.364560+02:00,36.522,333.0,9,37069,31.0,9.29,295.0,264.0,24.0,7.36,308.0,284.0
2026-07-20T14:23:44.386163+02:00,36.544,333.0,9,37090,29.0,9.3,293.0,264.0,23.0,7.27,307.0,284.0
2026-07-20T14:23:44.406749+02:00,36.564,333.0,9,37111,29.0,9.51,294.0,265.0,22.0,7.38,307.0,285.0
2026-07-20T14:23:44.429172+02:00,36.587,333.0,9,37133,32.0,9.77,294.0,262.0,25.0,7.72,308.0,283.0
2026-07-20T14:23:44.450556+02:00,36.608,333.0,9,37155,34.0,9.47,295.0,261.0,26.0,7.44,308.0,282.0
2026-07-20T14:23:44.473249+02:00,36.631,333.0,9,37177,30.0,9.05,294.0,264.0,24.0,7.2,308.0,284.0
2026-07-20T14:23:44.493582+02:00,36.651,333.0,9,37198,31.0,9.11,293.0,262.0,25.0,7.22,307.0,282.0
2026-07-20T14:23:44.516267+02:00,36.674,333.0,9,37220,32.0,9.39,293.0,261.0,25.0,7.31,307.0,282.0
2026-07-20T14:23:44.537748+02:00,36.695,333.0,9,37242,32.0,9.25,294.0,262.0,25.0,7.25,308.0,283.0
2026-07-20T14:23:44.560519+02:00,36.718,333.0,9,37264,31.0,9.36,294.0,263.0,24.0,7.18,308.0,284.0
2026-07-20T14:23:44.581617+02:00,36.739,333.0,9,37286,30.0,9.42,294.0,264.0,24.0,7.46,308.0,284.0
2026-07-20T14:23:44.603267+02:00,36.761,333.0,9,37307,29.0,9.37,292.0,263.0,23.0,7.44,307.0,284.0
2026-07-20T14:23:44.623802+02:00,36.781,333.0,9,37328,29.0,9.48,293.0,264.0,22.0,7.48,306.0,284.0
2026-07-20T14:23:44.646055+02:00,36.803,333.0,9,37350,29.0,9.17,293.0,264.0,24.0,7.23,308.0,284.0
2026-07-20T14:23:44.668074+02:00,36.825,333.0,9,37372,29.0,9.38,293.0,264.0,23.0,7.33,307.0,284.0
2026-07-20T14:23:44.690314+02:00,36.848,333.0,9,37394,31.0,9.76,294.0,263.0,25.0,7.65,308.0,283.0
2026-07-20T14:23:44.710805+02:00,36.868,333.0,9,37415,31.0,9.77,294.0,263.0,24.0,7.57,308.0,284.0
2026-07-20T14:23:44.733400+02:00,36.891,333.0,9,37437,29.0,9.3,294.0,265.0,23.0,7.41,308.0,285.0
2026-07-20T14:23:44.754838+02:00,36.912,333.0,9,37459,30.0,9.1,294.0,264.0,24.0,7.2,308.0,284.0
2026-07-20T14:23:44.777620+02:00,36.935,333.0,9,37481,29.0,9.23,292.0,263.0,24.0,7.3,307.0,283.0
2026-07-20T14:23:44.799862+02:00,36.957,333.0,9,37504,30.0,9.66,294.0,264.0,24.0,7.59,308.0,284.0
2026-07-20T14:23:44.822302+02:00,36.980,333.0,9,37526,29.0,9.59,293.0,264.0,23.0,7.55,307.0,284.0
2026-07-20T14:23:44.845011+02:00,37.002,333.0,9,37549,29.0,9.55,293.0,264.0,23.0,7.55,307.0,284.0
2026-07-20T14:23:44.866267+02:00,37.024,333.0,9,37571,31.0,9.52,295.0,264.0,23.0,7.43,308.0,285.0
2026-07-20T14:23:44.887985+02:00,37.045,333.0,9,37592,29.0,9.33,294.0,265.0,23.0,7.35,308.0,285.0
2026-07-20T14:23:44.908485+02:00,37.066,333.0,9,37613,28.0,8.97,293.0,265.0,22.0,7.17,307.0,285.0
2026-07-20T14:23:44.931016+02:00,37.088,333.0,9,37635,31.0,9.31,295.0,264.0,24.0,7.24,308.0,284.0
2026-07-20T14:23:44.952604+02:00,37.110,333.0,9,37657,32.0,9.6,294.0,262.0,24.0,7.43,307.0,283.0
2026-07-20T14:23:44.974926+02:00,37.132,333.0,9,37679,33.0,9.75,296.0,263.0,26.0,7.64,309.0,283.0
2026-07-20T14:23:44.995597+02:00,37.153,333.0,9,37700,29.0,9.35,294.0,265.0,22.0,7.36,307.0,285.0
2026-07-20T14:23:45.017994+02:00,37.175,333.0,9,37722,30.0,9.23,293.0,263.0,23.0,7.26,307.0,284.0
2026-07-20T14:23:45.039554+02:00,37.197,333.0,9,37744,33.0,9.5,295.0,262.0,26.0,7.49,309.0,283.0
2026-07-20T14:23:45.062239+02:00,37.220,333.0,9,37766,32.0,9.48,295.0,263.0,24.0,7.4,308.0,284.0
2026-07-20T14:23:45.083589+02:00,37.241,333.0,9,37788,32.0,9.57,295.0,263.0,25.0,7.62,308.0,283.0
2026-07-20T14:23:45.105262+02:00,37.263,333.0,9,37809,31.0,9.52,293.0,262.0,25.0,7.51,307.0,282.0
2026-07-20T14:23:45.125632+02:00,37.283,333.0,9,37830,30.0,9.4,294.0,264.0,23.0,7.36,308.0,285.0
2026-07-20T14:23:45.148166+02:00,37.306,333.0,9,37852,30.0,9.34,294.0,264.0,24.0,7.47,308.0,284.0
2026-07-20T14:23:45.169576+02:00,37.327,333.0,9,37874,32.0,9.65,294.0,262.0,25.0,7.57,307.0,282.0
2026-07-20T14:23:45.192241+02:00,37.350,333.0,9,37896,34.0,9.77,296.0,262.0,28.0,7.63,310.0,282.0
2026-07-20T14:23:45.212540+02:00,37.370,333.0,9,37917,32.0,9.83,296.0,264.0,25.0,7.74,309.0,284.0
2026-07-20T14:23:45.235094+02:00,37.392,333.0,9,37939,30.0,9.32,293.0,263.0,24.0,7.47,307.0,283.0
2026-07-20T14:23:45.256570+02:00,37.414,333.0,9,37961,31.0,9.46,293.0,262.0,24.0,7.44,307.0,283.0
2026-07-20T14:23:45.279354+02:00,37.437,333.0,9,37983,34.0,9.93,296.0,262.0,26.0,7.6,309.0,283.0
2026-07-20T14:23:45.300573+02:00,37.458,333.0,9,38005,33.0,9.27,296.0,263.0,25.0,7.22,309.0,284.0
2026-07-20T14:23:45.322093+02:00,37.479,333.0,9,38026,31.0,9.46,294.0,263.0,25.0,7.52,309.0,284.0
2026-07-20T14:23:45.342764+02:00,37.500,333.0,9,38047,31.0,9.69,294.0,263.0,24.0,7.65,307.0,283.0
2026-07-20T14:23:45.365195+02:00,37.523,333.0,9,38069,29.0,9.21,293.0,264.0,23.0,7.23,307.0,284.0
2026-07-20T14:23:45.389376+02:00,37.547,333.0,9,38091,31.0,9.42,293.0,262.0,24.0,7.42,307.0,283.0
2026-07-20T14:23:45.409133+02:00,37.566,333.0,9,38113,30.0,9.3,294.0,264.0,24.0,7.35,308.0,284.0
2026-07-20T14:23:45.429698+02:00,37.587,333.0,9,38134,31.0,9.32,293.0,262.0,25.0,7.37,307.0,282.0
2026-07-20T14:23:45.452301+02:00,37.610,333.0,9,38156,31.0,9.56,294.0,263.0,25.0,7.55,308.0,283.0
2026-07-20T14:23:45.473745+02:00,37.631,333.0,9,38178,31.0,9.61,295.0,264.0,24.0,7.55,308.0,284.0
2026-07-20T14:23:45.496459+02:00,37.654,333.0,9,38200,31.0,9.69,294.0,263.0,25.0,7.66,309.0,284.0
2026-07-20T14:23:45.517726+02:00,37.675,333.0,9,38222,29.0,9.45,293.0,264.0,23.0,7.38,307.0,284.0
2026-07-20T14:23:45.539181+02:00,37.697,333.0,9,38243,31.0,9.39,294.0,263.0,23.0,7.39,307.0,284.0
2026-07-20T14:23:45.559809+02:00,37.717,333.0,9,38264,30.0,9.33,294.0,264.0,23.0,7.34,307.0,284.0
2026-07-20T14:23:45.582169+02:00,37.740,333.0,9,38286,29.0,9.49,293.0,264.0,23.0,7.53,307.0,284.0
2026-07-20T14:23:45.603706+02:00,37.761,333.0,9,38308,31.0,9.6,294.0,263.0,24.0,7.5,307.0,283.0
2026-07-20T14:23:45.626207+02:00,37.784,333.0,9,38330,31.0,9.6,293.0,262.0,24.0,7.61,307.0,283.0
2026-07-20T14:23:45.646775+02:00,37.804,333.0,9,38351,29.0,9.52,294.0,265.0,23.0,7.47,308.0,285.0
2026-07-20T14:23:45.669419+02:00,37.827,333.0,9,38373,30.0,9.53,293.0,263.0,24.0,7.51,307.0,283.0
2026-07-20T14:23:45.690914+02:00,37.848,333.0,9,38395,30.0,9.27,293.0,263.0,23.0,7.4,307.0,284.0
2026-07-20T14:23:45.713251+02:00,37.871,333.0,9,38417,28.0,9.11,292.0,264.0,22.0,7.25,306.0,284.0
2026-07-20T14:23:45.734803+02:00,37.892,333.0,9,38439,30.0,9.52,294.0,264.0,23.0,7.46,308.0,285.0
2026-07-20T14:23:45.756203+02:00,37.914,333.0,9,38460,28.0,9.09,292.0,264.0,22.0,7.17,307.0,285.0
2026-07-20T14:23:45.776980+02:00,37.934,333.0,9,38481,29.0,9.2,292.0,263.0,23.0,7.31,307.0,284.0
2026-07-20T14:23:45.799480+02:00,37.957,333.0,9,38503,30.0,9.22,294.0,264.0,24.0,7.3,308.0,284.0
2026-07-20T14:23:45.820862+02:00,37.978,333.0,9,38525,30.0,9.11,294.0,264.0,24.0,7.26,308.0,284.0
2026-07-20T14:23:45.843369+02:00,38.001,333.0,9,38547,31.0,9.37,295.0,264.0,24.0,7.33,308.0,284.0
2026-07-20T14:23:45.864042+02:00,38.021,333.0,9,38568,29.0,9.03,293.0,264.0,22.0,7.16,307.0,285.0
2026-07-20T14:23:45.886584+02:00,38.044,333.0,9,38590,29.0,9.33,293.0,264.0,24.0,7.4,308.0,284.0
2026-07-20T14:23:45.907919+02:00,38.065,333.0,9,38612,30.0,9.42,294.0,264.0,24.0,7.41,308.0,284.0
2026-07-20T14:23:45.930609+02:00,38.088,333.0,9,38634,27.0,8.77,292.0,265.0,21.0,6.97,306.0,285.0
2026-07-20T14:23:45.953132+02:00,38.110,333.0,9,38657,32.0,9.16,296.0,264.0,25.0,7.26,309.0,284.0
2026-07-20T14:23:45.974650+02:00,38.132,333.0,9,38679,28.0,9.23,293.0,265.0,22.0,7.25,307.0,285.0
2026-07-20T14:23:45.997049+02:00,38.154,333.0,9,38701,30.0,9.44,293.0,263.0,23.0,7.35,307.0,284.0
2026-07-20T14:23:46.018474+02:00,38.176,333.0,9,38723,30.0,9.21,293.0,263.0,23.0,7.27,307.0,284.0
2026-07-20T14:23:46.041062+02:00,38.198,333.0,9,38745,31.0,9.34,294.0,263.0,24.0,7.43,307.0,283.0
2026-07-20T14:23:46.061541+02:00,38.219,333.0,9,38766,28.0,8.94,294.0,266.0,22.0,7.12,308.0,286.0
2026-07-20T14:23:46.084123+02:00,38.241,333.0,9,38788,31.0,9.39,294.0,263.0,25.0,7.4,309.0,284.0
2026-07-20T14:23:46.105592+02:00,38.263,333.0,9,38810,28.0,9.04,292.0,264.0,22.0,7.11,307.0,285.0
2026-07-20T14:23:46.128140+02:00,38.285,333.0,9,38832,29.0,9.17,293.0,264.0,23.0,7.32,307.0,284.0
2026-07-20T14:23:46.148692+02:00,38.306,333.0,9,38853,30.0,9.56,294.0,264.0,23.0,7.47,308.0,285.0
2026-07-20T14:23:46.171006+02:00,38.328,333.0,9,38875,32.0,9.14,294.0,262.0,25.0,7.22,308.0,283.0
2026-07-20T14:23:46.194972+02:00,38.352,333.0,9,38897,28.0,9.03,292.0,264.0,23.0,7.18,307.0,284.0
2026-07-20T14:23:46.215188+02:00,38.373,333.0,9,38919,29.0,8.83,293.0,264.0,24.0,7.06,308.0,284.0
