# script: Stepped_tone_log.py
# csv_file: data/stepped_tone_2026-07-20_14-31-07.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# tones: [100, 107, 115, 123, 143, 238, 241, 292, 306, 333, 495]
# dwell_s: 4.0
# notes_source: Notes/Baseplate/Baseplate_design.md, Notes/Coldplate/Coldplate.md
# run_timestamp_local: 2026-07-20T14:31:09.379516+02:00
wall_clock,t_rel_s,f_scheduled_hz,tone_index,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:31:47.907787+02:00,38.414,333.0,9,38950,190.0,58.05,379.0,189.0,132.0,41.43,360.0,228.0
2026-07-20T14:31:47.930424+02:00,38.437,333.0,9,38972,190.0,58.59,374.0,184.0,135.0,41.92,363.0,228.0
2026-07-20T14:31:47.952084+02:00,38.459,333.0,9,38994,190.0,57.88,376.0,186.0,134.0,41.26,360.0,226.0
2026-07-20T14:31:47.974304+02:00,38.481,333.0,9,39016,192.0,58.17,377.0,185.0,134.0,41.36,362.0,228.0
2026-07-20T14:31:47.995943+02:00,38.503,333.0,9,39038,187.0,58.02,373.0,186.0,135.0,41.62,362.0,227.0
2026-07-20T14:31:48.018515+02:00,38.525,333.0,9,39060,190.0,57.44,378.0,188.0,135.0,40.9,362.0,227.0
2026-07-20T14:31:48.041064+02:00,38.548,333.0,9,39083,190.0,57.09,373.0,183.0,136.0,40.96,363.0,227.0
2026-07-20T14:31:48.063502+02:00,38.570,333.0,9,39105,189.0,57.18,377.0,188.0,133.0,40.82,360.0,227.0
2026-07-20T14:31:48.086024+02:00,38.593,333.0,9,39128,193.0,57.29,378.0,185.0,133.0,41.14,363.0,230.0
2026-07-20T14:31:48.107434+02:00,38.614,333.0,9,39150,192.0,57.99,376.0,184.0,137.0,41.49,363.0,226.0
2026-07-20T14:31:48.129960+02:00,38.637,333.0,9,39172,190.0,58.23,378.0,188.0,133.0,41.67,361.0,228.0
2026-07-20T14:31:48.151678+02:00,38.658,333.0,9,39194,189.0,57.79,373.0,184.0,136.0,41.43,363.0,227.0
2026-07-20T14:31:48.177515+02:00,38.684,333.0,9,39216,195.0,57.79,378.0,183.0,131.0,41.0,358.0,227.0
2026-07-20T14:31:48.195552+02:00,38.702,333.0,9,39238,194.0,57.56,377.0,183.0,132.0,41.17,362.0,230.0
2026-07-20T14:31:48.218067+02:00,38.725,333.0,9,39260,193.0,57.03,377.0,184.0,131.0,40.74,359.0,228.0
2026-07-20T14:31:48.239809+02:00,38.746,333.0,9,39282,192.0,58.27,379.0,187.0,136.0,41.5,363.0,227.0
2026-07-20T14:31:48.265528+02:00,38.772,333.0,9,39304,189.0,58.12,373.0,184.0,135.0,41.71,362.0,227.0
2026-07-20T14:31:48.283655+02:00,38.790,333.0,9,39326,191.0,57.84,378.0,187.0,134.0,41.24,361.0,227.0
2026-07-20T14:31:48.306176+02:00,38.813,333.0,9,39348,193.0,58.33,377.0,184.0,133.0,41.57,363.0,230.0
2026-07-20T14:31:48.331889+02:00,38.838,333.0,9,39370,193.0,57.7,378.0,185.0,133.0,41.17,360.0,227.0
2026-07-20T14:31:48.350225+02:00,38.857,333.0,9,39392,193.0,57.21,378.0,185.0,135.0,41.1,362.0,227.0
2026-07-20T14:31:48.371759+02:00,38.878,333.0,9,39414,187.0,57.88,371.0,184.0,136.0,41.45,363.0,227.0
2026-07-20T14:31:48.394301+02:00,38.901,333.0,9,39436,195.0,58.72,381.0,186.0,134.0,41.81,361.0,227.0
2026-07-20T14:31:48.415847+02:00,38.922,333.0,9,39458,193.0,58.3,376.0,183.0,135.0,41.89,363.0,228.0
2026-07-20T14:31:48.438351+02:00,38.945,333.0,9,39480,192.0,58.37,377.0,185.0,132.0,41.66,359.0,227.0
2026-07-20T14:31:48.460051+02:00,38.967,333.0,9,39502,191.0,58.18,378.0,187.0,135.0,41.46,362.0,227.0
2026-07-20T14:31:48.482486+02:00,38.989,333.0,9,39524,186.0,57.28,370.0,184.0,135.0,41.27,362.0,227.0
2026-07-20T14:31:48.503910+02:00,39.010,333.0,9,39546,191.0,58.45,378.0,187.0,136.0,41.76,361.0,225.0
2026-07-20T14:31:48.526348+02:00,39.033,333.0,9,39568,193.0,58.39,377.0,184.0,133.0,41.96,363.0,230.0
2026-07-20T14:31:48.547784+02:00,39.054,333.0,9,39590,190.0,58.22,374.0,184.0,136.0,41.78,361.0,225.0
2026-07-20T14:31:48.570307+02:00,39.077,333.0,9,39612,196.0,59.16,379.0,183.0,136.0,42.36,363.0,227.0
2026-07-20T14:31:48.591864+02:00,39.098,333.0,9,39634,193.0,58.22,375.0,182.0,137.0,41.88,364.0,227.0
2026-07-20T14:31:48.614503+02:00,39.121,333.0,9,39656,192.0,57.73,378.0,186.0,133.0,41.38,359.0,226.0
2026-07-20T14:31:48.635866+02:00,39.142,333.0,9,39678,196.0,58.55,379.0,183.0,133.0,42.16,363.0,230.0
2026-07-20T14:31:48.658474+02:00,39.165,333.0,9,39700,199.0,58.7,380.0,181.0,134.0,42.08,360.0,226.0
2026-07-20T14:31:48.680927+02:00,39.188,333.0,9,39723,195.0,59.0,379.0,184.0,139.0,42.22,364.0,225.0
2026-07-20T14:31:48.703430+02:00,39.210,333.0,9,39745,191.0,58.56,374.0,183.0,135.0,42.15,363.0,228.0
2026-07-20T14:31:48.727021+02:00,39.234,333.0,9,39768,192.0,59.28,380.0,188.0,137.0,42.31,363.0,226.0
2026-07-20T14:31:48.751663+02:00,39.258,333.0,9,39790,196.0,58.54,378.0,182.0,135.0,42.19,364.0,229.0
2026-07-20T14:31:48.770000+02:00,39.277,333.0,9,39812,198.0,59.54,380.0,182.0,136.0,42.65,361.0,225.0
2026-07-20T14:31:48.791566+02:00,39.298,333.0,9,39834,197.0,58.79,380.0,183.0,138.0,42.27,364.0,226.0
2026-07-20T14:31:48.814074+02:00,39.321,333.0,9,39856,193.0,58.13,375.0,182.0,139.0,41.82,364.0,225.0
2026-07-20T14:31:48.835517+02:00,39.342,333.0,9,39878,195.0,59.05,381.0,186.0,137.0,42.35,362.0,225.0
2026-07-20T14:31:48.859955+02:00,39.367,333.0,9,39900,196.0,59.06,378.0,182.0,137.0,42.54,364.0,227.0
2026-07-20T14:31:48.884605+02:00,39.391,333.0,9,39922,198.0,59.19,380.0,182.0,137.0,42.45,362.0,225.0
2026-07-20T14:31:48.909115+02:00,39.416,333.0,9,39944,196.0,59.83,380.0,184.0,138.0,42.9,365.0,227.0
2026-07-20T14:31:48.923706+02:00,39.430,333.0,9,39966,196.0,58.99,377.0,181.0,138.0,42.3,363.0,225.0
2026-07-20T14:31:48.946240+02:00,39.453,333.0,9,39988,195.0,58.57,381.0,186.0,138.0,42.05,363.0,225.0
2026-07-20T14:31:48.967675+02:00,39.474,333.0,9,40010,192.0,58.85,374.0,182.0,140.0,42.44,364.0,224.0
2026-07-20T14:31:48.990261+02:00,39.497,333.0,9,40032,197.0,59.78,380.0,183.0,135.0,42.89,360.0,225.0
2026-07-20T14:31:49.011778+02:00,39.518,333.0,9,40054,196.0,59.31,379.0,183.0,138.0,42.61,365.0,227.0
2026-07-20T14:31:49.038112+02:00,39.545,333.0,9,40076,198.0,59.84,378.0,180.0,139.0,42.95,362.0,223.0
2026-07-20T14:31:49.055812+02:00,39.562,333.0,9,40098,198.0,59.51,381.0,183.0,138.0,42.7,363.0,225.0
2026-07-20T14:31:49.078194+02:00,39.585,333.0,9,40120,193.0,58.73,375.0,182.0,137.0,42.19,364.0,227.0
2026-07-20T14:31:49.099882+02:00,39.606,333.0,9,40142,197.0,59.16,380.0,183.0,137.0,42.45,361.0,224.0
2026-07-20T14:31:49.128044+02:00,39.635,333.0,9,40164,198.0,59.4,380.0,182.0,136.0,42.63,364.0,228.0
2026-07-20T14:31:49.143720+02:00,39.650,333.0,9,40186,198.0,59.4,380.0,182.0,139.0,42.67,363.0,224.0
2026-07-20T14:31:49.166325+02:00,39.673,333.0,9,40208,195.0,60.05,381.0,186.0,139.0,43.05,364.0,225.0
2026-07-20T14:31:49.188101+02:00,39.695,333.0,9,40230,194.0,59.14,375.0,181.0,140.0,42.66,365.0,225.0
2026-07-20T14:31:49.210566+02:00,39.717,333.0,9,40252,196.0,58.78,380.0,184.0,138.0,42.1,362.0,224.0
2026-07-20T14:31:49.232774+02:00,39.739,333.0,9,40274,198.0,58.92,380.0,182.0,138.0,42.51,364.0,226.0
2026-07-20T14:31:49.254451+02:00,39.761,333.0,9,40296,198.0,59.24,379.0,181.0,140.0,42.71,363.0,223.0
2026-07-20T14:31:49.276052+02:00,39.783,333.0,9,40318,196.0,59.47,382.0,186.0,140.0,42.68,364.0,224.0
2026-07-20T14:31:49.298665+02:00,39.805,333.0,9,40340,194.0,60.0,375.0,181.0,139.0,43.24,365.0,226.0
2026-07-20T14:31:49.320823+02:00,39.827,333.0,9,40363,194.0,60.08,380.0,186.0,137.0,42.98,361.0,224.0
2026-07-20T14:31:49.343459+02:00,39.850,333.0,9,40385,197.0,59.91,380.0,183.0,137.0,43.2,365.0,228.0
2026-07-20T14:31:49.368013+02:00,39.875,333.0,9,40408,197.0,60.07,380.0,183.0,138.0,43.09,362.0,224.0
2026-07-20T14:31:49.387540+02:00,39.894,333.0,9,40430,196.0,59.17,380.0,184.0,138.0,42.61,363.0,225.0
2026-07-20T14:31:49.411559+02:00,39.918,333.0,9,40452,192.0,58.72,373.0,181.0,140.0,42.32,365.0,225.0
2026-07-20T14:31:49.435433+02:00,39.942,333.0,9,40474,195.0,58.99,380.0,185.0,137.0,42.41,362.0,225.0
2026-07-20T14:31:49.454035+02:00,39.961,333.0,9,40496,198.0,59.08,379.0,181.0,138.0,42.7,365.0,227.0
2026-07-20T14:31:49.475690+02:00,39.982,333.0,9,40518,199.0,59.3,381.0,182.0,137.0,42.63,362.0,225.0
2026-07-20T14:31:49.498239+02:00,40.005,495.0,10,40540,197.0,60.07,380.0,183.0,138.0,43.05,364.0,226.0
2026-07-20T14:31:49.519608+02:00,40.026,495.0,10,40562,197.0,54.65,378.0,181.0,137.0,39.27,362.0,225.0
2026-07-20T14:31:49.542215+02:00,40.049,495.0,10,40584,285.0,64.52,436.0,151.0,195.0,44.0,400.0,205.0
2026-07-20T14:31:49.570362+02:00,40.077,495.0,10,40606,245.0,60.49,406.0,161.0,165.0,40.88,379.0,214.0
2026-07-20T14:31:49.586378+02:00,40.093,495.0,10,40628,240.0,59.58,405.0,165.0,159.0,40.29,374.0,215.0
2026-07-20T14:31:49.607701+02:00,40.114,495.0,10,40650,240.0,59.75,407.0,167.0,161.0,39.8,377.0,216.0
2026-07-20T14:31:49.630272+02:00,40.137,495.0,10,40672,240.0,59.23,406.0,166.0,159.0,39.7,375.0,216.0
2026-07-20T14:31:49.654973+02:00,40.162,495.0,10,40694,237.0,58.76,403.0,166.0,160.0,39.75,375.0,215.0
2026-07-20T14:31:49.674158+02:00,40.181,495.0,10,40716,238.0,59.54,404.0,166.0,159.0,40.38,375.0,216.0
2026-07-20T14:31:49.695743+02:00,40.202,495.0,10,40738,239.0,58.9,406.0,167.0,161.0,39.6,376.0,215.0
2026-07-20T14:31:49.718621+02:00,40.225,495.0,10,40760,239.0,59.19,405.0,166.0,161.0,39.73,376.0,215.0
2026-07-20T14:31:49.741599+02:00,40.248,495.0,10,40782,241.0,59.53,406.0,165.0,159.0,40.37,374.0,215.0
2026-07-20T14:31:49.762582+02:00,40.269,495.0,10,40804,241.0,59.99,407.0,166.0,161.0,40.04,376.0,215.0
2026-07-20T14:31:49.784006+02:00,40.291,495.0,10,40826,241.0,59.44,406.0,165.0,161.0,39.89,376.0,215.0
2026-07-20T14:31:49.806507+02:00,40.313,495.0,10,40848,241.0,59.59,406.0,165.0,161.0,40.42,376.0,215.0
2026-07-20T14:31:49.827770+02:00,40.334,495.0,10,40870,240.0,59.92,406.0,166.0,160.0,40.02,376.0,216.0
2026-07-20T14:31:49.850381+02:00,40.357,495.0,10,40892,241.0,59.47,406.0,165.0,162.0,40.03,377.0,215.0
2026-07-20T14:31:49.872056+02:00,40.379,495.0,10,40914,240.0,58.97,405.0,165.0,160.0,39.82,376.0,216.0
2026-07-20T14:31:49.894499+02:00,40.401,495.0,10,40936,241.0,60.9,407.0,166.0,160.0,40.46,376.0,216.0
2026-07-20T14:31:49.915811+02:00,40.422,495.0,10,40958,241.0,59.47,407.0,166.0,161.0,39.96,376.0,215.0
2026-07-20T14:31:49.938342+02:00,40.445,495.0,10,40980,241.0,59.52,406.0,165.0,161.0,40.05,376.0,215.0
2026-07-20T14:31:49.960951+02:00,40.468,495.0,10,41003,241.0,59.77,407.0,166.0,162.0,40.63,377.0,215.0
2026-07-20T14:31:49.983461+02:00,40.490,495.0,10,41025,239.0,59.82,405.0,166.0,161.0,40.02,376.0,215.0
2026-07-20T14:31:50.006012+02:00,40.513,495.0,10,41048,240.0,59.57,405.0,165.0,161.0,40.06,376.0,215.0
2026-07-20T14:31:50.027400+02:00,40.534,495.0,10,41070,242.0,59.92,407.0,165.0,162.0,40.16,377.0,215.0
2026-07-20T14:31:50.049915+02:00,40.556,495.0,10,41092,239.0,60.76,406.0,167.0,159.0,40.74,375.0,216.0
2026-07-20T14:31:50.071611+02:00,40.578,495.0,10,41114,240.0,59.22,406.0,166.0,161.0,39.84,376.0,215.0
2026-07-20T14:31:50.094247+02:00,40.601,495.0,10,41136,240.0,59.31,406.0,166.0,162.0,39.96,377.0,215.0
2026-07-20T14:31:50.118093+02:00,40.625,495.0,10,41158,241.0,60.31,407.0,166.0,162.0,40.62,377.0,215.0
2026-07-20T14:31:50.138179+02:00,40.645,495.0,10,41180,240.0,59.49,404.0,164.0,164.0,39.87,377.0,213.0
2026-07-20T14:31:50.160563+02:00,40.667,495.0,10,41202,240.0,59.39,405.0,165.0,162.0,39.79,376.0,214.0
2026-07-20T14:31:50.185552+02:00,40.692,495.0,10,41224,240.0,59.86,406.0,166.0,163.0,40.18,378.0,215.0
2026-07-20T14:31:50.203669+02:00,40.710,495.0,10,41246,239.0,60.57,405.0,166.0,161.0,40.48,376.0,215.0
2026-07-20T14:31:50.226237+02:00,40.733,495.0,10,41268,239.0,59.44,404.0,165.0,161.0,39.93,375.0,214.0
2026-07-20T14:31:50.247600+02:00,40.754,495.0,10,41290,243.0,59.62,407.0,164.0,162.0,40.26,376.0,214.0
2026-07-20T14:31:50.270279+02:00,40.777,495.0,10,41312,241.0,60.23,407.0,166.0,161.0,40.8,376.0,215.0
2026-07-20T14:31:50.291947+02:00,40.799,495.0,10,41334,240.0,59.16,405.0,165.0,161.0,39.92,376.0,215.0
2026-07-20T14:31:50.319460+02:00,40.826,495.0,10,41356,241.0,59.47,406.0,165.0,161.0,39.87,376.0,215.0
2026-07-20T14:31:50.335726+02:00,40.842,495.0,10,41378,241.0,59.91,407.0,166.0,161.0,40.53,377.0,216.0
2026-07-20T14:31:50.358235+02:00,40.865,495.0,10,41400,240.0,60.15,406.0,166.0,162.0,40.22,377.0,215.0
2026-07-20T14:31:50.379927+02:00,40.886,495.0,10,41422,241.0,59.4,406.0,165.0,160.0,39.98,376.0,216.0
2026-07-20T14:31:50.403071+02:00,40.910,495.0,10,41444,238.0,59.75,405.0,167.0,160.0,40.57,376.0,216.0
2026-07-20T14:31:50.428718+02:00,40.935,495.0,10,41466,243.0,60.05,408.0,165.0,161.0,40.08,375.0,214.0
2026-07-20T14:31:50.446364+02:00,40.953,495.0,10,41488,243.0,59.65,409.0,166.0,163.0,40.09,378.0,215.0
2026-07-20T14:31:50.467839+02:00,40.974,495.0,10,41510,240.0,59.39,406.0,166.0,160.0,40.01,375.0,215.0
2026-07-20T14:31:50.490439+02:00,40.997,495.0,10,41532,240.0,59.84,405.0,165.0,162.0,40.63,377.0,215.0
2026-07-20T14:31:50.511777+02:00,41.018,495.0,10,41554,240.0,59.75,406.0,166.0,161.0,39.79,376.0,215.0
2026-07-20T14:31:50.534331+02:00,41.041,495.0,10,41576,241.0,59.72,408.0,167.0,162.0,40.11,377.0,215.0
2026-07-20T14:31:50.556029+02:00,41.063,495.0,10,41598,241.0,59.72,405.0,164.0,162.0,40.23,375.0,213.0
2026-07-20T14:31:50.582865+02:00,41.089,495.0,10,41620,240.0,60.43,406.0,166.0,161.0,40.22,376.0,215.0
2026-07-20T14:31:50.601055+02:00,41.108,495.0,10,41643,242.0,59.71,407.0,165.0,161.0,39.95,376.0,215.0
2026-07-20T14:31:50.623593+02:00,41.130,495.0,10,41665,242.0,59.47,407.0,165.0,164.0,40.07,378.0,214.0
2026-07-20T14:31:50.646186+02:00,41.153,495.0,10,41688,240.0,60.96,406.0,166.0,163.0,40.56,377.0,214.0
2026-07-20T14:31:50.667507+02:00,41.174,495.0,10,41710,242.0,59.77,408.0,166.0,162.0,40.01,377.0,215.0
2026-07-20T14:31:50.690751+02:00,41.197,495.0,10,41732,241.0,59.77,407.0,166.0,162.0,40.09,378.0,216.0
2026-07-20T14:31:50.711684+02:00,41.218,495.0,10,41754,243.0,60.65,408.0,165.0,161.0,40.82,377.0,216.0
2026-07-20T14:31:50.734128+02:00,41.241,495.0,10,41776,242.0,59.6,406.0,164.0,161.0,40.03,377.0,216.0
2026-07-20T14:31:50.755582+02:00,41.262,495.0,10,41798,241.0,59.95,407.0,166.0,163.0,40.07,378.0,215.0
2026-07-20T14:31:50.778122+02:00,41.285,495.0,10,41820,242.0,59.58,407.0,165.0,160.0,40.11,376.0,216.0
2026-07-20T14:31:50.799794+02:00,41.306,495.0,10,41842,240.0,60.32,406.0,166.0,162.0,40.12,377.0,215.0
2026-07-20T14:31:50.822432+02:00,41.329,495.0,10,41864,239.0,59.42,404.0,165.0,162.0,39.89,376.0,214.0
2026-07-20T14:31:50.843572+02:00,41.350,495.0,10,41886,240.0,59.77,406.0,166.0,161.0,40.05,376.0,215.0
2026-07-20T14:31:50.866158+02:00,41.373,495.0,10,41908,240.0,61.21,405.0,165.0,160.0,40.9,376.0,216.0
2026-07-20T14:31:50.891249+02:00,41.398,495.0,10,41930,241.0,59.4,406.0,165.0,163.0,39.99,377.0,214.0
2026-07-20T14:31:50.910406+02:00,41.417,495.0,10,41952,242.0,59.37,407.0,165.0,161.0,39.93,376.0,215.0
2026-07-20T14:31:50.932777+02:00,41.439,495.0,10,41974,241.0,60.39,406.0,165.0,161.0,40.74,376.0,215.0
2026-07-20T14:31:50.954377+02:00,41.461,495.0,10,41996,242.0,60.05,407.0,165.0,163.0,40.2,378.0,215.0
2026-07-20T14:31:50.975721+02:00,41.482,495.0,10,42018,241.0,60.0,406.0,165.0,162.0,40.25,377.0,215.0
2026-07-20T14:31:50.998230+02:00,41.505,495.0,10,42040,242.0,59.75,407.0,165.0,161.0,40.05,376.0,215.0
2026-07-20T14:31:51.024977+02:00,41.532,495.0,10,42062,242.0,61.1,406.0,164.0,160.0,40.86,376.0,216.0
2026-07-20T14:31:51.042430+02:00,41.549,495.0,10,42084,242.0,59.78,408.0,166.0,161.0,40.02,376.0,215.0
2026-07-20T14:31:51.063979+02:00,41.571,495.0,10,42106,243.0,58.97,408.0,165.0,161.0,39.96,376.0,215.0
2026-07-20T14:31:51.088094+02:00,41.595,495.0,10,42128,242.0,60.24,408.0,166.0,163.0,40.38,377.0,214.0
2026-07-20T14:31:51.108031+02:00,41.615,495.0,10,42150,242.0,59.72,407.0,165.0,161.0,39.91,375.0,214.0
2026-07-20T14:31:51.130584+02:00,41.637,495.0,10,42172,240.0,59.68,405.0,165.0,162.0,40.0,376.0,214.0
2026-07-20T14:31:51.151876+02:00,41.658,495.0,10,42194,241.0,59.82,407.0,166.0,161.0,40.3,376.0,215.0
2026-07-20T14:31:51.174388+02:00,41.681,495.0,10,42216,241.0,60.78,407.0,166.0,162.0,40.49,377.0,215.0
2026-07-20T14:31:51.195945+02:00,41.703,495.0,10,42238,242.0,59.7,407.0,165.0,161.0,39.84,377.0,216.0
2026-07-20T14:31:51.218494+02:00,41.725,495.0,10,42260,241.0,59.8,407.0,166.0,162.0,40.23,377.0,215.0
2026-07-20T14:31:51.241192+02:00,41.748,495.0,10,42283,239.0,60.42,405.0,166.0,163.0,40.15,377.0,214.0
2026-07-20T14:31:51.264427+02:00,41.771,495.0,10,42305,241.0,59.84,407.0,166.0,162.0,39.97,377.0,215.0
2026-07-20T14:31:51.286274+02:00,41.793,495.0,10,42328,242.0,59.58,407.0,165.0,163.0,40.13,378.0,215.0
2026-07-20T14:31:51.307607+02:00,41.814,495.0,10,42350,242.0,60.79,407.0,165.0,161.0,40.52,375.0,214.0
2026-07-20T14:31:51.330103+02:00,41.837,495.0,10,42372,241.0,59.9,406.0,165.0,162.0,40.12,376.0,214.0
2026-07-20T14:31:51.355567+02:00,41.862,495.0,10,42394,243.0,60.22,408.0,165.0,161.0,40.21,376.0,215.0
2026-07-20T14:31:51.374003+02:00,41.881,495.0,10,42416,242.0,59.67,408.0,166.0,161.0,40.16,377.0,216.0
2026-07-20T14:31:51.395715+02:00,41.902,495.0,10,42438,242.0,60.55,407.0,165.0,162.0,40.39,376.0,214.0
2026-07-20T14:31:51.418251+02:00,41.925,495.0,10,42460,243.0,59.77,408.0,165.0,161.0,40.02,376.0,215.0
2026-07-20T14:31:51.440285+02:00,41.947,495.0,10,42482,242.0,59.99,408.0,166.0,161.0,40.15,377.0,216.0
2026-07-20T14:31:51.463433+02:00,41.970,495.0,10,42504,240.0,60.98,406.0,166.0,162.0,40.87,377.0,215.0
2026-07-20T14:31:51.483758+02:00,41.990,495.0,10,42526,240.0,59.4,405.0,165.0,160.0,39.93,375.0,215.0
2026-07-20T14:31:51.506346+02:00,42.013,495.0,10,42548,241.0,59.6,407.0,166.0,161.0,39.96,377.0,216.0
2026-07-20T14:31:51.527717+02:00,42.034,495.0,10,42570,241.0,60.39,407.0,166.0,161.0,40.81,376.0,215.0
2026-07-20T14:31:51.554386+02:00,42.061,495.0,10,42592,241.0,60.06,406.0,165.0,162.0,40.07,375.0,213.0
2026-07-20T14:31:51.571845+02:00,42.078,495.0,10,42614,241.0,59.67,407.0,166.0,162.0,40.04,376.0,214.0
2026-07-20T14:31:51.594439+02:00,42.101,495.0,10,42636,242.0,60.38,408.0,166.0,162.0,40.82,377.0,215.0
2026-07-20T14:31:51.615854+02:00,42.122,495.0,10,42658,241.0,60.07,406.0,165.0,162.0,40.07,377.0,215.0
2026-07-20T14:31:51.639202+02:00,42.146,495.0,10,42680,241.0,59.42,405.0,164.0,160.0,39.93,374.0,214.0
2026-07-20T14:31:51.663368+02:00,42.170,495.0,10,42702,242.0,59.16,407.0,165.0,161.0,40.09,375.0,214.0
2026-07-20T14:31:51.682180+02:00,42.189,495.0,10,42724,242.0,60.1,408.0,166.0,161.0,40.27,376.0,215.0
2026-07-20T14:31:51.703887+02:00,42.210,495.0,10,42746,240.0,59.45,406.0,166.0,162.0,39.71,376.0,214.0
2026-07-20T14:31:51.730035+02:00,42.237,495.0,10,42768,241.0,59.54,405.0,164.0,161.0,39.9,375.0,214.0
2026-07-20T14:31:51.747805+02:00,42.254,495.0,10,42790,241.0,59.51,406.0,165.0,161.0,39.91,376.0,215.0
2026-07-20T14:31:51.770346+02:00,42.277,495.0,10,42812,242.0,60.79,407.0,165.0,162.0,40.54,377.0,215.0
2026-07-20T14:31:51.791989+02:00,42.299,495.0,10,42834,241.0,59.45,406.0,165.0,161.0,39.7,377.0,216.0
2026-07-20T14:31:51.814512+02:00,42.321,495.0,10,42856,242.0,59.56,407.0,165.0,161.0,40.17,375.0,214.0
2026-07-20T14:31:51.835807+02:00,42.342,495.0,10,42878,241.0,60.34,407.0,166.0,160.0,40.04,376.0,216.0
2026-07-20T14:31:51.858316+02:00,42.365,495.0,10,42900,244.0,59.71,409.0,165.0,161.0,40.0,376.0,215.0
2026-07-20T14:31:51.880893+02:00,42.387,495.0,10,42923,241.0,59.6,406.0,165.0,161.0,39.88,376.0,215.0
2026-07-20T14:31:51.903460+02:00,42.410,495.0,10,42945,242.0,60.45,407.0,165.0,161.0,40.7,377.0,216.0
2026-07-20T14:31:51.925935+02:00,42.432,495.0,10,42968,241.0,59.58,407.0,166.0,161.0,39.92,377.0,216.0
2026-07-20T14:31:51.947681+02:00,42.454,495.0,10,42990,242.0,59.75,408.0,166.0,162.0,39.89,377.0,215.0
2026-07-20T14:31:51.970193+02:00,42.477,495.0,10,43012,240.0,60.63,405.0,165.0,162.0,40.83,376.0,214.0
2026-07-20T14:31:51.991391+02:00,42.498,495.0,10,43034,242.0,59.78,407.0,165.0,162.0,40.04,378.0,216.0
2026-07-20T14:31:52.014143+02:00,42.521,495.0,10,43056,242.0,59.72,408.0,166.0,162.0,39.91,377.0,215.0
2026-07-20T14:31:52.035608+02:00,42.542,495.0,10,43078,240.0,59.81,406.0,166.0,162.0,40.13,377.0,215.0
2026-07-20T14:31:52.058205+02:00,42.565,495.0,10,43100,242.0,60.72,408.0,166.0,161.0,40.86,377.0,216.0
2026-07-20T14:31:52.080143+02:00,42.587,495.0,10,43122,243.0,59.39,408.0,165.0,161.0,39.95,376.0,215.0
2026-07-20T14:31:52.102202+02:00,42.609,495.0,10,43144,241.0,59.38,406.0,165.0,159.0,39.79,375.0,216.0
2026-07-20T14:31:52.123734+02:00,42.630,495.0,10,43166,243.0,60.18,408.0,165.0,161.0,40.53,377.0,216.0
2026-07-20T14:31:52.146159+02:00,42.653,495.0,10,43188,243.0,59.95,407.0,164.0,159.0,39.95,376.0,217.0
2026-07-20T14:31:52.173620+02:00,42.680,495.0,10,43210,242.0,59.57,406.0,164.0,162.0,39.95,377.0,215.0
2026-07-20T14:31:52.190505+02:00,42.697,495.0,10,43232,242.0,60.29,407.0,165.0,161.0,40.73,377.0,216.0
2026-07-20T14:31:52.211803+02:00,42.718,495.0,10,43254,241.0,59.99,407.0,166.0,162.0,40.04,377.0,215.0
2026-07-20T14:31:52.237958+02:00,42.745,495.0,10,43276,242.0,59.86,408.0,166.0,162.0,39.95,377.0,215.0
2026-07-20T14:31:52.255825+02:00,42.762,495.0,10,43298,240.0,59.24,406.0,166.0,162.0,40.06,377.0,215.0
2026-07-20T14:31:52.278540+02:00,42.785,495.0,10,43320,242.0,60.91,407.0,165.0,160.0,40.32,376.0,216.0
2026-07-20T14:31:52.299908+02:00,42.806,495.0,10,43342,243.0,59.78,408.0,165.0,162.0,40.09,378.0,216.0
2026-07-20T14:31:52.323786+02:00,42.830,495.0,10,43364,243.0,59.77,408.0,165.0,162.0,39.94,377.0,215.0
2026-07-20T14:31:52.343734+02:00,42.850,495.0,10,43386,242.0,60.08,408.0,166.0,161.0,40.38,376.0,215.0
2026-07-20T14:31:52.366282+02:00,42.873,495.0,10,43408,240.0,60.57,406.0,166.0,162.0,40.24,377.0,215.0
2026-07-20T14:31:52.388157+02:00,42.895,495.0,10,43430,240.0,59.68,406.0,166.0,162.0,39.79,377.0,215.0
2026-07-20T14:31:52.413260+02:00,42.920,495.0,10,43452,244.0,59.85,408.0,164.0,162.0,40.35,377.0,215.0
2026-07-20T14:31:52.431954+02:00,42.939,495.0,10,43474,244.0,60.43,408.0,164.0,161.0,40.28,377.0,216.0
2026-07-20T14:31:52.454372+02:00,42.961,495.0,10,43496,241.0,59.8,406.0,165.0,161.0,40.01,376.0,215.0
2026-07-20T14:31:52.475982+02:00,42.983,495.0,10,43518,242.0,59.24,407.0,165.0,160.0,39.67,376.0,216.0
2026-07-20T14:31:52.498556+02:00,43.005,495.0,10,43540,241.0,61.09,406.0,165.0,160.0,40.42,376.0,216.0
2026-07-20T14:31:52.521166+02:00,43.028,495.0,10,43563,242.0,59.83,407.0,165.0,161.0,39.94,376.0,215.0
