# script: Stepped_tone_log.py
# csv_file: data/stepped_tone_2026-07-20_14-10-21.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# tones: [100, 107, 115, 123, 143, 238, 241, 292, 306, 333, 495]
# dwell_s: 4.0
# notes_source: Notes/Baseplate/Baseplate_design.md, Notes/Coldplate/Coldplate.md
# run_timestamp_local: 2026-07-20T14:10:23.568000+02:00
wall_clock,t_rel_s,f_scheduled_hz,tone_index,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:10:39.753155+02:00,16.053,143.0,4,16613,13.0,2.4,289.0,276.0,10.0,1.88,302.0,292.0
2026-07-20T14:10:39.773564+02:00,16.074,143.0,4,16634,9.0,1.76,288.0,279.0,6.0,1.29,301.0,295.0
2026-07-20T14:10:39.796172+02:00,16.096,143.0,4,16656,9.0,2.29,290.0,281.0,7.0,1.71,303.0,296.0
2026-07-20T14:10:39.817627+02:00,16.118,143.0,4,16678,10.0,2.5,289.0,279.0,7.0,1.9,302.0,295.0
2026-07-20T14:10:39.840339+02:00,16.141,143.0,4,16700,10.0,2.8,290.0,280.0,8.0,2.19,303.0,295.0
2026-07-20T14:10:39.861674+02:00,16.162,143.0,4,16722,9.0,2.53,289.0,280.0,8.0,2.05,303.0,295.0
2026-07-20T14:10:39.883097+02:00,16.183,143.0,4,16743,10.0,2.55,289.0,279.0,8.0,1.99,303.0,295.0
2026-07-20T14:10:39.903576+02:00,16.204,143.0,4,16764,9.0,2.25,290.0,281.0,7.0,1.75,303.0,296.0
2026-07-20T14:10:39.926203+02:00,16.226,143.0,4,16786,9.0,2.44,288.0,279.0,6.0,1.88,301.0,295.0
2026-07-20T14:10:39.949131+02:00,16.249,143.0,4,16808,8.0,2.11,288.0,280.0,6.0,1.67,302.0,296.0
2026-07-20T14:10:39.970225+02:00,16.270,143.0,4,16830,9.0,2.39,289.0,280.0,7.0,1.82,302.0,295.0
2026-07-20T14:10:39.990798+02:00,16.291,143.0,4,16851,10.0,2.85,290.0,280.0,8.0,2.2,304.0,296.0
2026-07-20T14:10:40.013249+02:00,16.313,143.0,4,16873,9.0,2.45,290.0,281.0,7.0,1.85,303.0,296.0
2026-07-20T14:10:40.035777+02:00,16.336,143.0,4,16896,9.0,2.56,288.0,279.0,7.0,1.83,302.0,295.0
2026-07-20T14:10:40.058265+02:00,16.358,143.0,4,16918,12.0,2.96,292.0,280.0,9.0,2.24,304.0,295.0
2026-07-20T14:10:40.080627+02:00,16.381,143.0,4,16941,8.0,2.37,289.0,281.0,7.0,1.83,303.0,296.0
2026-07-20T14:10:40.103886+02:00,16.404,143.0,4,16963,11.0,3.17,289.0,278.0,9.0,2.59,303.0,294.0
2026-07-20T14:10:40.124916+02:00,16.425,143.0,4,16985,13.0,3.3,291.0,278.0,11.0,2.59,305.0,294.0
2026-07-20T14:10:40.146330+02:00,16.447,143.0,4,17007,8.0,2.38,289.0,281.0,7.0,1.92,303.0,296.0
2026-07-20T14:10:40.167865+02:00,16.468,143.0,4,17028,9.0,2.79,289.0,280.0,7.0,2.13,302.0,295.0
2026-07-20T14:10:40.188486+02:00,16.489,143.0,4,17049,9.0,2.82,289.0,280.0,7.0,2.07,302.0,295.0
2026-07-20T14:10:40.211002+02:00,16.511,143.0,4,17071,7.0,2.34,288.0,281.0,6.0,1.77,302.0,296.0
2026-07-20T14:10:40.235041+02:00,16.535,143.0,4,17093,9.0,2.92,288.0,279.0,8.0,2.18,302.0,294.0
2026-07-20T14:10:40.254860+02:00,16.555,143.0,4,17115,10.0,2.61,290.0,280.0,8.0,1.96,303.0,295.0
2026-07-20T14:10:40.276272+02:00,16.576,143.0,4,17137,11.0,2.63,290.0,279.0,8.0,2.07,303.0,295.0
2026-07-20T14:10:40.298968+02:00,16.599,143.0,4,17159,9.0,2.58,289.0,280.0,7.0,2.0,302.0,295.0
2026-07-20T14:10:40.319439+02:00,16.620,143.0,4,17180,9.0,2.55,289.0,280.0,7.0,1.9,302.0,295.0
2026-07-20T14:10:40.341994+02:00,16.642,143.0,4,17202,9.0,2.6,289.0,280.0,7.0,1.99,302.0,295.0
2026-07-20T14:10:40.362475+02:00,16.663,143.0,4,17223,8.0,2.68,288.0,280.0,7.0,2.09,302.0,295.0
2026-07-20T14:10:40.384967+02:00,16.685,143.0,4,17245,10.0,2.64,289.0,279.0,7.0,2.03,302.0,295.0
2026-07-20T14:10:40.406564+02:00,16.707,143.0,4,17267,10.0,2.7,289.0,279.0,8.0,2.15,302.0,294.0
2026-07-20T14:10:40.429941+02:00,16.730,143.0,4,17289,10.0,2.72,290.0,280.0,8.0,2.21,304.0,296.0
2026-07-20T14:10:40.451386+02:00,16.753,143.0,4,17311,9.0,2.31,289.0,280.0,8.0,1.81,303.0,295.0
2026-07-20T14:10:40.472118+02:00,16.772,143.0,4,17332,8.0,2.39,288.0,280.0,6.0,1.86,302.0,296.0
2026-07-20T14:10:40.493590+02:00,16.794,143.0,4,17354,9.0,2.44,289.0,280.0,7.0,1.81,302.0,295.0
2026-07-20T14:10:40.516253+02:00,16.816,143.0,4,17376,9.0,2.79,289.0,280.0,9.0,2.23,303.0,294.0
2026-07-20T14:10:40.537380+02:00,16.838,143.0,4,17398,10.0,2.85,290.0,280.0,8.0,2.2,303.0,295.0
2026-07-20T14:10:40.560203+02:00,16.860,143.0,4,17419,9.0,2.6,288.0,279.0,8.0,2.06,303.0,295.0
2026-07-20T14:10:40.579691+02:00,16.880,143.0,4,17440,9.0,2.4,289.0,280.0,8.0,1.91,303.0,295.0
2026-07-20T14:10:40.603344+02:00,16.904,143.0,4,17462,10.0,2.77,290.0,280.0,9.0,2.24,304.0,295.0
2026-07-20T14:10:40.628062+02:00,16.928,143.0,4,17484,9.0,2.32,289.0,280.0,7.0,1.66,302.0,295.0
2026-07-20T14:10:40.646309+02:00,16.947,143.0,4,17506,12.0,2.95,290.0,278.0,9.0,2.24,303.0,294.0
2026-07-20T14:10:40.666970+02:00,16.967,143.0,4,17527,9.0,2.42,288.0,279.0,7.0,1.85,302.0,295.0
2026-07-20T14:10:40.689076+02:00,16.989,143.0,4,17549,11.0,2.84,290.0,279.0,8.0,2.27,303.0,295.0
2026-07-20T14:10:40.710644+02:00,17.011,143.0,4,17571,11.0,2.8,291.0,280.0,9.0,2.29,304.0,295.0
2026-07-20T14:10:40.733185+02:00,17.033,143.0,4,17593,9.0,2.34,289.0,280.0,7.0,1.84,302.0,295.0
2026-07-20T14:10:40.753682+02:00,17.054,143.0,4,17614,9.0,2.59,290.0,281.0,7.0,1.98,303.0,296.0
2026-07-20T14:10:40.779151+02:00,17.079,143.0,4,17636,10.0,2.94,290.0,280.0,8.0,2.26,303.0,295.0
2026-07-20T14:10:40.797681+02:00,17.098,143.0,4,17658,10.0,2.49,290.0,280.0,7.0,1.88,303.0,296.0
2026-07-20T14:10:40.820005+02:00,17.120,143.0,4,17680,10.0,2.64,290.0,280.0,8.0,2.0,304.0,296.0
2026-07-20T14:10:40.842590+02:00,17.143,143.0,4,17701,9.0,2.9,290.0,281.0,7.0,2.23,303.0,296.0
2026-07-20T14:10:40.863243+02:00,17.163,143.0,4,17723,9.0,2.57,290.0,281.0,7.0,1.96,303.0,296.0
2026-07-20T14:10:40.884754+02:00,17.185,143.0,4,17745,13.0,3.2,291.0,278.0,10.0,2.55,303.0,293.0
2026-07-20T14:10:40.906986+02:00,17.207,143.0,4,17767,10.0,2.81,290.0,280.0,8.0,2.06,303.0,295.0
2026-07-20T14:10:40.933167+02:00,17.233,143.0,4,17788,10.0,2.62,289.0,279.0,8.0,1.98,302.0,294.0
2026-07-20T14:10:40.950061+02:00,17.250,143.0,4,17810,11.0,3.08,289.0,278.0,9.0,2.32,303.0,294.0
2026-07-20T14:10:40.971730+02:00,17.272,143.0,4,17832,12.0,3.49,292.0,280.0,10.0,2.68,305.0,295.0
2026-07-20T14:10:40.994229+02:00,17.294,143.0,4,17854,8.0,2.47,288.0,280.0,7.0,1.79,302.0,295.0
2026-07-20T14:10:41.014878+02:00,17.315,143.0,4,17875,8.0,2.44,289.0,281.0,6.0,1.88,302.0,296.0
2026-07-20T14:10:41.037207+02:00,17.337,143.0,4,17897,10.0,2.54,290.0,280.0,8.0,2.04,303.0,295.0
2026-07-20T14:10:41.059909+02:00,17.360,143.0,4,17920,9.0,2.77,289.0,280.0,8.0,2.1,303.0,295.0
2026-07-20T14:10:41.082487+02:00,17.383,143.0,4,17942,11.0,3.07,290.0,279.0,7.0,2.26,302.0,295.0
2026-07-20T14:10:41.104849+02:00,17.405,143.0,4,17965,11.0,2.89,290.0,279.0,8.0,2.22,303.0,295.0
2026-07-20T14:10:41.126332+02:00,17.427,143.0,4,17987,8.0,2.57,288.0,280.0,7.0,1.95,302.0,295.0
2026-07-20T14:10:41.148811+02:00,17.449,143.0,4,18009,8.0,2.41,289.0,281.0,7.0,1.92,303.0,296.0
2026-07-20T14:10:41.170761+02:00,17.471,143.0,4,18030,8.0,2.31,288.0,280.0,7.0,1.75,302.0,295.0
2026-07-20T14:10:41.191959+02:00,17.492,143.0,4,18052,10.0,2.81,289.0,279.0,9.0,2.2,303.0,294.0
2026-07-20T14:10:41.213462+02:00,17.514,143.0,4,18074,13.0,3.75,293.0,280.0,11.0,2.83,306.0,295.0
2026-07-20T14:10:41.235807+02:00,17.536,143.0,4,18096,9.0,2.64,289.0,280.0,7.0,2.05,302.0,295.0
2026-07-20T14:10:41.256558+02:00,17.557,143.0,4,18117,11.0,3.09,291.0,280.0,9.0,2.41,304.0,295.0
2026-07-20T14:10:41.280016+02:00,17.580,143.0,4,18139,11.0,2.82,290.0,279.0,9.0,2.33,304.0,295.0
2026-07-20T14:10:41.300353+02:00,17.601,143.0,4,18161,10.0,2.57,289.0,279.0,8.0,2.01,303.0,295.0
2026-07-20T14:10:41.323075+02:00,17.623,143.0,4,18183,11.0,2.91,290.0,279.0,8.0,2.17,303.0,295.0
2026-07-20T14:10:41.344359+02:00,17.645,143.0,4,18205,8.0,2.6,288.0,280.0,6.0,1.84,301.0,295.0
2026-07-20T14:10:41.367845+02:00,17.668,143.0,4,18226,9.0,2.64,289.0,280.0,7.0,2.07,302.0,295.0
2026-07-20T14:10:41.386692+02:00,17.687,143.0,4,18247,9.0,2.52,290.0,281.0,8.0,2.01,304.0,296.0
2026-07-20T14:10:41.408908+02:00,17.709,143.0,4,18269,11.0,2.69,291.0,280.0,9.0,2.13,304.0,295.0
2026-07-20T14:10:41.430501+02:00,17.731,143.0,4,18291,8.0,2.15,288.0,280.0,7.0,1.71,302.0,295.0
2026-07-20T14:10:41.453127+02:00,17.753,143.0,4,18313,11.0,3.1,291.0,280.0,9.0,2.5,304.0,295.0
2026-07-20T14:10:41.473315+02:00,17.773,143.0,4,18334,10.0,2.75,289.0,279.0,9.0,2.14,303.0,294.0
2026-07-20T14:10:41.495865+02:00,17.796,143.0,4,18356,12.0,2.95,291.0,279.0,9.0,2.28,304.0,295.0
2026-07-20T14:10:41.519447+02:00,17.820,143.0,4,18378,9.0,2.6,288.0,279.0,7.0,2.0,301.0,294.0
2026-07-20T14:10:41.544838+02:00,17.845,143.0,4,18400,9.0,2.53,290.0,281.0,7.0,2.0,303.0,296.0
2026-07-20T14:10:41.566819+02:00,17.867,143.0,4,18422,11.0,2.92,291.0,280.0,8.0,2.37,304.0,296.0
2026-07-20T14:10:41.583181+02:00,17.883,143.0,4,18443,8.0,2.52,288.0,280.0,7.0,1.98,302.0,295.0
2026-07-20T14:10:41.608691+02:00,17.909,143.0,4,18464,11.0,2.86,289.0,278.0,9.0,2.18,303.0,294.0
2026-07-20T14:10:41.626163+02:00,17.926,143.0,4,18486,8.0,2.43,289.0,281.0,7.0,1.93,303.0,296.0
2026-07-20T14:10:41.647687+02:00,17.948,143.0,4,18508,10.0,2.52,290.0,280.0,6.0,1.83,302.0,296.0
2026-07-20T14:10:41.672643+02:00,17.973,143.0,4,18530,9.0,2.39,289.0,280.0,7.0,1.85,303.0,296.0
2026-07-20T14:10:41.690605+02:00,17.991,143.0,4,18551,11.0,3.2,289.0,278.0,9.0,2.6,303.0,294.0
2026-07-20T14:10:41.713225+02:00,18.013,143.0,4,18573,11.0,2.9,290.0,279.0,9.0,2.21,303.0,294.0
2026-07-20T14:10:41.734598+02:00,18.035,143.0,4,18595,8.0,2.41,288.0,280.0,7.0,1.85,302.0,295.0
2026-07-20T14:10:41.757026+02:00,18.057,143.0,4,18617,8.0,2.24,289.0,281.0,7.0,1.69,303.0,296.0
2026-07-20T14:10:41.777625+02:00,18.078,143.0,4,18638,9.0,2.71,288.0,279.0,8.0,2.09,302.0,294.0
2026-07-20T14:10:41.800129+02:00,18.100,143.0,4,18660,10.0,2.71,290.0,280.0,7.0,2.08,303.0,296.0
2026-07-20T14:10:41.821726+02:00,18.122,143.0,4,18682,9.0,2.49,288.0,279.0,7.0,1.93,302.0,295.0
2026-07-20T14:10:41.844057+02:00,18.144,143.0,4,18704,11.0,2.95,289.0,278.0,8.0,2.32,302.0,294.0
2026-07-20T14:10:41.865083+02:00,18.165,143.0,4,18725,8.0,2.56,288.0,280.0,6.0,1.9,302.0,296.0
2026-07-20T14:10:41.887789+02:00,18.188,143.0,4,18747,8.0,2.44,288.0,280.0,7.0,1.85,302.0,295.0
2026-07-20T14:10:41.909894+02:00,18.210,143.0,4,18769,10.0,2.74,288.0,278.0,8.0,2.17,302.0,294.0
2026-07-20T14:10:41.931109+02:00,18.231,143.0,4,18791,9.0,2.69,289.0,280.0,7.0,2.01,302.0,295.0
2026-07-20T14:10:41.951738+02:00,18.252,143.0,4,18812,10.0,2.83,290.0,280.0,9.0,2.13,304.0,295.0
2026-07-20T14:10:41.974269+02:00,18.274,143.0,4,18834,10.0,2.72,290.0,280.0,8.0,2.15,303.0,295.0
2026-07-20T14:10:41.998397+02:00,18.299,143.0,4,18856,10.0,2.58,290.0,280.0,8.0,2.08,303.0,295.0
2026-07-20T14:10:42.018202+02:00,18.318,143.0,4,18878,10.0,2.71,288.0,278.0,8.0,2.0,302.0,294.0
2026-07-20T14:10:42.038820+02:00,18.339,143.0,4,18899,9.0,2.34,289.0,280.0,6.0,1.78,302.0,296.0
2026-07-20T14:10:42.063392+02:00,18.364,143.0,4,18921,9.0,2.56,289.0,280.0,8.0,2.07,303.0,295.0
2026-07-20T14:10:42.083860+02:00,18.384,143.0,4,18944,12.0,3.09,290.0,278.0,9.0,2.32,303.0,294.0
2026-07-20T14:10:42.106342+02:00,18.407,143.0,4,18966,10.0,2.49,290.0,280.0,8.0,1.92,303.0,295.0
2026-07-20T14:10:42.128729+02:00,18.429,143.0,4,18989,10.0,2.65,290.0,280.0,9.0,2.05,304.0,295.0
2026-07-20T14:10:42.150478+02:00,18.451,143.0,4,19011,8.0,2.48,288.0,280.0,7.0,2.03,302.0,295.0
2026-07-20T14:10:42.172981+02:00,18.473,143.0,4,19033,9.0,2.72,290.0,281.0,7.0,2.22,303.0,296.0
2026-07-20T14:10:42.194549+02:00,18.495,143.0,4,19055,9.0,2.71,288.0,279.0,7.0,2.1,302.0,295.0
2026-07-20T14:10:42.215808+02:00,18.516,143.0,4,19076,12.0,3.04,292.0,280.0,9.0,2.45,304.0,295.0
2026-07-20T14:10:42.236473+02:00,18.537,143.0,4,19097,10.0,2.83,289.0,279.0,8.0,2.07,302.0,294.0
2026-07-20T14:10:42.258889+02:00,18.559,143.0,4,19119,9.0,2.59,290.0,281.0,8.0,2.09,304.0,296.0
2026-07-20T14:10:42.280369+02:00,18.581,143.0,4,19141,10.0,2.92,290.0,280.0,8.0,2.29,303.0,295.0
2026-07-20T14:10:42.303702+02:00,18.604,143.0,4,19163,8.0,2.29,288.0,280.0,6.0,1.72,301.0,295.0
2026-07-20T14:10:42.323565+02:00,18.624,143.0,4,19184,9.0,2.52,290.0,281.0,7.0,1.97,303.0,296.0
2026-07-20T14:10:42.348568+02:00,18.649,143.0,4,19206,11.0,3.21,289.0,278.0,9.0,2.5,303.0,294.0
2026-07-20T14:10:42.367421+02:00,18.668,143.0,4,19228,8.0,2.26,289.0,281.0,6.0,1.67,302.0,296.0
2026-07-20T14:10:42.390171+02:00,18.690,143.0,4,19250,9.0,2.62,288.0,279.0,8.0,2.08,302.0,294.0
2026-07-20T14:10:42.411532+02:00,18.712,143.0,4,19272,12.0,3.29,291.0,279.0,10.0,2.66,304.0,294.0
2026-07-20T14:10:42.433039+02:00,18.733,143.0,4,19293,12.0,3.1,291.0,279.0,9.0,2.42,304.0,295.0
2026-07-20T14:10:42.453502+02:00,18.754,143.0,4,19314,10.0,2.83,287.0,277.0,8.0,2.2,301.0,293.0
2026-07-20T14:10:42.476007+02:00,18.776,143.0,4,19336,11.0,2.7,290.0,279.0,9.0,2.06,303.0,294.0
2026-07-20T14:10:42.497543+02:00,18.798,143.0,4,19358,11.0,2.55,289.0,278.0,9.0,2.03,303.0,294.0
2026-07-20T14:10:42.519942+02:00,18.820,143.0,4,19380,8.0,2.61,289.0,281.0,7.0,2.05,303.0,296.0
2026-07-20T14:10:42.540548+02:00,18.841,143.0,4,19401,11.0,3.1,289.0,278.0,9.0,2.38,302.0,293.0
2026-07-20T14:10:42.566165+02:00,18.866,143.0,4,19423,9.0,2.6,289.0,280.0,7.0,1.97,302.0,295.0
2026-07-20T14:10:42.584446+02:00,18.885,143.0,4,19445,9.0,2.74,290.0,281.0,7.0,2.06,303.0,296.0
2026-07-20T14:10:42.607034+02:00,18.907,143.0,4,19467,8.0,2.41,288.0,280.0,6.0,1.85,302.0,296.0
2026-07-20T14:10:42.627634+02:00,18.928,143.0,4,19488,9.0,2.81,289.0,280.0,8.0,2.14,303.0,295.0
2026-07-20T14:10:42.650066+02:00,18.950,143.0,4,19510,9.0,2.67,290.0,281.0,7.0,2.16,303.0,296.0
2026-07-20T14:10:42.671582+02:00,18.972,143.0,4,19532,10.0,2.67,290.0,280.0,7.0,2.05,303.0,296.0
2026-07-20T14:10:42.694235+02:00,18.994,143.0,4,19554,10.0,2.76,290.0,280.0,8.0,2.17,303.0,295.0
2026-07-20T14:10:42.716287+02:00,19.016,143.0,4,19576,8.0,2.33,288.0,280.0,5.0,1.79,301.0,296.0
2026-07-20T14:10:42.737104+02:00,19.037,143.0,4,19597,7.0,2.07,288.0,281.0,6.0,1.57,302.0,296.0
2026-07-20T14:10:42.757644+02:00,19.058,143.0,4,19618,7.0,2.32,288.0,281.0,6.0,1.69,302.0,296.0
2026-07-20T14:10:42.783607+02:00,19.084,143.0,4,19640,7.0,2.22,288.0,281.0,6.0,1.76,302.0,296.0
2026-07-20T14:10:42.801704+02:00,19.102,143.0,4,19662,11.0,3.31,289.0,278.0,9.0,2.59,303.0,294.0
2026-07-20T14:10:42.823928+02:00,19.124,143.0,4,19684,11.0,3.22,291.0,280.0,9.0,2.49,304.0,295.0
2026-07-20T14:10:42.844765+02:00,19.145,143.0,4,19705,9.0,2.48,290.0,281.0,8.0,1.96,304.0,296.0
2026-07-20T14:10:42.867189+02:00,19.167,143.0,4,19727,9.0,2.63,289.0,280.0,8.0,2.08,303.0,295.0
2026-07-20T14:10:42.889497+02:00,19.190,143.0,4,19749,10.0,2.56,289.0,279.0,7.0,2.02,302.0,295.0
2026-07-20T14:10:42.911160+02:00,19.211,143.0,4,19771,11.0,2.81,290.0,279.0,8.0,2.16,303.0,295.0
2026-07-20T14:10:42.931781+02:00,19.232,143.0,4,19792,10.0,3.04,289.0,279.0,7.0,2.26,302.0,295.0
2026-07-20T14:10:42.960375+02:00,19.261,143.0,4,19814,9.0,2.33,289.0,280.0,6.0,1.81,302.0,296.0
2026-07-20T14:10:42.975638+02:00,19.276,143.0,4,19836,10.0,2.54,290.0,280.0,8.0,1.86,303.0,295.0
2026-07-20T14:10:42.998199+02:00,19.298,143.0,4,19858,12.0,3.05,291.0,279.0,9.0,2.36,304.0,295.0
2026-07-20T14:10:43.018830+02:00,19.319,143.0,4,19879,10.0,2.76,289.0,279.0,8.0,2.14,303.0,295.0
2026-07-20T14:10:43.041242+02:00,19.341,143.0,4,19901,10.0,2.79,289.0,279.0,8.0,2.22,302.0,294.0
2026-07-20T14:10:43.065734+02:00,19.366,143.0,4,19923,10.0,2.55,290.0,280.0,7.0,1.88,303.0,296.0
2026-07-20T14:10:43.090505+02:00,19.391,143.0,4,19945,11.0,2.74,289.0,278.0,8.0,2.17,302.0,294.0
2026-07-20T14:10:43.107804+02:00,19.408,143.0,4,19968,9.0,2.64,288.0,279.0,7.0,2.01,302.0,295.0
2026-07-20T14:10:43.130350+02:00,19.431,143.0,4,19990,9.0,2.5,289.0,280.0,8.0,1.92,303.0,295.0
2026-07-20T14:10:43.155075+02:00,19.455,143.0,4,20013,10.0,2.58,290.0,280.0,7.0,2.05,303.0,296.0
2026-07-20T14:10:43.175467+02:00,19.476,143.0,4,20034,9.0,2.54,289.0,280.0,7.0,2.01,302.0,295.0
2026-07-20T14:10:43.195780+02:00,19.496,143.0,4,20056,11.0,2.64,290.0,279.0,9.0,2.04,304.0,295.0
2026-07-20T14:10:43.218118+02:00,19.518,143.0,4,20078,8.0,2.36,289.0,281.0,7.0,1.88,303.0,296.0
2026-07-20T14:10:43.243685+02:00,19.544,143.0,4,20100,8.0,2.53,289.0,281.0,7.0,2.01,303.0,296.0
2026-07-20T14:10:43.261385+02:00,19.562,143.0,4,20122,8.0,2.63,288.0,280.0,7.0,2.02,302.0,295.0
2026-07-20T14:10:43.282936+02:00,19.583,143.0,4,20143,7.0,2.23,289.0,282.0,6.0,1.76,303.0,297.0
2026-07-20T14:10:43.303411+02:00,19.604,143.0,4,20164,9.0,2.24,289.0,280.0,6.0,1.71,302.0,296.0
2026-07-20T14:10:43.325997+02:00,19.626,143.0,4,20186,10.0,2.49,289.0,279.0,7.0,1.98,302.0,295.0
2026-07-20T14:10:43.347507+02:00,19.648,143.0,4,20208,11.0,2.99,290.0,279.0,8.0,2.2,303.0,295.0
2026-07-20T14:10:43.369885+02:00,19.670,143.0,4,20230,10.0,2.83,290.0,280.0,9.0,2.13,304.0,295.0
2026-07-20T14:10:43.390587+02:00,19.691,143.0,4,20251,10.0,2.7,289.0,279.0,7.0,2.03,302.0,295.0
2026-07-20T14:10:43.412853+02:00,19.713,143.0,4,20273,9.0,2.73,288.0,279.0,8.0,2.27,302.0,294.0
2026-07-20T14:10:43.434451+02:00,19.735,143.0,4,20295,11.0,2.81,291.0,280.0,8.0,2.22,304.0,296.0
2026-07-20T14:10:43.456955+02:00,19.757,143.0,4,20317,10.0,2.59,289.0,279.0,7.0,1.93,302.0,295.0
2026-07-20T14:10:43.477712+02:00,19.778,143.0,4,20338,10.0,2.89,288.0,278.0,8.0,2.15,302.0,294.0
2026-07-20T14:10:43.499990+02:00,19.800,143.0,4,20360,7.0,1.98,288.0,281.0,6.0,1.48,302.0,296.0
2026-07-20T14:10:43.525225+02:00,19.825,143.0,4,20382,9.0,2.51,289.0,280.0,7.0,1.8,302.0,295.0
2026-07-20T14:10:43.543989+02:00,19.844,143.0,4,20404,11.0,2.7,290.0,279.0,8.0,2.16,303.0,295.0
2026-07-20T14:10:43.564581+02:00,19.865,143.0,4,20425,10.0,2.72,289.0,279.0,8.0,2.24,303.0,295.0
2026-07-20T14:10:43.587055+02:00,19.887,143.0,4,20447,10.0,2.72,291.0,281.0,7.0,2.06,303.0,296.0
2026-07-20T14:10:43.608604+02:00,19.909,143.0,4,20469,9.0,2.41,289.0,280.0,6.0,1.82,302.0,296.0
2026-07-20T14:10:43.634659+02:00,19.935,143.0,4,20491,8.0,2.46,288.0,280.0,6.0,1.8,302.0,296.0
2026-07-20T14:10:43.653468+02:00,19.954,143.0,4,20512,9.0,2.38,289.0,280.0,8.0,1.76,303.0,295.0
2026-07-20T14:10:43.674076+02:00,19.974,143.0,4,20534,11.0,2.96,290.0,279.0,8.0,2.32,303.0,295.0
2026-07-20T14:10:43.697740+02:00,19.998,143.0,4,20556,9.0,2.54,289.0,280.0,8.0,1.91,303.0,295.0
2026-07-20T14:10:43.718617+02:00,20.019,238.0,5,20578,10.0,2.75,290.0,280.0,8.0,2.18,303.0,295.0
2026-07-20T14:10:43.739569+02:00,20.040,238.0,5,20600,24.0,4.85,300.0,276.0,18.0,3.79,311.0,293.0
2026-07-20T14:10:43.760952+02:00,20.061,238.0,5,20621,28.0,8.17,298.0,270.0,20.0,5.89,308.0,288.0
2026-07-20T14:10:43.781733+02:00,20.082,238.0,5,20642,28.0,8.26,298.0,270.0,20.0,5.92,309.0,289.0
2026-07-20T14:10:43.804132+02:00,20.104,238.0,5,20664,26.0,7.86,298.0,272.0,19.0,5.63,308.0,289.0
2026-07-20T14:10:43.825666+02:00,20.126,238.0,5,20686,25.0,7.81,297.0,272.0,18.0,5.58,308.0,290.0
2026-07-20T14:10:43.848233+02:00,20.148,238.0,5,20708,25.0,8.38,295.0,270.0,19.0,6.03,307.0,288.0
2026-07-20T14:10:43.868743+02:00,20.169,238.0,5,20729,27.0,8.52,298.0,271.0,19.0,6.11,309.0,290.0
2026-07-20T14:10:43.891251+02:00,20.191,238.0,5,20751,26.0,8.22,297.0,271.0,19.0,5.76,308.0,289.0
2026-07-20T14:10:43.912776+02:00,20.213,238.0,5,20773,27.0,8.35,297.0,270.0,20.0,5.92,308.0,288.0
2026-07-20T14:10:43.935297+02:00,20.235,238.0,5,20795,27.0,8.19,297.0,270.0,19.0,5.77,308.0,289.0
2026-07-20T14:10:43.956709+02:00,20.257,238.0,5,20817,28.0,8.33,298.0,270.0,20.0,6.0,308.0,288.0
2026-07-20T14:10:43.982029+02:00,20.282,238.0,5,20838,24.0,8.15,296.0,272.0,18.0,5.86,307.0,289.0
2026-07-20T14:10:43.998801+02:00,20.299,238.0,5,20859,25.0,8.19,297.0,272.0,17.0,5.8,307.0,290.0
2026-07-20T14:10:44.021217+02:00,20.321,238.0,5,20881,25.0,8.04,296.0,271.0,18.0,5.83,307.0,289.0
2026-07-20T14:10:44.042697+02:00,20.343,238.0,5,20903,27.0,8.13,297.0,270.0,20.0,5.77,308.0,288.0
2026-07-20T14:10:44.065218+02:00,20.365,238.0,5,20925,26.0,8.05,297.0,271.0,19.0,5.72,308.0,289.0
2026-07-20T14:10:44.085805+02:00,20.386,238.0,5,20946,28.0,8.38,299.0,271.0,20.0,5.97,309.0,289.0
2026-07-20T14:10:44.108253+02:00,20.408,238.0,5,20968,26.0,8.15,296.0,270.0,20.0,5.8,308.0,288.0
2026-07-20T14:10:44.132720+02:00,20.433,238.0,5,20990,27.0,8.1,297.0,270.0,20.0,5.8,308.0,288.0
2026-07-20T14:10:44.152317+02:00,20.452,238.0,5,21012,28.0,8.36,298.0,270.0,19.0,5.94,308.0,289.0
2026-07-20T14:10:44.174930+02:00,20.475,238.0,5,21035,30.0,8.36,299.0,269.0,21.0,5.98,309.0,288.0
2026-07-20T14:10:44.199388+02:00,20.500,238.0,5,21057,29.0,8.23,299.0,270.0,21.0,5.9,309.0,288.0
2026-07-20T14:10:44.220010+02:00,20.520,238.0,5,21080,25.0,8.09,297.0,272.0,18.0,5.74,308.0,290.0
2026-07-20T14:10:44.241372+02:00,20.542,238.0,5,21102,27.0,8.03,297.0,270.0,20.0,5.73,308.0,288.0
2026-07-20T14:10:44.262753+02:00,20.563,238.0,5,21123,28.0,8.32,298.0,270.0,20.0,5.98,309.0,289.0
2026-07-20T14:10:44.283327+02:00,20.583,238.0,5,21144,28.0,8.31,298.0,270.0,20.0,5.88,309.0,289.0
2026-07-20T14:10:44.305941+02:00,20.606,238.0,5,21166,30.0,8.46,300.0,270.0,22.0,6.04,310.0,288.0
