# script: Chirp_sweep_log.py
# csv_file: data/chirp_sweep_2026-07-20_14-24-20.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# sweep: {"f0": 20.0, "f1": 20000.0, "duration_s": 40.0, "type": "log"}
# run_timestamp_local: 2026-07-20T14:24:22.190447+02:00
wall_clock,t_rel_s,f_inst_hz,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:24:57.856595+02:00,35.551,9275.31,36088,4.0,1.09,281.0,277.0,3.0,0.84,298.0,295.0
2026-07-20T14:24:57.878190+02:00,35.572,9310.00,36109,4.0,1.17,281.0,277.0,4.0,0.98,298.0,294.0
2026-07-20T14:24:57.899588+02:00,35.594,9344.43,36131,3.0,0.94,279.0,276.0,3.0,0.74,297.0,294.0
2026-07-20T14:24:57.922243+02:00,35.616,9381.07,36153,5.0,1.09,281.0,276.0,3.0,0.93,297.0,294.0
2026-07-20T14:24:57.943598+02:00,35.638,9415.73,36175,6.0,1.71,281.0,275.0,5.0,1.43,298.0,293.0
2026-07-20T14:24:57.965139+02:00,35.659,9450.87,36196,5.0,1.28,281.0,276.0,4.0,1.03,298.0,294.0
2026-07-20T14:24:57.985788+02:00,35.680,9484.59,36217,3.0,0.82,280.0,277.0,3.0,0.59,297.0,294.0
2026-07-20T14:24:58.008197+02:00,35.702,9521.36,36239,3.0,0.73,279.0,276.0,2.0,0.7,296.0,294.0
2026-07-20T14:24:58.029568+02:00,35.724,9556.53,36261,4.0,1.03,281.0,277.0,4.0,0.87,298.0,294.0
2026-07-20T14:24:58.052220+02:00,35.746,9594.01,36283,6.0,1.57,282.0,276.0,4.0,1.35,298.0,294.0
2026-07-20T14:24:58.072752+02:00,35.767,9628.10,36304,2.0,0.37,279.0,277.0,2.0,0.52,297.0,295.0
2026-07-20T14:24:58.095315+02:00,35.789,9665.69,36326,2.0,0.44,279.0,277.0,1.0,0.47,296.0,295.0
2026-07-20T14:24:58.116759+02:00,35.811,9701.54,36348,4.0,1.03,281.0,277.0,4.0,0.78,298.0,294.0
2026-07-20T14:24:58.139349+02:00,35.833,9739.47,36370,5.0,1.54,282.0,277.0,5.0,1.19,299.0,294.0
2026-07-20T14:24:58.160558+02:00,35.855,9775.17,36392,5.0,1.18,280.0,275.0,4.0,1.05,297.0,293.0
2026-07-20T14:24:58.182106+02:00,35.876,9811.63,36413,5.0,1.18,281.0,276.0,4.0,0.92,298.0,294.0
2026-07-20T14:24:58.202856+02:00,35.897,9846.87,36434,2.0,0.48,280.0,278.0,3.0,0.47,298.0,295.0
2026-07-20T14:24:58.225277+02:00,35.919,9885.08,36456,2.0,0.59,280.0,278.0,2.0,0.49,297.0,295.0
2026-07-20T14:24:58.246798+02:00,35.941,9921.89,36478,4.0,0.92,279.0,275.0,3.0,0.69,296.0,293.0
2026-07-20T14:24:58.269314+02:00,35.963,9960.53,36500,3.0,0.78,280.0,277.0,3.0,0.63,297.0,294.0
2026-07-20T14:24:58.289682+02:00,35.984,9995.61,36521,3.0,0.61,280.0,277.0,2.0,0.53,297.0,295.0
2026-07-20T14:24:58.312353+02:00,36.006,10034.84,36543,3.0,0.82,281.0,278.0,3.0,0.64,298.0,295.0
2026-07-20T14:24:58.335058+02:00,36.029,10074.26,36566,4.0,1.06,280.0,276.0,3.0,0.9,297.0,294.0
2026-07-20T14:24:58.356267+02:00,36.050,10111.24,36588,4.0,1.06,280.0,276.0,3.0,0.83,297.0,294.0
2026-07-20T14:24:58.377817+02:00,36.072,10148.93,36609,4.0,1.29,281.0,277.0,4.0,1.12,299.0,295.0
2026-07-20T14:24:58.399311+02:00,36.093,10186.67,36630,5.0,1.58,281.0,276.0,4.0,1.31,298.0,294.0
2026-07-20T14:24:58.420749+02:00,36.115,10224.45,36652,3.0,0.96,280.0,277.0,3.0,0.77,297.0,294.0
2026-07-20T14:24:58.442417+02:00,36.136,10262.81,36674,3.0,0.96,279.0,276.0,3.0,0.72,296.0,293.0
2026-07-20T14:24:58.465031+02:00,36.159,10302.95,36696,4.0,1.04,281.0,277.0,3.0,0.86,298.0,295.0
2026-07-20T14:24:58.486464+02:00,36.181,10341.19,36718,6.0,1.84,282.0,276.0,6.0,1.4,299.0,293.0
2026-07-20T14:24:58.507998+02:00,36.202,10379.68,36739,6.0,1.84,281.0,275.0,5.0,1.42,298.0,293.0
2026-07-20T14:24:58.528485+02:00,36.223,10416.47,36760,3.0,0.85,280.0,277.0,3.0,0.67,297.0,294.0
2026-07-20T14:24:58.551079+02:00,36.245,10457.24,36782,6.0,1.7,281.0,275.0,5.0,1.43,298.0,293.0
2026-07-20T14:24:58.573672+02:00,36.268,10498.09,36804,6.0,1.51,283.0,277.0,4.0,1.24,299.0,295.0
2026-07-20T14:24:58.594829+02:00,36.289,10536.49,36826,4.0,0.93,280.0,276.0,3.0,0.8,297.0,294.0
2026-07-20T14:24:58.615589+02:00,36.310,10574.34,36847,5.0,1.64,282.0,277.0,5.0,1.26,299.0,294.0
2026-07-20T14:24:58.637881+02:00,36.332,10615.13,36869,4.0,1.12,281.0,277.0,4.0,0.9,298.0,294.0
2026-07-20T14:24:58.658496+02:00,36.353,10652.96,36890,3.0,1.07,279.0,276.0,3.0,0.88,296.0,293.0
2026-07-20T14:24:58.680827+02:00,36.375,10694.11,36912,4.0,0.99,281.0,277.0,3.0,0.78,298.0,295.0
2026-07-20T14:24:58.702360+02:00,36.396,10733.95,36934,5.0,1.27,281.0,276.0,5.0,1.08,298.0,293.0
2026-07-20T14:24:58.724870+02:00,36.419,10775.76,36956,4.0,0.98,280.0,276.0,3.0,0.86,297.0,294.0
2026-07-20T14:24:58.745494+02:00,36.440,10814.24,36977,3.0,0.94,280.0,277.0,3.0,0.77,297.0,294.0
2026-07-20T14:24:58.768096+02:00,36.462,10856.53,36999,4.0,1.06,280.0,276.0,3.0,0.81,297.0,294.0
2026-07-20T14:24:58.789544+02:00,36.484,10896.81,37021,4.0,0.98,281.0,277.0,3.0,0.77,298.0,295.0
2026-07-20T14:24:58.811967+02:00,36.506,10939.09,37043,4.0,1.04,280.0,276.0,3.0,0.91,297.0,294.0
2026-07-20T14:24:58.832507+02:00,36.527,10977.93,37064,3.0,0.82,280.0,277.0,3.0,0.73,297.0,294.0
2026-07-20T14:24:58.855022+02:00,36.549,11020.69,37086,4.0,1.15,281.0,277.0,4.0,0.9,298.0,294.0
2026-07-20T14:24:58.876580+02:00,36.571,11061.81,37108,4.0,1.17,281.0,277.0,3.0,0.94,298.0,295.0
2026-07-20T14:24:58.898897+02:00,36.593,11104.52,37130,5.0,1.32,281.0,276.0,3.0,1.03,297.0,294.0
2026-07-20T14:24:58.919570+02:00,36.614,11144.24,37151,6.0,1.75,281.0,275.0,5.0,1.38,297.0,292.0
2026-07-20T14:24:58.942029+02:00,36.636,11187.57,37173,6.0,1.55,282.0,276.0,5.0,1.29,299.0,294.0
2026-07-20T14:24:58.963566+02:00,36.658,11229.26,37195,4.0,1.07,280.0,276.0,3.0,0.87,297.0,294.0
2026-07-20T14:24:58.986140+02:00,36.680,11273.13,37217,5.0,1.22,280.0,275.0,5.0,1.01,298.0,293.0
2026-07-20T14:24:59.006679+02:00,36.701,11313.21,37238,3.0,0.84,280.0,277.0,3.0,0.74,298.0,295.0
2026-07-20T14:24:59.029167+02:00,36.723,11357.20,37260,4.0,0.9,281.0,277.0,3.0,0.75,298.0,295.0
2026-07-20T14:24:59.050618+02:00,36.745,11399.32,37282,3.0,0.72,281.0,278.0,2.0,0.57,297.0,295.0
2026-07-20T14:24:59.073230+02:00,36.767,11443.92,37304,6.0,1.71,280.0,274.0,5.0,1.45,297.0,292.0
2026-07-20T14:24:59.094708+02:00,36.789,11486.46,37326,4.0,1.12,281.0,277.0,3.0,0.89,298.0,295.0
2026-07-20T14:24:59.116254+02:00,36.810,11529.28,37347,4.0,0.87,280.0,276.0,3.0,0.73,297.0,294.0
2026-07-20T14:24:59.137769+02:00,36.832,11572.20,37369,5.0,1.46,281.0,276.0,5.0,1.14,298.0,293.0
2026-07-20T14:24:59.160298+02:00,36.854,11617.29,37391,7.0,1.73,281.0,274.0,5.0,1.33,298.0,293.0
2026-07-20T14:24:59.180788+02:00,36.875,11658.49,37412,4.0,1.06,281.0,277.0,4.0,0.88,298.0,294.0
2026-07-20T14:24:59.203003+02:00,36.897,11703.26,37434,7.0,1.99,283.0,276.0,6.0,1.56,300.0,294.0
2026-07-20T14:24:59.224795+02:00,36.919,11747.43,37456,6.0,1.78,282.0,276.0,4.0,1.49,298.0,294.0
2026-07-20T14:24:59.247205+02:00,36.941,11792.95,37478,4.0,1.12,281.0,277.0,3.0,0.89,298.0,295.0
2026-07-20T14:24:59.267749+02:00,36.962,11834.88,37499,5.0,1.41,281.0,276.0,4.0,1.12,298.0,294.0
2026-07-20T14:24:59.290267+02:00,36.984,11881.02,37521,4.0,1.08,281.0,277.0,3.0,0.98,298.0,295.0
2026-07-20T14:24:59.311757+02:00,37.006,11925.17,37543,4.0,0.94,281.0,277.0,3.0,0.81,298.0,295.0
2026-07-20T14:24:59.334224+02:00,37.028,11971.52,37565,5.0,1.38,280.0,275.0,4.0,1.04,297.0,293.0
2026-07-20T14:24:59.354692+02:00,37.049,12013.90,37586,4.0,1.12,281.0,277.0,3.0,0.78,298.0,295.0
2026-07-20T14:24:59.377234+02:00,37.071,12060.77,37608,2.0,0.73,280.0,278.0,2.0,0.64,297.0,295.0
2026-07-20T14:24:59.398716+02:00,37.093,12105.59,37630,5.0,1.64,280.0,275.0,5.0,1.35,298.0,293.0
2026-07-20T14:24:59.421259+02:00,37.115,12152.85,37652,7.0,1.87,282.0,275.0,5.0,1.56,298.0,293.0
2026-07-20T14:24:59.441833+02:00,37.136,12196.07,37673,4.0,0.88,281.0,277.0,2.0,0.7,297.0,295.0
2026-07-20T14:24:59.465895+02:00,37.160,12246.83,37695,2.0,0.52,280.0,278.0,2.0,0.5,297.0,295.0
2026-07-20T14:24:59.486891+02:00,37.181,12291.29,37718,5.0,1.32,281.0,276.0,4.0,1.08,298.0,294.0
2026-07-20T14:24:59.508288+02:00,37.202,12336.80,37740,3.0,1.04,280.0,277.0,3.0,0.92,297.0,294.0
2026-07-20T14:24:59.529849+02:00,37.224,12382.86,37761,4.0,0.93,281.0,277.0,4.0,0.76,298.0,294.0
2026-07-20T14:24:59.551450+02:00,37.246,12429.23,37782,4.0,1.11,281.0,277.0,4.0,0.91,298.0,294.0
2026-07-20T14:24:59.573266+02:00,37.267,12476.05,37804,3.0,0.65,280.0,277.0,2.0,0.64,297.0,295.0
2026-07-20T14:24:59.594364+02:00,37.288,12521.60,37826,4.0,0.94,280.0,276.0,3.0,0.73,297.0,294.0
2026-07-20T14:24:59.617062+02:00,37.311,12570.78,37848,5.0,1.19,281.0,276.0,3.0,0.98,297.0,294.0
2026-07-20T14:24:59.638467+02:00,37.333,12617.36,37870,4.0,1.35,281.0,277.0,4.0,1.09,298.0,294.0
2026-07-20T14:24:59.660165+02:00,37.354,12664.76,37891,3.0,0.91,280.0,277.0,4.0,0.78,298.0,294.0
2026-07-20T14:24:59.680548+02:00,37.375,12709.37,37912,3.0,0.88,280.0,277.0,3.0,0.74,297.0,294.0
2026-07-20T14:24:59.703081+02:00,37.397,12758.96,37934,5.0,1.22,281.0,276.0,4.0,0.99,298.0,294.0
2026-07-20T14:24:59.724522+02:00,37.419,12806.24,37956,4.0,1.06,280.0,276.0,4.0,0.89,298.0,294.0
2026-07-20T14:24:59.746970+02:00,37.441,12856.02,37978,4.0,1.07,281.0,277.0,4.0,0.89,298.0,294.0
2026-07-20T14:24:59.767558+02:00,37.462,12901.79,37999,5.0,1.28,281.0,276.0,4.0,1.06,298.0,294.0
2026-07-20T14:24:59.790038+02:00,37.484,12951.95,38021,4.0,1.08,280.0,276.0,4.0,1.02,298.0,294.0
2026-07-20T14:24:59.811549+02:00,37.506,13000.16,38043,5.0,1.46,282.0,277.0,5.0,1.23,299.0,294.0
2026-07-20T14:24:59.833943+02:00,37.528,13050.53,38065,3.0,0.61,280.0,277.0,2.0,0.66,297.0,295.0
2026-07-20T14:24:59.854484+02:00,37.549,13096.89,38086,3.0,0.88,279.0,276.0,3.0,0.76,297.0,294.0
2026-07-20T14:24:59.877174+02:00,37.571,13148.31,38108,3.0,0.86,281.0,278.0,3.0,0.72,298.0,295.0
2026-07-20T14:24:59.897485+02:00,37.592,13194.54,38129,4.0,1.69,280.0,276.0,4.0,1.27,298.0,294.0
2026-07-20T14:24:59.920938+02:00,37.615,13248.08,38151,5.0,1.47,280.0,275.0,5.0,1.19,298.0,293.0
2026-07-20T14:24:59.943382+02:00,37.637,13299.56,38173,6.0,1.77,283.0,277.0,5.0,1.41,299.0,294.0
2026-07-20T14:24:59.964482+02:00,37.659,13348.11,38195,4.0,1.11,280.0,276.0,3.0,0.91,297.0,294.0
2026-07-20T14:24:59.985434+02:00,37.679,13396.46,38217,4.0,0.9,281.0,277.0,3.0,0.74,298.0,295.0
2026-07-20T14:25:00.008151+02:00,37.702,13449.15,38239,6.0,1.67,280.0,274.0,5.0,1.32,297.0,292.0
2026-07-20T14:25:00.028687+02:00,37.723,13496.96,38260,4.0,1.02,280.0,276.0,3.0,0.95,297.0,294.0
2026-07-20T14:25:00.051109+02:00,37.745,13549.29,38282,5.0,1.33,282.0,277.0,4.0,1.1,298.0,294.0
2026-07-20T14:25:00.072714+02:00,37.767,13599.98,38304,5.0,1.61,281.0,276.0,4.0,1.27,298.0,294.0
2026-07-20T14:25:00.094941+02:00,37.789,13652.24,38326,4.0,0.98,281.0,277.0,4.0,0.91,298.0,294.0
2026-07-20T14:25:00.115603+02:00,37.810,13700.99,38347,3.0,0.68,279.0,276.0,2.0,0.58,296.0,294.0
2026-07-20T14:25:00.137958+02:00,37.832,13754.01,38369,6.0,1.82,282.0,276.0,5.0,1.46,299.0,294.0
2026-07-20T14:25:00.158727+02:00,37.853,13803.41,38390,4.0,1.08,280.0,276.0,3.0,0.88,297.0,294.0
2026-07-20T14:25:00.181004+02:00,37.875,13856.62,38412,6.0,1.6,281.0,275.0,5.0,1.28,298.0,293.0
2026-07-20T14:25:00.202675+02:00,37.897,13908.56,38434,6.0,1.62,281.0,275.0,5.0,1.42,298.0,293.0
2026-07-20T14:25:00.225081+02:00,37.919,13962.48,38456,3.0,0.85,279.0,276.0,2.0,0.72,296.0,294.0
2026-07-20T14:25:00.245624+02:00,37.940,14012.12,38477,4.0,1.06,282.0,278.0,4.0,0.87,299.0,295.0
2026-07-20T14:25:00.268060+02:00,37.962,14066.50,38499,4.0,0.82,280.0,276.0,3.0,0.6,297.0,294.0
2026-07-20T14:25:00.288717+02:00,37.983,14116.84,38520,6.0,1.82,281.0,275.0,5.0,1.44,298.0,293.0
2026-07-20T14:25:00.311266+02:00,38.005,14171.89,38542,6.0,1.48,282.0,276.0,4.0,1.2,298.0,294.0
2026-07-20T14:25:00.332792+02:00,38.027,14224.72,38564,4.0,1.34,280.0,276.0,4.0,1.09,297.0,293.0
2026-07-20T14:25:00.355351+02:00,38.049,14280.24,38586,5.0,1.53,281.0,276.0,4.0,1.19,298.0,294.0
2026-07-20T14:25:00.375782+02:00,38.070,14330.65,38607,4.0,0.87,279.0,275.0,3.0,0.8,296.0,293.0
2026-07-20T14:25:00.398197+02:00,38.092,14386.25,38629,5.0,1.66,282.0,277.0,5.0,1.27,299.0,294.0
2026-07-20T14:25:00.419796+02:00,38.114,14439.99,38651,2.0,0.67,280.0,278.0,2.0,0.6,297.0,295.0
2026-07-20T14:25:00.442220+02:00,38.136,14495.99,38673,5.0,1.41,280.0,275.0,4.0,1.21,297.0,293.0
2026-07-20T14:25:00.463725+02:00,38.158,14549.97,38695,5.0,1.31,282.0,277.0,5.0,1.0,299.0,294.0
2026-07-20T14:25:00.485270+02:00,38.179,14604.21,38716,3.0,0.83,280.0,277.0,3.0,0.71,297.0,294.0
2026-07-20T14:25:00.506022+02:00,38.200,14656.68,38737,6.0,1.82,281.0,275.0,5.0,1.37,298.0,293.0
2026-07-20T14:25:00.529963+02:00,38.224,14717.32,38759,4.0,1.02,281.0,277.0,4.0,0.86,298.0,294.0
2026-07-20T14:25:00.550464+02:00,38.244,14769.53,38781,3.0,0.78,279.0,276.0,2.0,0.61,296.0,294.0
2026-07-20T14:25:00.572435+02:00,38.267,14825.78,38803,3.0,0.92,281.0,278.0,3.0,0.77,298.0,295.0
2026-07-20T14:25:00.593779+02:00,38.288,14880.41,38825,5.0,1.34,280.0,275.0,5.0,1.15,298.0,293.0
2026-07-20T14:25:00.616392+02:00,38.310,14938.70,38847,5.0,1.14,281.0,276.0,4.0,0.97,298.0,294.0
2026-07-20T14:25:00.636920+02:00,38.331,14991.75,38868,5.0,1.51,282.0,277.0,5.0,1.3,299.0,294.0
2026-07-20T14:25:00.659551+02:00,38.354,15050.49,38890,5.0,1.29,281.0,276.0,4.0,1.14,298.0,294.0
2026-07-20T14:25:00.682066+02:00,38.376,15109.04,38913,3.0,0.85,280.0,277.0,3.0,0.74,297.0,294.0
2026-07-20T14:25:00.703341+02:00,38.397,15164.69,38935,3.0,1.01,280.0,277.0,3.0,0.9,297.0,294.0
2026-07-20T14:25:00.724854+02:00,38.419,15221.13,38956,3.0,0.91,280.0,277.0,3.0,0.77,297.0,294.0
2026-07-20T14:25:00.750569+02:00,38.445,15289.05,38977,5.0,0.99,281.0,276.0,3.0,0.74,297.0,294.0
2026-07-20T14:25:00.767858+02:00,38.462,15334.61,38999,3.0,0.94,280.0,277.0,3.0,0.84,297.0,294.0
2026-07-20T14:25:00.788482+02:00,38.483,15389.32,39020,3.0,0.77,281.0,278.0,2.0,0.61,298.0,296.0
2026-07-20T14:25:00.810772+02:00,38.505,15448.61,39042,5.0,1.44,281.0,276.0,4.0,1.16,298.0,294.0
2026-07-20T14:25:00.832524+02:00,38.527,15506.84,39064,3.0,0.95,280.0,277.0,3.0,0.83,297.0,294.0
2026-07-20T14:25:00.855039+02:00,38.549,15567.24,39086,3.0,0.78,280.0,277.0,2.0,0.66,297.0,295.0
2026-07-20T14:25:00.875451+02:00,38.569,15622.15,39107,6.0,1.32,281.0,275.0,5.0,1.02,298.0,293.0
2026-07-20T14:25:00.898057+02:00,38.592,15683.34,39129,4.0,0.8,281.0,277.0,4.0,0.71,298.0,294.0
2026-07-20T14:25:00.919411+02:00,38.613,15741.20,39151,4.0,0.99,280.0,276.0,4.0,0.91,297.0,293.0
2026-07-20T14:25:00.942346+02:00,38.636,15803.68,39173,2.0,0.57,280.0,278.0,2.0,0.41,297.0,295.0
2026-07-20T14:25:00.964612+02:00,38.659,15864.76,39195,5.0,1.36,281.0,276.0,4.0,1.08,298.0,294.0
2026-07-20T14:25:00.985237+02:00,38.679,15921.19,39216,5.0,1.26,281.0,276.0,4.0,1.05,298.0,294.0
2026-07-20T14:25:01.006676+02:00,38.701,15980.31,39238,3.0,0.95,280.0,277.0,3.0,0.74,297.0,294.0
2026-07-20T14:25:01.029217+02:00,38.723,16042.64,39260,5.0,1.22,281.0,276.0,4.0,0.97,298.0,294.0
2026-07-20T14:25:01.051782+02:00,38.746,16105.17,39282,4.0,1.24,280.0,276.0,4.0,1.03,297.0,293.0
2026-07-20T14:25:01.072022+02:00,38.766,16161.56,39303,5.0,1.39,281.0,276.0,4.0,1.11,298.0,294.0
2026-07-20T14:25:01.093004+02:00,38.787,16220.24,39324,3.0,0.93,280.0,277.0,3.0,0.71,297.0,294.0
2026-07-20T14:25:01.116027+02:00,38.810,16284.82,39346,4.0,1.16,281.0,277.0,4.0,0.94,298.0,294.0
2026-07-20T14:25:01.136536+02:00,38.831,16342.62,39368,4.0,1.26,281.0,277.0,4.0,0.95,298.0,294.0
2026-07-20T14:25:01.159300+02:00,38.853,16407.07,39390,6.0,1.7,282.0,276.0,5.0,1.35,299.0,294.0
2026-07-20T14:25:01.179702+02:00,38.874,16464.91,39411,4.0,0.97,281.0,277.0,3.0,0.75,298.0,295.0
2026-07-20T14:25:01.202026+02:00,38.896,16528.47,39433,3.0,0.7,280.0,277.0,2.0,0.58,297.0,295.0
2026-07-20T14:25:01.222586+02:00,38.917,16587.25,39454,3.0,1.07,281.0,278.0,3.0,0.82,298.0,295.0
2026-07-20T14:25:01.245086+02:00,38.939,16651.87,39476,4.0,1.19,281.0,277.0,3.0,1.03,298.0,295.0
2026-07-20T14:25:01.266606+02:00,38.961,16713.92,39498,3.0,1.15,280.0,277.0,4.0,1.07,298.0,294.0
2026-07-20T14:25:01.289198+02:00,38.983,16779.20,39520,5.0,1.19,282.0,277.0,3.0,1.01,298.0,295.0
2026-07-20T14:25:01.310705+02:00,39.005,16841.65,39542,4.0,1.19,280.0,276.0,3.0,0.84,297.0,294.0
2026-07-20T14:25:01.332965+02:00,39.027,16906.52,39564,4.0,1.24,281.0,277.0,3.0,0.91,298.0,295.0
2026-07-20T14:25:01.353688+02:00,39.048,16967.12,39585,3.0,0.88,280.0,277.0,3.0,0.77,297.0,294.0
2026-07-20T14:25:01.376079+02:00,39.070,17032.86,39607,4.0,1.15,280.0,276.0,3.0,0.92,297.0,294.0
2026-07-20T14:25:01.397582+02:00,39.092,17096.21,39629,4.0,1.16,281.0,277.0,4.0,0.9,298.0,294.0
2026-07-20T14:25:01.420219+02:00,39.114,17163.14,39651,5.0,1.12,281.0,276.0,4.0,0.94,298.0,294.0
2026-07-20T14:25:01.441666+02:00,39.136,17226.93,39673,3.0,1.02,280.0,277.0,3.0,0.86,297.0,294.0
2026-07-20T14:25:01.463196+02:00,39.157,17291.04,39694,3.0,0.94,279.0,276.0,3.0,0.78,296.0,293.0
2026-07-20T14:25:01.483692+02:00,39.178,17352.30,39715,8.0,2.23,283.0,275.0,6.0,1.72,299.0,293.0
2026-07-20T14:25:01.506210+02:00,39.200,17419.96,39737,5.0,1.36,281.0,276.0,4.0,1.17,298.0,294.0
2026-07-20T14:25:01.527576+02:00,39.222,17484.30,39759,4.0,1.27,280.0,276.0,4.0,1.03,297.0,293.0
2026-07-20T14:25:01.550164+02:00,39.244,17552.66,39781,6.0,1.63,282.0,276.0,5.0,1.43,299.0,294.0
2026-07-20T14:25:01.570780+02:00,39.265,17615.29,39802,6.0,1.8,282.0,276.0,6.0,1.46,299.0,293.0
2026-07-20T14:25:01.593156+02:00,39.287,17683.45,39824,5.0,1.47,281.0,276.0,4.0,1.09,298.0,294.0
2026-07-20T14:25:01.614855+02:00,39.309,17749.87,39846,5.0,1.63,280.0,275.0,4.0,1.31,297.0,293.0
2026-07-20T14:25:01.637125+02:00,39.331,17818.24,39868,5.0,1.18,281.0,276.0,3.0,0.98,297.0,294.0
2026-07-20T14:25:01.657883+02:00,39.352,17882.21,39889,4.0,1.33,282.0,278.0,4.0,1.05,299.0,295.0
2026-07-20T14:25:01.680272+02:00,39.374,17951.54,39911,6.0,1.5,281.0,275.0,6.0,1.27,299.0,293.0
2026-07-20T14:25:01.701781+02:00,39.396,18018.35,39933,4.0,1.35,281.0,277.0,4.0,1.13,298.0,294.0
2026-07-20T14:25:01.724290+02:00,39.418,18088.53,39955,4.0,1.17,282.0,278.0,3.0,0.9,299.0,296.0
2026-07-20T14:25:01.744937+02:00,39.439,18153.12,39976,5.0,1.46,281.0,276.0,4.0,1.16,298.0,294.0
2026-07-20T14:25:01.767337+02:00,39.461,18223.47,39998,4.0,1.36,281.0,277.0,3.0,1.1,298.0,295.0
2026-07-20T14:25:01.788712+02:00,39.483,18290.82,40020,2.0,0.52,279.0,277.0,1.0,0.45,296.0,295.0
2026-07-20T14:25:01.812337+02:00,39.506,18365.60,40042,6.0,1.7,281.0,275.0,5.0,1.31,298.0,293.0
2026-07-20T14:25:01.832962+02:00,39.527,18431.19,40064,6.0,1.61,282.0,276.0,5.0,1.3,299.0,294.0
2026-07-20T14:25:01.855483+02:00,39.549,18502.96,40086,2.0,0.73,280.0,278.0,2.0,0.66,297.0,295.0
2026-07-20T14:25:01.877900+02:00,39.572,18574.72,40109,3.0,0.85,280.0,277.0,3.0,0.67,297.0,294.0
2026-07-20T14:25:01.899544+02:00,39.594,18644.33,40131,4.0,0.81,281.0,277.0,2.0,0.67,297.0,295.0
2026-07-20T14:25:01.922008+02:00,39.616,18716.77,40153,5.0,1.68,281.0,276.0,5.0,1.39,298.0,293.0
2026-07-20T14:25:01.943561+02:00,39.638,18786.60,40175,3.0,0.75,280.0,277.0,2.0,0.67,297.0,295.0
2026-07-20T14:25:01.965982+02:00,39.660,18859.47,40197,2.0,0.65,279.0,277.0,2.0,0.54,296.0,294.0
2026-07-20T14:25:01.987378+02:00,39.681,18929.23,40219,4.0,1.26,280.0,276.0,4.0,1.1,297.0,293.0
2026-07-20T14:25:02.010044+02:00,39.704,19003.53,40241,4.0,1.06,281.0,277.0,4.0,0.91,298.0,294.0
2026-07-20T14:25:02.030356+02:00,39.724,19070.26,40262,3.0,0.87,280.0,277.0,3.0,0.69,297.0,294.0
2026-07-20T14:25:02.052915+02:00,39.747,19144.68,40284,7.0,1.55,283.0,276.0,5.0,1.21,299.0,294.0
2026-07-20T14:25:02.073393+02:00,39.767,19212.53,40305,5.0,1.6,281.0,276.0,5.0,1.28,298.0,293.0
2026-07-20T14:25:02.095937+02:00,39.790,19287.45,40327,5.0,1.05,281.0,276.0,4.0,0.88,298.0,294.0
2026-07-20T14:25:02.117630+02:00,39.812,19359.83,40349,5.0,1.4,280.0,275.0,4.0,1.17,297.0,293.0
2026-07-20T14:25:02.139970+02:00,39.834,19434.73,40371,7.0,1.98,282.0,275.0,5.0,1.58,298.0,293.0
2026-07-20T14:25:02.160658+02:00,39.855,19504.28,40392,2.0,0.49,281.0,279.0,2.0,0.48,298.0,296.0
2026-07-20T14:25:02.183111+02:00,39.877,19580.06,40414,5.0,1.51,280.0,275.0,4.0,1.16,297.0,293.0
2026-07-20T14:25:02.204716+02:00,39.899,19653.25,40436,5.0,1.47,282.0,277.0,5.0,1.25,299.0,294.0
2026-07-20T14:25:02.227036+02:00,39.921,19729.14,40458,7.0,2.22,282.0,275.0,6.0,1.88,299.0,293.0
2026-07-20T14:25:02.247617+02:00,39.942,19799.32,40479,6.0,1.35,281.0,275.0,4.0,1.18,297.0,293.0
2026-07-20T14:25:02.270132+02:00,39.964,19876.53,40501,3.0,1.16,281.0,278.0,3.0,0.98,298.0,295.0
2026-07-20T14:25:02.291647+02:00,39.986,19950.47,40523,3.0,0.65,279.0,276.0,2.0,0.52,296.0,294.0
2026-07-20T14:25:02.314153+02:00,40.008,,40545,4.0,1.37,280.0,276.0,5.0,1.09,298.0,293.0
2026-07-20T14:25:02.334576+02:00,40.029,,40566,6.0,1.9,282.0,276.0,5.0,1.68,299.0,294.0
2026-07-20T14:25:02.357227+02:00,40.051,,40588,4.0,1.02,280.0,276.0,3.0,0.83,297.0,294.0
2026-07-20T14:25:02.378698+02:00,40.073,,40610,3.0,0.9,281.0,278.0,3.0,0.76,298.0,295.0
2026-07-20T14:25:02.401121+02:00,40.095,,40632,5.0,1.35,280.0,275.0,4.0,1.12,297.0,293.0
2026-07-20T14:25:02.421812+02:00,40.116,,40653,4.0,1.33,281.0,277.0,4.0,0.98,298.0,294.0
2026-07-20T14:25:02.444318+02:00,40.138,,40675,4.0,1.04,281.0,277.0,3.0,0.87,298.0,295.0
2026-07-20T14:25:02.465792+02:00,40.160,,40697,4.0,1.04,280.0,276.0,4.0,0.88,297.0,293.0
2026-07-20T14:25:02.488157+02:00,40.182,,40719,4.0,1.04,280.0,276.0,3.0,0.84,296.0,293.0
2026-07-20T14:25:02.508835+02:00,40.203,,40740,2.0,0.66,279.0,277.0,2.0,0.57,296.0,294.0
