# script: Chirp_sweep_log.py
# csv_file: data/chirp_sweep_2026-07-20_14-21-20.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# sweep: {"f0": 20.0, "f1": 20000.0, "duration_s": 40.0, "type": "log"}
# run_timestamp_local: 2026-07-20T14:21:22.546650+02:00
wall_clock,t_rel_s,f_inst_hz,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:21:38.928903+02:00,16.239,330.33,16808,26.0,8.49,288.0,262.0,21.0,6.69,307.0,286.0
2026-07-20T14:21:38.951472+02:00,16.262,331.62,16830,28.0,9.01,288.0,260.0,23.0,7.08,307.0,284.0
2026-07-20T14:21:38.971858+02:00,16.282,332.79,16851,31.0,9.82,290.0,259.0,24.0,7.79,308.0,284.0
2026-07-20T14:21:38.994543+02:00,16.305,334.10,16873,32.0,10.55,291.0,259.0,26.0,8.29,309.0,283.0
2026-07-20T14:21:39.017065+02:00,16.327,335.40,16896,35.0,11.47,291.0,256.0,29.0,9.13,309.0,280.0
2026-07-20T14:21:39.039782+02:00,16.350,336.72,16918,37.0,12.08,293.0,256.0,29.0,9.43,310.0,281.0
2026-07-20T14:21:39.062305+02:00,16.372,338.03,16941,40.0,12.74,295.0,255.0,31.0,10.04,311.0,280.0
2026-07-20T14:21:39.088916+02:00,16.399,339.59,16963,43.0,13.44,298.0,255.0,33.0,10.47,313.0,280.0
2026-07-20T14:21:39.106356+02:00,16.416,340.61,16985,43.0,14.43,296.0,253.0,34.0,11.1,313.0,279.0
2026-07-20T14:21:39.127883+02:00,16.438,341.88,17007,45.0,14.97,297.0,252.0,34.0,11.52,313.0,279.0
2026-07-20T14:21:39.150212+02:00,16.460,343.20,17029,49.0,15.14,301.0,252.0,37.0,11.51,315.0,278.0
2026-07-20T14:21:39.171681+02:00,16.482,344.48,17051,48.0,14.66,298.0,250.0,37.0,11.08,315.0,278.0
2026-07-20T14:21:39.194280+02:00,16.504,345.82,17073,45.0,14.19,297.0,252.0,36.0,10.72,314.0,278.0
2026-07-20T14:21:39.215820+02:00,16.526,347.11,17095,41.0,13.31,296.0,255.0,31.0,9.97,312.0,281.0
2026-07-20T14:21:39.238458+02:00,16.549,348.47,17117,41.0,12.67,296.0,255.0,29.0,9.3,311.0,282.0
2026-07-20T14:21:39.263023+02:00,16.573,349.95,17139,37.0,11.78,294.0,257.0,28.0,8.62,310.0,282.0
2026-07-20T14:21:39.282267+02:00,16.592,351.12,17161,32.0,10.13,291.0,259.0,24.0,7.56,308.0,284.0
2026-07-20T14:21:39.303775+02:00,16.614,352.43,17183,29.0,9.08,289.0,260.0,22.0,6.85,307.0,285.0
2026-07-20T14:21:39.326223+02:00,16.636,353.79,17205,30.0,8.37,290.0,260.0,23.0,6.37,308.0,285.0
2026-07-20T14:21:39.346827+02:00,16.657,355.06,17226,25.0,7.49,286.0,261.0,19.0,5.84,304.0,285.0
2026-07-20T14:21:39.373016+02:00,16.683,356.66,17248,23.0,7.44,286.0,263.0,18.0,5.87,304.0,286.0
2026-07-20T14:21:39.390662+02:00,16.701,357.75,17270,23.0,7.04,285.0,262.0,18.0,5.54,304.0,286.0
2026-07-20T14:21:39.413373+02:00,16.723,359.16,17292,22.0,6.65,286.0,264.0,17.0,5.25,304.0,287.0
2026-07-20T14:21:39.435272+02:00,16.745,360.52,17314,20.0,6.38,284.0,264.0,16.0,5.19,303.0,287.0
2026-07-20T14:21:39.458601+02:00,16.769,361.97,17335,23.0,6.28,285.0,262.0,18.0,5.05,304.0,286.0
2026-07-20T14:21:39.476920+02:00,16.787,363.12,17356,21.0,6.12,285.0,264.0,17.0,5.04,304.0,287.0
2026-07-20T14:21:39.499287+02:00,16.809,364.53,17378,20.0,5.75,285.0,265.0,17.0,4.68,304.0,287.0
2026-07-20T14:21:39.521210+02:00,16.831,365.91,17400,20.0,5.92,285.0,265.0,17.0,4.93,305.0,288.0
2026-07-20T14:21:39.543315+02:00,16.853,367.31,17422,23.0,6.49,285.0,262.0,19.0,5.37,305.0,286.0
2026-07-20T14:21:39.563826+02:00,16.874,368.61,17443,19.0,5.63,285.0,266.0,16.0,4.9,304.0,288.0
2026-07-20T14:21:39.586341+02:00,16.896,370.05,17465,21.0,5.88,285.0,264.0,19.0,5.06,305.0,286.0
2026-07-20T14:21:39.606872+02:00,16.917,371.36,17486,21.0,6.13,286.0,265.0,19.0,5.41,306.0,287.0
2026-07-20T14:21:39.629326+02:00,16.939,372.81,17508,23.0,6.61,285.0,262.0,18.0,5.64,304.0,286.0
2026-07-20T14:21:39.653181+02:00,16.963,374.35,17530,22.0,7.29,286.0,264.0,18.0,6.15,305.0,287.0
2026-07-20T14:21:39.673237+02:00,16.983,375.64,17552,24.0,7.87,287.0,263.0,20.0,6.49,306.0,286.0
2026-07-20T14:21:39.693810+02:00,17.004,376.98,17573,26.0,7.99,288.0,262.0,21.0,6.54,306.0,285.0
2026-07-20T14:21:39.716239+02:00,17.026,378.44,17595,28.0,8.57,287.0,259.0,22.0,6.91,306.0,284.0
2026-07-20T14:21:39.737921+02:00,17.048,379.86,17617,28.0,8.78,288.0,260.0,23.0,6.98,307.0,284.0
2026-07-20T14:21:39.760199+02:00,17.070,381.33,17639,29.0,8.83,288.0,259.0,22.0,6.94,306.0,284.0
2026-07-20T14:21:39.780881+02:00,17.091,382.69,17660,28.0,8.55,288.0,260.0,22.0,6.82,306.0,284.0
2026-07-20T14:21:39.803234+02:00,17.113,384.17,17682,28.0,8.73,289.0,261.0,22.0,6.92,307.0,285.0
2026-07-20T14:21:39.824748+02:00,17.135,385.60,17703,31.0,9.32,290.0,259.0,23.0,7.28,307.0,284.0
2026-07-20T14:21:39.846178+02:00,17.156,387.03,17725,30.0,9.45,290.0,260.0,23.0,7.3,308.0,285.0
2026-07-20T14:21:39.867706+02:00,17.178,388.47,17747,31.0,9.65,289.0,258.0,24.0,7.34,307.0,283.0
2026-07-20T14:21:39.890401+02:00,17.200,390.00,17769,29.0,9.16,288.0,259.0,23.0,7.09,307.0,284.0
2026-07-20T14:21:39.911067+02:00,17.221,391.39,17790,27.0,8.72,288.0,261.0,21.0,6.78,306.0,285.0
2026-07-20T14:21:39.933807+02:00,17.244,392.93,17812,27.0,8.17,287.0,260.0,21.0,6.36,305.0,284.0
2026-07-20T14:21:39.956042+02:00,17.266,394.44,17835,24.0,7.16,288.0,264.0,17.0,5.65,305.0,288.0
2026-07-20T14:21:39.978552+02:00,17.289,395.98,17857,23.0,6.68,286.0,263.0,17.0,5.35,304.0,287.0
2026-07-20T14:21:40.001100+02:00,17.311,397.53,17880,18.0,6.05,283.0,265.0,15.0,4.95,303.0,288.0
2026-07-20T14:21:40.022636+02:00,17.333,399.01,17902,19.0,5.52,283.0,264.0,15.0,4.67,302.0,287.0
2026-07-20T14:21:40.045298+02:00,17.355,400.57,17924,18.0,5.12,283.0,265.0,15.0,4.51,303.0,288.0
2026-07-20T14:21:40.066330+02:00,17.376,402.03,17946,16.0,4.57,282.0,266.0,14.0,4.24,302.0,288.0
2026-07-20T14:21:40.088054+02:00,17.398,403.54,17967,18.0,4.89,285.0,267.0,15.0,4.39,304.0,289.0
2026-07-20T14:21:40.108607+02:00,17.419,404.98,17988,18.0,4.77,284.0,266.0,15.0,4.25,303.0,288.0
2026-07-20T14:21:40.137411+02:00,17.447,406.99,18010,20.0,5.13,284.0,264.0,16.0,4.48,303.0,287.0
2026-07-20T14:21:40.153280+02:00,17.463,408.11,18032,22.0,5.29,287.0,265.0,17.0,4.49,305.0,288.0
2026-07-20T14:21:40.176257+02:00,17.486,409.74,18054,17.0,5.27,283.0,266.0,15.0,4.41,303.0,288.0
2026-07-20T14:21:40.195762+02:00,17.506,411.12,18075,21.0,5.43,285.0,264.0,15.0,4.44,303.0,288.0
2026-07-20T14:21:40.218066+02:00,17.528,412.70,18097,18.0,5.41,284.0,266.0,15.0,4.4,304.0,289.0
2026-07-20T14:21:40.240264+02:00,17.550,414.29,18119,24.0,6.13,288.0,264.0,19.0,4.81,306.0,287.0
2026-07-20T14:21:40.262365+02:00,17.572,415.87,18141,19.0,5.69,285.0,266.0,15.0,4.56,304.0,289.0
2026-07-20T14:21:40.283702+02:00,17.594,417.41,18163,21.0,5.92,286.0,265.0,15.0,4.58,304.0,289.0
2026-07-20T14:21:40.305204+02:00,17.615,418.96,18184,22.0,6.18,286.0,264.0,16.0,4.74,304.0,288.0
2026-07-20T14:21:40.325992+02:00,17.636,420.47,18205,22.0,6.31,286.0,264.0,16.0,4.84,304.0,288.0
2026-07-20T14:21:40.351692+02:00,17.662,422.34,18227,24.0,6.4,288.0,264.0,18.0,4.93,306.0,288.0
2026-07-20T14:21:40.369692+02:00,17.680,423.65,18249,22.0,5.98,286.0,264.0,16.0,4.68,304.0,288.0
2026-07-20T14:21:40.392232+02:00,17.702,425.31,18271,23.0,5.78,286.0,263.0,17.0,4.57,304.0,287.0
2026-07-20T14:21:40.412663+02:00,17.723,426.81,18292,19.0,5.31,284.0,265.0,14.0,4.23,303.0,289.0
2026-07-20T14:21:40.435213+02:00,17.745,428.47,18314,17.0,4.93,284.0,267.0,14.0,4.06,303.0,289.0
2026-07-20T14:21:40.456816+02:00,17.767,430.08,18336,15.0,4.4,282.0,267.0,12.0,3.7,302.0,290.0
2026-07-20T14:21:40.479556+02:00,17.790,431.77,18358,16.0,4.45,283.0,267.0,13.0,3.72,303.0,290.0
2026-07-20T14:21:40.500722+02:00,17.811,433.35,18380,18.0,4.51,285.0,267.0,13.0,3.57,303.0,290.0
2026-07-20T14:21:40.523001+02:00,17.833,435.02,18401,16.0,4.49,283.0,267.0,14.0,3.61,303.0,289.0
2026-07-20T14:21:40.542801+02:00,17.853,436.51,18422,17.0,4.49,283.0,266.0,13.0,3.59,302.0,289.0
2026-07-20T14:21:40.565258+02:00,17.875,438.21,18444,18.0,4.59,284.0,266.0,12.0,3.48,302.0,290.0
2026-07-20T14:21:40.586759+02:00,17.897,439.84,18466,16.0,4.27,283.0,267.0,12.0,3.19,302.0,290.0
2026-07-20T14:21:40.609271+02:00,17.919,441.55,18488,17.0,4.2,283.0,266.0,12.0,3.3,302.0,290.0
2026-07-20T14:21:40.633926+02:00,17.944,443.44,18509,15.0,4.23,282.0,267.0,11.0,3.39,301.0,290.0
2026-07-20T14:21:40.652274+02:00,17.962,444.84,18531,16.0,3.94,282.0,266.0,13.0,3.19,302.0,289.0
2026-07-20T14:21:40.673811+02:00,17.984,446.50,18553,14.0,3.63,281.0,267.0,11.0,2.93,301.0,290.0
2026-07-20T14:21:40.696566+02:00,18.007,448.26,18575,20.0,4.59,283.0,263.0,14.0,3.61,302.0,288.0
2026-07-20T14:21:40.720390+02:00,18.030,450.10,18597,16.0,4.2,282.0,266.0,12.0,3.21,301.0,289.0
2026-07-20T14:21:40.739450+02:00,18.050,451.59,18618,16.0,4.18,283.0,267.0,11.0,3.12,301.0,290.0
2026-07-20T14:21:40.759896+02:00,18.070,453.18,18639,16.0,4.44,282.0,266.0,11.0,3.31,301.0,290.0
2026-07-20T14:21:40.782419+02:00,18.092,454.95,18661,19.0,4.52,284.0,265.0,14.0,3.36,302.0,288.0
2026-07-20T14:21:40.803784+02:00,18.114,456.63,18683,19.0,4.66,284.0,265.0,13.0,3.32,302.0,289.0
2026-07-20T14:21:40.827355+02:00,18.137,458.49,18705,19.0,4.73,284.0,265.0,13.0,3.32,302.0,289.0
2026-07-20T14:21:40.850149+02:00,18.160,460.30,18726,21.0,4.98,285.0,264.0,15.0,3.72,303.0,288.0
2026-07-20T14:21:40.873577+02:00,18.184,462.17,18748,19.0,4.75,284.0,265.0,13.0,3.38,302.0,289.0
2026-07-20T14:21:40.897998+02:00,18.208,464.12,18770,21.0,4.84,285.0,264.0,15.0,3.58,303.0,288.0
2026-07-20T14:21:40.913571+02:00,18.224,465.37,18792,20.0,4.98,285.0,265.0,14.0,3.54,303.0,289.0
2026-07-20T14:21:40.934906+02:00,18.245,467.09,18814,20.0,5.14,285.0,265.0,13.0,3.65,302.0,289.0
2026-07-20T14:21:40.956419+02:00,18.266,468.83,18835,22.0,5.33,286.0,264.0,14.0,3.85,303.0,289.0
2026-07-20T14:21:40.977031+02:00,18.287,470.50,18856,22.0,5.52,286.0,264.0,14.0,3.94,303.0,289.0
2026-07-20T14:21:41.002514+02:00,18.313,472.58,18878,24.0,5.41,287.0,263.0,14.0,3.86,303.0,289.0
2026-07-20T14:21:41.021165+02:00,18.331,474.10,18900,20.0,5.11,284.0,264.0,13.0,3.65,302.0,289.0
2026-07-20T14:21:41.043492+02:00,18.354,475.93,18922,22.0,4.95,286.0,264.0,14.0,3.57,303.0,289.0
2026-07-20T14:21:41.065005+02:00,18.375,477.70,18944,20.0,4.65,285.0,265.0,13.0,3.2,302.0,289.0
2026-07-20T14:21:41.087325+02:00,18.397,479.55,18965,22.0,4.55,287.0,265.0,14.0,3.26,303.0,289.0
2026-07-20T14:21:41.111943+02:00,18.423,481.67,18988,18.0,4.21,284.0,266.0,11.0,2.92,301.0,290.0
2026-07-20T14:21:41.130858+02:00,18.441,483.17,19010,18.0,4.24,284.0,266.0,12.0,2.95,302.0,290.0
2026-07-20T14:21:41.153149+02:00,18.463,485.03,19032,20.0,4.1,285.0,265.0,11.0,2.8,301.0,290.0
2026-07-20T14:21:41.174577+02:00,18.485,486.83,19054,17.0,3.64,283.0,266.0,9.0,2.52,300.0,291.0
2026-07-20T14:21:41.199260+02:00,18.509,488.91,19076,18.0,3.79,284.0,266.0,12.0,2.73,302.0,290.0
2026-07-20T14:21:41.221989+02:00,18.532,490.83,19098,15.0,3.24,282.0,267.0,9.0,2.37,300.0,291.0
2026-07-20T14:21:41.241127+02:00,18.551,492.46,19120,15.0,3.25,283.0,268.0,9.0,2.33,301.0,292.0
2026-07-20T14:21:41.261741+02:00,18.572,494.21,19141,11.0,2.66,280.0,269.0,7.0,2.07,300.0,293.0
2026-07-20T14:21:41.284078+02:00,18.594,496.12,19163,10.0,2.63,280.0,270.0,9.0,2.15,300.0,291.0
2026-07-20T14:21:41.306935+02:00,18.617,498.08,19185,12.0,2.84,281.0,269.0,10.0,2.32,301.0,291.0
2026-07-20T14:21:41.328199+02:00,18.638,499.92,19207,9.0,2.34,279.0,270.0,8.0,1.96,300.0,292.0
2026-07-20T14:21:41.348707+02:00,18.659,501.69,19228,10.0,2.29,280.0,270.0,9.0,2.15,301.0,292.0
2026-07-20T14:21:41.371162+02:00,18.681,503.64,19250,12.0,2.64,281.0,269.0,9.0,2.28,300.0,291.0
2026-07-20T14:21:41.396593+02:00,18.707,505.86,19272,12.0,2.86,281.0,269.0,11.0,2.44,301.0,290.0
2026-07-20T14:21:41.415115+02:00,18.725,507.48,19294,10.0,2.68,280.0,270.0,8.0,2.3,300.0,292.0
2026-07-20T14:21:41.435765+02:00,18.746,509.29,19315,12.0,3.02,281.0,269.0,10.0,2.54,301.0,291.0
2026-07-20T14:21:41.458165+02:00,18.768,511.26,19337,12.0,3.29,281.0,269.0,11.0,2.74,301.0,290.0
2026-07-20T14:21:41.479809+02:00,18.790,513.18,19359,11.0,2.74,281.0,270.0,10.0,2.41,301.0,291.0
2026-07-20T14:21:41.502254+02:00,18.812,515.17,19381,12.0,2.82,281.0,269.0,10.0,2.42,301.0,291.0
2026-07-20T14:21:41.524861+02:00,18.835,517.19,19403,11.0,2.68,280.0,269.0,10.0,2.34,301.0,291.0
2026-07-20T14:21:41.545290+02:00,18.855,519.01,19424,10.0,2.48,280.0,270.0,8.0,2.25,300.0,292.0
2026-07-20T14:21:41.565950+02:00,18.876,520.87,19445,14.0,2.89,282.0,268.0,11.0,2.51,302.0,291.0
2026-07-20T14:21:41.589731+02:00,18.900,523.01,19467,11.0,2.58,280.0,269.0,11.0,2.35,301.0,290.0
2026-07-20T14:21:41.609833+02:00,18.920,524.83,19489,9.0,2.28,279.0,270.0,9.0,2.06,300.0,291.0
2026-07-20T14:21:41.632356+02:00,18.942,526.88,19511,9.0,2.09,279.0,270.0,8.0,1.87,300.0,292.0
2026-07-20T14:21:41.652874+02:00,18.963,528.75,19532,11.0,2.45,280.0,269.0,9.0,2.11,300.0,291.0
2026-07-20T14:21:41.676346+02:00,18.986,530.89,19554,10.0,1.93,279.0,269.0,9.0,1.9,300.0,291.0
2026-07-20T14:21:41.696770+02:00,19.007,532.77,19576,7.0,1.63,278.0,271.0,6.0,1.7,299.0,293.0
2026-07-20T14:21:41.719521+02:00,19.030,534.87,19598,11.0,1.95,281.0,270.0,10.0,2.17,302.0,292.0
2026-07-20T14:21:41.740634+02:00,19.051,536.82,19620,9.0,2.12,278.0,269.0,11.0,2.24,300.0,289.0
2026-07-20T14:21:41.762930+02:00,19.073,538.89,19641,7.0,1.76,278.0,271.0,9.0,2.26,300.0,291.0
2026-07-20T14:21:41.783983+02:00,19.094,540.86,19663,8.0,1.74,279.0,271.0,9.0,2.13,301.0,292.0
2026-07-20T14:21:41.806329+02:00,19.116,542.95,19685,9.0,1.89,280.0,271.0,11.0,2.04,302.0,291.0
2026-07-20T14:21:41.827417+02:00,19.137,544.93,19706,5.0,1.16,277.0,272.0,9.0,2.07,300.0,291.0
2026-07-20T14:21:41.852597+02:00,19.163,547.30,19728,10.0,1.97,280.0,270.0,10.0,2.27,301.0,291.0
2026-07-20T14:21:41.870040+02:00,19.180,548.95,19749,8.0,2.03,280.0,272.0,10.0,2.44,301.0,291.0
2026-07-20T14:21:41.896133+02:00,19.206,551.43,19771,10.0,2.08,279.0,269.0,11.0,2.48,301.0,290.0
2026-07-20T14:21:41.913928+02:00,19.224,553.13,19793,8.0,1.95,279.0,271.0,10.0,2.42,301.0,291.0
2026-07-20T14:21:41.936344+02:00,19.246,555.27,19815,9.0,2.18,279.0,270.0,11.0,2.45,301.0,290.0
2026-07-20T14:21:41.956949+02:00,19.267,557.25,19836,8.0,1.98,279.0,271.0,9.0,2.44,301.0,292.0
2026-07-20T14:21:41.979518+02:00,19.290,559.43,19858,7.0,1.88,277.0,270.0,9.0,2.32,300.0,291.0
2026-07-20T14:21:42.001014+02:00,19.311,561.51,19880,10.0,1.98,279.0,269.0,10.0,2.45,300.0,290.0
2026-07-20T14:21:42.026826+02:00,19.337,564.02,19902,12.0,2.68,281.0,269.0,12.0,2.83,302.0,290.0
2026-07-20T14:21:42.044935+02:00,19.355,565.79,19924,10.0,2.11,280.0,270.0,10.0,2.49,301.0,291.0
2026-07-20T14:21:42.066354+02:00,19.376,567.88,19945,13.0,2.74,280.0,267.0,12.0,2.83,301.0,289.0
2026-07-20T14:21:42.089406+02:00,19.399,570.15,19968,14.0,2.82,282.0,268.0,12.0,3.01,302.0,290.0
2026-07-20T14:21:42.111688+02:00,19.422,572.35,19990,11.0,2.63,280.0,269.0,11.0,2.93,302.0,291.0
2026-07-20T14:21:42.133999+02:00,19.444,574.56,20013,11.0,2.51,280.0,269.0,11.0,2.88,301.0,290.0
2026-07-20T14:21:42.155554+02:00,19.466,576.70,20035,11.0,2.84,280.0,269.0,11.0,3.08,301.0,290.0
2026-07-20T14:21:42.183784+02:00,19.494,579.52,20057,12.0,3.08,281.0,269.0,13.0,3.26,302.0,289.0
2026-07-20T14:21:42.199654+02:00,19.510,581.11,20079,11.0,2.94,281.0,270.0,12.0,3.28,302.0,290.0
2026-07-20T14:21:42.221095+02:00,19.531,583.26,20100,11.0,2.86,280.0,269.0,12.0,3.24,302.0,290.0
2026-07-20T14:21:42.241654+02:00,19.552,585.34,20121,15.0,3.2,282.0,267.0,15.0,3.37,303.0,288.0
2026-07-20T14:21:42.264180+02:00,19.574,587.62,20143,12.0,2.93,281.0,269.0,12.0,3.04,302.0,290.0
2026-07-20T14:21:42.285620+02:00,19.596,589.80,20165,10.0,2.66,280.0,270.0,10.0,2.82,301.0,291.0
2026-07-20T14:21:42.308109+02:00,19.618,592.10,20187,11.0,2.56,280.0,269.0,12.0,2.62,302.0,290.0
2026-07-20T14:21:42.329379+02:00,19.639,594.27,20208,10.0,2.7,279.0,269.0,10.0,2.55,300.0,290.0
2026-07-20T14:21:42.351269+02:00,19.661,596.52,20230,10.0,2.57,280.0,270.0,10.0,2.48,301.0,291.0
2026-07-20T14:21:42.373618+02:00,19.684,598.83,20252,12.0,2.62,281.0,269.0,11.0,2.44,301.0,290.0
2026-07-20T14:21:42.395162+02:00,19.705,601.06,20274,10.0,2.44,280.0,270.0,10.0,2.36,301.0,291.0
2026-07-20T14:21:42.416250+02:00,19.726,603.25,20295,9.0,2.24,279.0,270.0,9.0,2.23,300.0,291.0
2026-07-20T14:21:42.438057+02:00,19.748,605.53,20317,8.0,2.11,279.0,271.0,8.0,2.1,300.0,292.0
2026-07-20T14:21:42.459647+02:00,19.770,607.79,20339,12.0,2.54,280.0,268.0,9.0,2.31,300.0,291.0
2026-07-20T14:21:42.482433+02:00,19.792,610.19,20361,11.0,2.34,280.0,269.0,10.0,2.18,301.0,291.0
2026-07-20T14:21:42.503809+02:00,19.814,612.45,20383,9.0,2.21,278.0,269.0,8.0,2.1,299.0,291.0
2026-07-20T14:21:42.525364+02:00,19.835,614.73,20404,10.0,2.32,279.0,269.0,10.0,2.15,301.0,291.0
2026-07-20T14:21:42.545786+02:00,19.856,616.90,20425,9.0,2.12,279.0,270.0,7.0,1.82,299.0,292.0
2026-07-20T14:21:42.568322+02:00,19.878,619.31,20447,8.0,1.79,279.0,271.0,7.0,1.66,299.0,292.0
2026-07-20T14:21:42.589811+02:00,19.900,621.61,20469,8.0,1.87,278.0,270.0,6.0,1.58,299.0,293.0
2026-07-20T14:21:42.615796+02:00,19.926,624.41,20491,11.0,2.05,280.0,269.0,8.0,1.68,299.0,291.0
2026-07-20T14:21:42.638374+02:00,19.948,626.84,20512,7.0,1.65,279.0,272.0,6.0,1.27,299.0,293.0
2026-07-20T14:21:42.655247+02:00,19.965,628.67,20534,6.0,1.39,279.0,273.0,5.0,1.09,299.0,294.0
2026-07-20T14:21:42.676782+02:00,19.987,631.02,20556,7.0,1.53,277.0,270.0,5.0,1.22,297.0,292.0
2026-07-20T14:21:42.699307+02:00,20.009,633.47,20578,10.0,2.17,280.0,270.0,5.0,1.56,298.0,293.0
2026-07-20T14:21:42.721707+02:00,20.032,635.93,20599,7.0,1.53,279.0,272.0,5.0,1.14,299.0,294.0
2026-07-20T14:21:42.743386+02:00,20.053,638.32,20621,8.0,1.81,278.0,270.0,5.0,1.33,298.0,293.0
2026-07-20T14:21:42.763887+02:00,20.074,640.58,20643,7.0,1.7,278.0,271.0,5.0,1.1,298.0,293.0
2026-07-20T14:21:42.786554+02:00,20.097,643.09,20665,8.0,1.76,278.0,270.0,6.0,1.19,298.0,292.0
2026-07-20T14:21:42.810384+02:00,20.120,645.74,20687,8.0,1.94,280.0,272.0,7.0,1.41,300.0,293.0
2026-07-20T14:21:42.829384+02:00,20.139,647.87,20708,12.0,2.63,281.0,269.0,8.0,1.96,300.0,292.0
2026-07-20T14:21:42.849913+02:00,20.160,650.17,20729,12.0,2.44,281.0,269.0,10.0,1.89,301.0,291.0
2026-07-20T14:21:42.877012+02:00,20.187,653.22,20751,14.0,2.96,282.0,268.0,9.0,2.06,300.0,291.0
2026-07-20T14:21:42.893953+02:00,20.204,655.13,20773,18.0,3.91,284.0,266.0,12.0,2.75,302.0,290.0
2026-07-20T14:21:42.916310+02:00,20.226,657.66,20795,15.0,3.13,283.0,268.0,11.0,2.59,302.0,291.0
2026-07-20T14:21:42.936950+02:00,20.247,660.01,20816,18.0,3.68,283.0,265.0,10.0,2.6,300.0,290.0
2026-07-20T14:21:42.959355+02:00,20.269,662.57,20838,21.0,4.6,286.0,265.0,12.0,3.38,302.0,290.0
2026-07-20T14:21:42.980920+02:00,20.291,665.04,20860,21.0,4.57,286.0,265.0,11.0,3.11,301.0,290.0
2026-07-20T14:21:43.003501+02:00,20.314,667.64,20882,18.0,4.24,284.0,266.0,10.0,3.1,301.0,291.0
