# script: Stepped_tone_log.py
# csv_file: data/stepped_tone_2026-07-20_14-25-14.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# tones: [100, 107, 115, 123, 143, 238, 241, 292, 306, 333, 495]
# dwell_s: 4.0
# notes_source: Notes/Baseplate/Baseplate_design.md, Notes/Coldplate/Coldplate.md
# run_timestamp_local: 2026-07-20T14:25:16.803202+02:00
wall_clock,t_rel_s,f_scheduled_hz,tone_index,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:25:32.501594+02:00,15.564,123.0,3,16121,23.0,7.29,291.0,268.0,19.0,5.69,306.0,287.0
2026-07-20T14:25:32.523080+02:00,15.586,123.0,3,16142,25.0,7.87,290.0,265.0,20.0,6.13,305.0,285.0
2026-07-20T14:25:32.543741+02:00,15.607,123.0,3,16163,25.0,8.09,291.0,266.0,20.0,6.3,306.0,286.0
2026-07-20T14:25:32.566093+02:00,15.629,123.0,3,16185,27.0,8.6,292.0,265.0,21.0,6.65,306.0,285.0
2026-07-20T14:25:32.587622+02:00,15.651,123.0,3,16207,25.0,7.98,291.0,266.0,19.0,6.29,305.0,286.0
2026-07-20T14:25:32.610262+02:00,15.673,123.0,3,16229,25.0,8.02,291.0,266.0,21.0,6.34,307.0,286.0
2026-07-20T14:25:32.630698+02:00,15.694,123.0,3,16250,20.0,6.83,288.0,268.0,17.0,5.27,304.0,287.0
2026-07-20T14:25:32.653154+02:00,15.716,123.0,3,16272,28.0,8.72,292.0,264.0,21.0,6.77,306.0,285.0
2026-07-20T14:25:32.674766+02:00,15.738,123.0,3,16294,24.0,7.78,291.0,267.0,18.0,6.02,305.0,287.0
2026-07-20T14:25:32.697508+02:00,15.760,123.0,3,16316,26.0,8.23,292.0,266.0,21.0,6.49,306.0,285.0
2026-07-20T14:25:32.718684+02:00,15.782,123.0,3,16338,25.0,7.76,291.0,266.0,20.0,6.0,306.0,286.0
2026-07-20T14:25:32.740197+02:00,15.803,123.0,3,16359,24.0,7.92,290.0,266.0,19.0,6.19,305.0,286.0
2026-07-20T14:25:32.760739+02:00,15.824,123.0,3,16380,23.0,7.03,291.0,268.0,18.0,5.5,306.0,288.0
2026-07-20T14:25:32.783275+02:00,15.846,123.0,3,16402,27.0,8.31,293.0,266.0,22.0,6.53,307.0,285.0
2026-07-20T14:25:32.804785+02:00,15.868,123.0,3,16424,26.0,8.07,293.0,267.0,21.0,6.24,307.0,286.0
2026-07-20T14:25:32.827312+02:00,15.890,123.0,3,16446,26.0,8.06,292.0,266.0,20.0,6.32,306.0,286.0
2026-07-20T14:25:32.847926+02:00,15.911,123.0,3,16467,22.0,7.73,289.0,267.0,18.0,6.03,304.0,286.0
2026-07-20T14:25:32.870352+02:00,15.933,123.0,3,16489,25.0,8.13,292.0,267.0,20.0,6.36,306.0,286.0
2026-07-20T14:25:32.893030+02:00,15.956,123.0,3,16512,25.0,7.92,291.0,266.0,21.0,6.2,306.0,285.0
2026-07-20T14:25:32.915394+02:00,15.978,123.0,3,16534,26.0,8.22,292.0,266.0,20.0,6.49,306.0,286.0
2026-07-20T14:25:32.937933+02:00,16.001,143.0,4,16557,26.0,7.71,291.0,265.0,20.0,5.97,305.0,285.0
2026-07-20T14:25:32.959478+02:00,16.022,143.0,4,16579,25.0,7.8,293.0,268.0,19.0,6.06,307.0,288.0
2026-07-20T14:25:32.981754+02:00,16.045,143.0,4,16601,22.0,5.91,290.0,268.0,17.0,4.59,305.0,288.0
2026-07-20T14:25:33.002523+02:00,16.065,143.0,4,16622,9.0,2.56,283.0,274.0,7.0,2.03,299.0,292.0
2026-07-20T14:25:33.024893+02:00,16.088,143.0,4,16644,5.0,1.47,282.0,277.0,5.0,1.08,299.0,294.0
2026-07-20T14:25:33.045653+02:00,16.109,143.0,4,16665,7.0,1.89,282.0,275.0,5.0,1.49,298.0,293.0
2026-07-20T14:25:33.067930+02:00,16.131,143.0,4,16687,14.0,3.11,286.0,272.0,10.0,2.34,301.0,291.0
2026-07-20T14:25:33.089429+02:00,16.152,143.0,4,16709,10.0,3.01,283.0,273.0,8.0,2.3,299.0,291.0
2026-07-20T14:25:33.112023+02:00,16.175,143.0,4,16731,8.0,2.47,283.0,275.0,7.0,1.89,300.0,293.0
2026-07-20T14:25:33.132501+02:00,16.195,143.0,4,16752,7.0,2.1,283.0,276.0,5.0,1.63,299.0,294.0
2026-07-20T14:25:33.155065+02:00,16.218,143.0,4,16774,11.0,2.84,286.0,275.0,9.0,2.25,302.0,293.0
2026-07-20T14:25:33.176539+02:00,16.239,143.0,4,16796,10.0,2.93,283.0,273.0,7.0,2.3,299.0,292.0
2026-07-20T14:25:33.198843+02:00,16.262,143.0,4,16818,10.0,2.64,284.0,274.0,8.0,2.13,300.0,292.0
2026-07-20T14:25:33.219668+02:00,16.283,143.0,4,16839,9.0,2.65,284.0,275.0,7.0,2.01,300.0,293.0
2026-07-20T14:25:33.242174+02:00,16.305,143.0,4,16861,9.0,2.6,284.0,275.0,8.0,2.01,301.0,293.0
2026-07-20T14:25:33.263666+02:00,16.327,143.0,4,16883,8.0,2.44,282.0,274.0,7.0,1.86,299.0,292.0
2026-07-20T14:25:33.286014+02:00,16.349,143.0,4,16905,11.0,2.98,286.0,275.0,8.0,2.31,301.0,293.0
2026-07-20T14:25:33.306645+02:00,16.370,143.0,4,16926,8.0,2.59,283.0,275.0,8.0,2.04,300.0,292.0
2026-07-20T14:25:33.329096+02:00,16.392,143.0,4,16948,9.0,2.64,284.0,275.0,8.0,2.03,300.0,292.0
2026-07-20T14:25:33.350615+02:00,16.414,143.0,4,16970,10.0,2.77,284.0,274.0,7.0,2.17,300.0,293.0
2026-07-20T14:25:33.373138+02:00,16.436,143.0,4,16992,8.0,2.52,282.0,274.0,6.0,1.98,298.0,292.0
2026-07-20T14:25:33.393580+02:00,16.456,143.0,4,17013,12.0,2.9,286.0,274.0,9.0,2.11,301.0,292.0
2026-07-20T14:25:33.416154+02:00,16.479,143.0,4,17035,8.0,2.59,283.0,275.0,6.0,2.04,299.0,293.0
2026-07-20T14:25:33.437687+02:00,16.501,143.0,4,17057,8.0,2.28,283.0,275.0,7.0,1.82,300.0,293.0
2026-07-20T14:25:33.460916+02:00,16.524,143.0,4,17079,9.0,2.42,283.0,274.0,7.0,1.87,300.0,293.0
2026-07-20T14:25:33.481583+02:00,16.545,143.0,4,17101,8.0,2.65,282.0,274.0,7.0,2.09,299.0,292.0
2026-07-20T14:25:33.503115+02:00,16.566,143.0,4,17122,9.0,2.61,283.0,274.0,7.0,2.0,299.0,292.0
2026-07-20T14:25:33.525048+02:00,16.588,143.0,4,17143,9.0,2.85,284.0,275.0,7.0,2.22,300.0,293.0
2026-07-20T14:25:33.546139+02:00,16.609,143.0,4,17165,8.0,2.26,283.0,275.0,6.0,1.71,299.0,293.0
2026-07-20T14:25:33.567890+02:00,16.631,143.0,4,17187,9.0,2.52,284.0,275.0,8.0,1.95,300.0,292.0
2026-07-20T14:25:33.590218+02:00,16.653,143.0,4,17209,10.0,3.11,284.0,274.0,8.0,2.37,300.0,292.0
2026-07-20T14:25:33.610705+02:00,16.674,143.0,4,17230,10.0,2.84,284.0,274.0,8.0,2.24,300.0,292.0
2026-07-20T14:25:33.633088+02:00,16.696,143.0,4,17252,8.0,2.39,282.0,274.0,5.0,1.82,298.0,293.0
2026-07-20T14:25:33.654719+02:00,16.718,143.0,4,17274,8.0,2.46,282.0,274.0,7.0,1.89,299.0,292.0
2026-07-20T14:25:33.677364+02:00,16.740,143.0,4,17296,8.0,2.64,283.0,275.0,6.0,2.09,299.0,293.0
2026-07-20T14:25:33.697807+02:00,16.761,143.0,4,17317,8.0,2.6,283.0,275.0,6.0,2.09,299.0,293.0
2026-07-20T14:25:33.720430+02:00,16.783,143.0,4,17339,8.0,2.6,284.0,276.0,7.0,2.03,300.0,293.0
2026-07-20T14:25:33.741868+02:00,16.805,143.0,4,17361,8.0,2.37,283.0,275.0,6.0,1.84,299.0,293.0
2026-07-20T14:25:33.764770+02:00,16.828,143.0,4,17383,10.0,2.87,284.0,274.0,8.0,2.22,300.0,292.0
2026-07-20T14:25:33.784758+02:00,16.848,143.0,4,17404,8.0,2.51,283.0,275.0,7.0,1.95,300.0,293.0
2026-07-20T14:25:33.808578+02:00,16.871,143.0,4,17426,10.0,2.62,285.0,275.0,8.0,2.05,301.0,293.0
2026-07-20T14:25:33.828825+02:00,16.892,143.0,4,17448,12.0,3.3,285.0,273.0,10.0,2.56,301.0,291.0
2026-07-20T14:25:33.851487+02:00,16.914,143.0,4,17470,12.0,3.39,284.0,272.0,11.0,2.74,301.0,290.0
2026-07-20T14:25:33.872818+02:00,16.936,143.0,4,17492,10.0,2.78,284.0,274.0,8.0,2.18,300.0,292.0
2026-07-20T14:25:33.894363+02:00,16.957,143.0,4,17513,8.0,2.71,284.0,276.0,7.0,2.03,300.0,293.0
2026-07-20T14:25:33.915059+02:00,16.978,143.0,4,17534,7.0,1.97,282.0,275.0,6.0,1.52,299.0,293.0
2026-07-20T14:25:33.937406+02:00,17.000,143.0,4,17556,8.0,2.65,283.0,275.0,7.0,2.06,300.0,293.0
2026-07-20T14:25:33.960090+02:00,17.023,143.0,4,17579,11.0,3.25,285.0,274.0,9.0,2.47,301.0,292.0
2026-07-20T14:25:33.982540+02:00,17.045,143.0,4,17601,9.0,2.56,284.0,275.0,7.0,2.0,300.0,293.0
2026-07-20T14:25:34.005079+02:00,17.068,143.0,4,17624,10.0,2.77,283.0,273.0,8.0,2.15,299.0,291.0
2026-07-20T14:25:34.026622+02:00,17.090,143.0,4,17646,8.0,2.62,283.0,275.0,6.0,2.01,299.0,293.0
2026-07-20T14:25:34.049273+02:00,17.112,143.0,4,17668,11.0,2.65,285.0,274.0,9.0,2.16,301.0,292.0
2026-07-20T14:25:34.069412+02:00,17.132,143.0,4,17689,10.0,2.69,284.0,274.0,7.0,2.06,300.0,293.0
2026-07-20T14:25:34.091769+02:00,17.155,143.0,4,17711,9.0,2.51,283.0,274.0,8.0,2.01,300.0,292.0
2026-07-20T14:25:34.113461+02:00,17.176,143.0,4,17733,8.0,2.4,283.0,275.0,6.0,1.9,299.0,293.0
2026-07-20T14:25:34.136154+02:00,17.199,143.0,4,17755,8.0,2.72,283.0,275.0,7.0,2.12,300.0,293.0
2026-07-20T14:25:34.157563+02:00,17.220,143.0,4,17777,7.0,2.24,283.0,276.0,6.0,1.74,300.0,294.0
2026-07-20T14:25:34.178997+02:00,17.242,143.0,4,17798,9.0,2.58,282.0,273.0,7.0,1.99,298.0,291.0
2026-07-20T14:25:34.199789+02:00,17.263,143.0,4,17819,7.0,2.47,283.0,276.0,6.0,1.88,300.0,294.0
2026-07-20T14:25:34.222078+02:00,17.285,143.0,4,17841,8.0,2.34,283.0,275.0,6.0,1.88,299.0,293.0
2026-07-20T14:25:34.243635+02:00,17.307,143.0,4,17863,10.0,2.84,284.0,274.0,8.0,2.34,300.0,292.0
2026-07-20T14:25:34.266275+02:00,17.329,143.0,4,17885,9.0,2.74,284.0,275.0,7.0,2.1,300.0,293.0
2026-07-20T14:25:34.286701+02:00,17.350,143.0,4,17906,9.0,2.92,283.0,274.0,8.0,2.3,300.0,292.0
2026-07-20T14:25:34.309233+02:00,17.372,143.0,4,17928,13.0,3.42,287.0,274.0,11.0,2.65,303.0,292.0
2026-07-20T14:25:34.331110+02:00,17.394,143.0,4,17950,10.0,2.7,282.0,272.0,8.0,2.09,299.0,291.0
2026-07-20T14:25:34.353270+02:00,17.416,143.0,4,17972,10.0,2.52,285.0,275.0,8.0,2.04,301.0,293.0
2026-07-20T14:25:34.374599+02:00,17.438,143.0,4,17994,8.0,2.66,283.0,275.0,7.0,2.02,300.0,293.0
2026-07-20T14:25:34.396114+02:00,17.459,143.0,4,18015,9.0,2.21,283.0,274.0,7.0,1.69,299.0,292.0
2026-07-20T14:25:34.416737+02:00,17.480,143.0,4,18036,8.0,2.32,283.0,275.0,6.0,1.84,299.0,293.0
2026-07-20T14:25:34.439080+02:00,17.502,143.0,4,18058,10.0,2.84,285.0,275.0,8.0,2.17,301.0,293.0
2026-07-20T14:25:34.460457+02:00,17.523,143.0,4,18080,8.0,2.33,284.0,276.0,6.0,1.77,300.0,294.0
2026-07-20T14:25:34.483147+02:00,17.546,143.0,4,18102,11.0,2.86,284.0,273.0,8.0,2.17,300.0,292.0
2026-07-20T14:25:34.503694+02:00,17.567,143.0,4,18123,9.0,2.54,284.0,275.0,7.0,1.98,300.0,293.0
2026-07-20T14:25:34.526093+02:00,17.589,143.0,4,18145,9.0,2.42,284.0,275.0,7.0,1.83,300.0,293.0
2026-07-20T14:25:34.547653+02:00,17.611,143.0,4,18167,11.0,3.18,284.0,273.0,10.0,2.44,301.0,291.0
2026-07-20T14:25:34.571538+02:00,17.634,143.0,4,18189,9.0,2.64,284.0,275.0,8.0,2.07,301.0,293.0
2026-07-20T14:25:34.590751+02:00,17.654,143.0,4,18210,8.0,2.35,282.0,274.0,7.0,1.83,299.0,292.0
2026-07-20T14:25:34.613343+02:00,17.676,143.0,4,18232,11.0,2.99,285.0,274.0,9.0,2.38,301.0,292.0
2026-07-20T14:25:34.634689+02:00,17.698,143.0,4,18254,10.0,2.62,284.0,274.0,8.0,2.12,300.0,292.0
2026-07-20T14:25:34.657432+02:00,17.720,143.0,4,18276,9.0,2.67,284.0,275.0,7.0,2.1,300.0,293.0
2026-07-20T14:25:34.678588+02:00,17.741,143.0,4,18298,9.0,2.56,283.0,274.0,7.0,2.01,299.0,292.0
2026-07-20T14:25:34.700260+02:00,17.763,143.0,4,18319,11.0,2.74,284.0,273.0,8.0,2.04,300.0,292.0
2026-07-20T14:25:34.721238+02:00,17.784,143.0,4,18340,9.0,2.73,284.0,275.0,7.0,2.04,300.0,293.0
2026-07-20T14:25:34.743163+02:00,17.806,143.0,4,18362,9.0,2.74,282.0,273.0,7.0,2.17,299.0,292.0
2026-07-20T14:25:34.764920+02:00,17.828,143.0,4,18384,9.0,2.46,284.0,275.0,7.0,1.96,300.0,293.0
2026-07-20T14:25:34.787412+02:00,17.850,143.0,4,18406,8.0,2.42,282.0,274.0,6.0,1.82,298.0,292.0
2026-07-20T14:25:34.807882+02:00,17.871,143.0,4,18427,7.0,2.05,283.0,276.0,5.0,1.59,299.0,294.0
2026-07-20T14:25:34.830409+02:00,17.893,143.0,4,18449,11.0,2.75,284.0,273.0,8.0,2.17,300.0,292.0
2026-07-20T14:25:34.851896+02:00,17.915,143.0,4,18471,9.0,2.77,283.0,274.0,7.0,2.2,299.0,292.0
2026-07-20T14:25:34.874636+02:00,17.938,143.0,4,18493,8.0,2.33,283.0,275.0,7.0,1.77,300.0,293.0
2026-07-20T14:25:34.894935+02:00,17.958,143.0,4,18514,9.0,2.61,284.0,275.0,7.0,2.11,300.0,293.0
2026-07-20T14:25:34.917480+02:00,17.980,143.0,4,18536,10.0,2.79,284.0,274.0,7.0,2.08,300.0,293.0
2026-07-20T14:25:34.939010+02:00,18.002,143.0,4,18558,8.0,2.73,282.0,274.0,7.0,2.07,299.0,292.0
2026-07-20T14:25:34.961553+02:00,18.024,143.0,4,18580,9.0,2.63,284.0,275.0,7.0,2.09,300.0,293.0
2026-07-20T14:25:34.984101+02:00,18.047,143.0,4,18603,9.0,2.37,284.0,275.0,7.0,1.83,300.0,293.0
2026-07-20T14:25:35.007354+02:00,18.070,143.0,4,18625,9.0,2.47,282.0,273.0,7.0,1.89,299.0,292.0
2026-07-20T14:25:35.029135+02:00,18.092,143.0,4,18648,9.0,2.7,284.0,275.0,7.0,2.04,300.0,293.0
2026-07-20T14:25:35.050404+02:00,18.113,143.0,4,18670,10.0,2.79,285.0,275.0,8.0,2.16,301.0,293.0
2026-07-20T14:25:35.072001+02:00,18.135,143.0,4,18691,9.0,2.55,283.0,274.0,7.0,1.9,300.0,293.0
2026-07-20T14:25:35.093471+02:00,18.156,143.0,4,18712,9.0,2.83,284.0,275.0,8.0,2.17,301.0,293.0
2026-07-20T14:25:35.114991+02:00,18.178,143.0,4,18734,11.0,2.78,284.0,273.0,8.0,2.18,300.0,292.0
2026-07-20T14:25:35.136703+02:00,18.200,143.0,4,18756,10.0,2.75,286.0,276.0,8.0,2.06,302.0,294.0
2026-07-20T14:25:35.159008+02:00,18.222,143.0,4,18778,9.0,2.55,282.0,273.0,7.0,1.95,299.0,292.0
2026-07-20T14:25:35.179387+02:00,18.242,143.0,4,18799,11.0,3.01,284.0,273.0,9.0,2.38,300.0,291.0
2026-07-20T14:25:35.202091+02:00,18.265,143.0,4,18821,11.0,3.19,284.0,273.0,9.0,2.52,300.0,291.0
2026-07-20T14:25:35.223611+02:00,18.286,143.0,4,18843,10.0,2.6,284.0,274.0,8.0,2.05,300.0,292.0
2026-07-20T14:25:35.245949+02:00,18.309,143.0,4,18865,10.0,2.49,283.0,273.0,8.0,1.86,299.0,291.0
2026-07-20T14:25:35.266615+02:00,18.329,143.0,4,18886,10.0,3.06,283.0,273.0,8.0,2.37,300.0,292.0
2026-07-20T14:25:35.289050+02:00,18.352,143.0,4,18908,9.0,2.85,284.0,275.0,7.0,2.15,300.0,293.0
2026-07-20T14:25:35.310711+02:00,18.374,143.0,4,18930,9.0,2.39,284.0,275.0,7.0,1.92,300.0,293.0
2026-07-20T14:25:35.333233+02:00,18.396,143.0,4,18952,11.0,2.96,284.0,273.0,8.0,2.28,300.0,292.0
2026-07-20T14:25:35.354561+02:00,18.417,143.0,4,18974,11.0,3.32,285.0,274.0,9.0,2.62,301.0,292.0
2026-07-20T14:25:35.376112+02:00,18.439,143.0,4,18995,10.0,2.98,284.0,274.0,7.0,2.35,300.0,293.0
2026-07-20T14:25:35.397668+02:00,18.461,143.0,4,19017,9.0,3.07,284.0,275.0,7.0,2.4,300.0,293.0
2026-07-20T14:25:35.420392+02:00,18.483,143.0,4,19039,10.0,2.73,283.0,273.0,7.0,2.08,299.0,292.0
2026-07-20T14:25:35.441788+02:00,18.505,143.0,4,19061,9.0,2.77,284.0,275.0,7.0,2.1,300.0,293.0
2026-07-20T14:25:35.463240+02:00,18.526,143.0,4,19082,9.0,2.82,284.0,275.0,7.0,2.2,300.0,293.0
2026-07-20T14:25:35.483707+02:00,18.547,143.0,4,19103,10.0,3.01,284.0,274.0,7.0,2.32,300.0,293.0
2026-07-20T14:25:35.506164+02:00,18.569,143.0,4,19125,9.0,2.58,283.0,274.0,7.0,1.93,299.0,292.0
2026-07-20T14:25:35.527743+02:00,18.591,143.0,4,19147,8.0,2.35,282.0,274.0,7.0,1.81,300.0,293.0
2026-07-20T14:25:35.550170+02:00,18.613,143.0,4,19169,10.0,2.47,285.0,275.0,8.0,1.88,301.0,293.0
2026-07-20T14:25:35.570830+02:00,18.634,143.0,4,19190,9.0,2.8,284.0,275.0,7.0,2.2,300.0,293.0
2026-07-20T14:25:35.593204+02:00,18.656,143.0,4,19212,10.0,2.54,284.0,274.0,7.0,1.95,300.0,293.0
2026-07-20T14:25:35.614679+02:00,18.678,143.0,4,19234,9.0,2.65,283.0,274.0,7.0,2.12,299.0,292.0
2026-07-20T14:25:35.637278+02:00,18.700,143.0,4,19256,10.0,3.05,284.0,274.0,8.0,2.31,300.0,292.0
2026-07-20T14:25:35.658881+02:00,18.722,143.0,4,19278,8.0,2.29,283.0,275.0,6.0,1.76,299.0,293.0
2026-07-20T14:25:35.680159+02:00,18.743,143.0,4,19299,9.0,2.99,283.0,274.0,8.0,2.27,300.0,292.0
2026-07-20T14:25:35.700965+02:00,18.764,143.0,4,19320,9.0,2.79,284.0,275.0,7.0,2.19,300.0,293.0
2026-07-20T14:25:35.723115+02:00,18.786,143.0,4,19342,9.0,2.63,284.0,275.0,7.0,2.03,300.0,293.0
2026-07-20T14:25:35.744733+02:00,18.808,143.0,4,19364,10.0,2.93,284.0,274.0,8.0,2.21,300.0,292.0
2026-07-20T14:25:35.767120+02:00,18.830,143.0,4,19386,10.0,2.8,284.0,274.0,8.0,2.09,300.0,292.0
2026-07-20T14:25:35.787770+02:00,18.851,143.0,4,19407,11.0,2.85,285.0,274.0,9.0,2.15,301.0,292.0
2026-07-20T14:25:35.810221+02:00,18.873,143.0,4,19429,11.0,3.07,285.0,274.0,9.0,2.41,301.0,292.0
2026-07-20T14:25:35.832530+02:00,18.895,143.0,4,19451,10.0,2.98,284.0,274.0,8.0,2.33,300.0,292.0
2026-07-20T14:25:35.854558+02:00,18.917,143.0,4,19473,8.0,2.37,283.0,275.0,6.0,1.83,299.0,293.0
2026-07-20T14:25:35.875769+02:00,18.939,143.0,4,19495,11.0,2.97,286.0,275.0,8.0,2.38,301.0,293.0
2026-07-20T14:25:35.897260+02:00,18.960,143.0,4,19516,9.0,2.41,284.0,275.0,7.0,1.93,300.0,293.0
2026-07-20T14:25:35.917770+02:00,18.981,143.0,4,19537,11.0,2.83,284.0,273.0,8.0,2.22,300.0,292.0
2026-07-20T14:25:35.940416+02:00,19.003,143.0,4,19559,8.0,2.41,283.0,275.0,6.0,1.91,299.0,293.0
2026-07-20T14:25:35.961989+02:00,19.025,143.0,4,19581,7.0,2.36,283.0,276.0,6.0,1.89,300.0,294.0
2026-07-20T14:25:35.984362+02:00,19.047,143.0,4,19603,9.0,2.72,283.0,274.0,7.0,2.11,300.0,293.0
2026-07-20T14:25:36.005909+02:00,19.069,143.0,4,19625,9.0,2.39,284.0,275.0,7.0,1.83,300.0,293.0
2026-07-20T14:25:36.028454+02:00,19.091,143.0,4,19647,10.0,2.49,283.0,273.0,7.0,1.93,299.0,292.0
2026-07-20T14:25:36.048915+02:00,19.112,143.0,4,19668,8.0,2.78,283.0,275.0,6.0,2.18,299.0,293.0
2026-07-20T14:25:36.071441+02:00,19.134,143.0,4,19690,8.0,2.5,282.0,274.0,7.0,1.94,299.0,292.0
2026-07-20T14:25:36.094198+02:00,19.157,143.0,4,19713,9.0,2.71,284.0,275.0,8.0,2.04,300.0,292.0
2026-07-20T14:25:36.115171+02:00,19.178,143.0,4,19735,12.0,3.45,284.0,272.0,9.0,2.69,300.0,291.0
2026-07-20T14:25:36.136725+02:00,19.200,143.0,4,19756,10.0,2.37,285.0,275.0,8.0,1.83,301.0,293.0
2026-07-20T14:25:36.158418+02:00,19.221,143.0,4,19777,7.0,2.12,283.0,276.0,5.0,1.58,299.0,294.0
2026-07-20T14:25:36.181106+02:00,19.244,143.0,4,19800,9.0,2.89,283.0,274.0,8.0,2.19,300.0,292.0
2026-07-20T14:25:36.202299+02:00,19.265,143.0,4,19822,9.0,2.48,284.0,275.0,7.0,1.93,300.0,293.0
2026-07-20T14:25:36.223969+02:00,19.287,143.0,4,19843,9.0,2.54,284.0,275.0,8.0,2.03,301.0,293.0
2026-07-20T14:25:36.244688+02:00,19.308,143.0,4,19864,8.0,2.53,283.0,275.0,7.0,1.96,300.0,293.0
2026-07-20T14:25:36.267013+02:00,19.330,143.0,4,19886,10.0,2.68,284.0,274.0,7.0,2.02,300.0,293.0
2026-07-20T14:25:36.288486+02:00,19.351,143.0,4,19908,11.0,3.07,284.0,273.0,9.0,2.39,300.0,291.0
2026-07-20T14:25:36.311127+02:00,19.374,143.0,4,19930,10.0,2.68,285.0,275.0,8.0,2.09,301.0,293.0
2026-07-20T14:25:36.331587+02:00,19.394,143.0,4,19951,10.0,2.64,286.0,276.0,7.0,2.07,301.0,294.0
2026-07-20T14:25:36.354325+02:00,19.417,143.0,4,19973,9.0,2.56,283.0,274.0,6.0,1.99,299.0,293.0
2026-07-20T14:25:36.375687+02:00,19.439,143.0,4,19995,9.0,2.78,284.0,275.0,7.0,2.17,300.0,293.0
2026-07-20T14:25:36.397933+02:00,19.461,143.0,4,20017,10.0,2.9,284.0,274.0,8.0,2.26,300.0,292.0
2026-07-20T14:25:36.418694+02:00,19.482,143.0,4,20038,9.0,2.78,284.0,275.0,7.0,2.19,300.0,293.0
2026-07-20T14:25:36.441082+02:00,19.504,143.0,4,20060,9.0,2.41,283.0,274.0,7.0,1.88,299.0,292.0
2026-07-20T14:25:36.461587+02:00,19.524,143.0,4,20081,10.0,3.18,283.0,273.0,9.0,2.39,300.0,291.0
2026-07-20T14:25:36.484017+02:00,19.547,143.0,4,20103,9.0,2.73,285.0,276.0,8.0,2.1,301.0,293.0
2026-07-20T14:25:36.505594+02:00,19.568,143.0,4,20125,10.0,2.95,283.0,273.0,8.0,2.23,299.0,291.0
2026-07-20T14:25:36.528119+02:00,19.591,143.0,4,20147,8.0,2.54,284.0,276.0,7.0,1.93,300.0,293.0
2026-07-20T14:25:36.548702+02:00,19.612,143.0,4,20168,9.0,2.5,283.0,274.0,7.0,1.94,299.0,292.0
2026-07-20T14:25:36.571039+02:00,19.634,143.0,4,20190,9.0,2.73,283.0,274.0,7.0,2.11,300.0,293.0
2026-07-20T14:25:36.592684+02:00,19.656,143.0,4,20212,12.0,3.25,285.0,273.0,9.0,2.52,301.0,292.0
2026-07-20T14:25:36.615046+02:00,19.678,143.0,4,20234,10.0,3.08,283.0,273.0,8.0,2.37,299.0,291.0
2026-07-20T14:25:36.635703+02:00,19.699,143.0,4,20255,11.0,2.98,285.0,274.0,8.0,2.35,300.0,292.0
2026-07-20T14:25:36.658154+02:00,19.721,143.0,4,20277,8.0,2.37,282.0,274.0,7.0,1.86,299.0,292.0
2026-07-20T14:25:36.679753+02:00,19.743,143.0,4,20299,9.0,2.73,283.0,274.0,6.0,2.01,299.0,293.0
2026-07-20T14:25:36.702136+02:00,19.765,143.0,4,20321,10.0,2.96,284.0,274.0,8.0,2.28,300.0,292.0
2026-07-20T14:25:36.722700+02:00,19.786,143.0,4,20342,10.0,2.85,283.0,273.0,7.0,2.2,299.0,292.0
2026-07-20T14:25:36.745213+02:00,19.808,143.0,4,20364,7.0,2.4,283.0,276.0,7.0,1.92,300.0,293.0
2026-07-20T14:25:36.766708+02:00,19.830,143.0,4,20386,8.0,2.61,282.0,274.0,7.0,2.01,299.0,292.0
2026-07-20T14:25:36.789415+02:00,19.852,143.0,4,20408,9.0,2.69,283.0,274.0,7.0,2.1,299.0,292.0
2026-07-20T14:25:36.810489+02:00,19.873,143.0,4,20430,12.0,3.27,286.0,274.0,9.0,2.45,302.0,293.0
2026-07-20T14:25:36.832166+02:00,19.895,143.0,4,20451,10.0,2.27,283.0,273.0,7.0,1.8,299.0,292.0
2026-07-20T14:25:36.852776+02:00,19.916,143.0,4,20472,10.0,2.28,282.0,272.0,8.0,1.77,299.0,291.0
2026-07-20T14:25:36.875272+02:00,19.938,143.0,4,20494,9.0,2.68,284.0,275.0,8.0,2.03,300.0,292.0
2026-07-20T14:25:36.896726+02:00,19.960,143.0,4,20516,9.0,2.75,284.0,275.0,8.0,2.16,301.0,293.0
2026-07-20T14:25:36.919809+02:00,19.983,143.0,4,20538,8.0,2.4,283.0,275.0,6.0,1.8,299.0,293.0
2026-07-20T14:25:36.939815+02:00,20.003,238.0,5,20559,9.0,2.69,282.0,273.0,7.0,2.11,299.0,292.0
2026-07-20T14:25:36.962149+02:00,20.025,238.0,5,20581,9.0,2.71,284.0,275.0,7.0,2.05,300.0,293.0
2026-07-20T14:25:36.983785+02:00,20.047,238.0,5,20603,22.0,6.54,288.0,266.0,17.0,5.06,303.0,286.0
2026-07-20T14:25:37.006440+02:00,20.069,238.0,5,20625,18.0,4.62,290.0,272.0,15.0,3.6,305.0,290.0
2026-07-20T14:25:37.027689+02:00,20.091,238.0,5,20647,14.0,3.48,286.0,272.0,11.0,2.82,302.0,291.0
2026-07-20T14:25:37.049268+02:00,20.112,238.0,5,20668,11.0,2.97,285.0,274.0,9.0,2.4,301.0,292.0
