# script: Chirp_sweep_log.py
# csv_file: data/chirp_sweep_2026-07-20_14-06-10.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# sweep: {"f0": 20.0, "f1": 20000.0, "duration_s": 40.0, "type": "log"}
# run_timestamp_local: 2026-07-20T14:06:12.533429+02:00
wall_clock,t_rel_s,f_inst_hz,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:06:27.797457+02:00,15.059,269.46,15690,39.0,13.17,304.0,265.0,28.0,9.59,313.0,285.0
2026-07-20T14:06:27.819939+02:00,15.082,270.51,15712,42.0,13.86,304.0,262.0,28.0,10.16,312.0,284.0
2026-07-20T14:06:27.842621+02:00,15.105,271.57,15734,40.0,13.99,304.0,264.0,28.0,10.38,313.0,285.0
2026-07-20T14:06:27.863971+02:00,15.126,272.57,15756,36.0,13.7,302.0,266.0,28.0,10.23,313.0,285.0
2026-07-20T14:06:27.888535+02:00,15.151,273.75,15778,34.0,12.77,301.0,267.0,26.0,9.58,312.0,286.0
2026-07-20T14:06:27.908117+02:00,15.170,274.66,15800,34.0,12.08,300.0,266.0,24.0,9.08,310.0,286.0
2026-07-20T14:06:27.929694+02:00,15.192,275.68,15822,34.0,12.2,301.0,267.0,25.0,9.17,311.0,286.0
2026-07-20T14:06:27.951989+02:00,15.214,276.75,15844,34.0,12.11,301.0,267.0,25.0,9.09,312.0,287.0
2026-07-20T14:06:27.973629+02:00,15.236,277.78,15866,31.0,11.23,298.0,267.0,24.0,8.44,310.0,286.0
2026-07-20T14:06:27.996181+02:00,15.258,278.86,15888,30.0,10.41,298.0,268.0,22.0,7.89,310.0,288.0
2026-07-20T14:06:28.017375+02:00,15.279,279.89,15910,31.0,10.09,299.0,268.0,22.0,7.69,310.0,288.0
2026-07-20T14:06:28.040111+02:00,15.302,280.99,15932,32.0,9.56,300.0,268.0,22.0,7.17,310.0,288.0
2026-07-20T14:06:28.061713+02:00,15.324,282.04,15954,32.0,10.08,299.0,267.0,23.0,7.48,309.0,286.0
2026-07-20T14:06:28.084261+02:00,15.346,283.14,15976,32.0,10.28,299.0,267.0,24.0,7.55,310.0,286.0
2026-07-20T14:06:28.106913+02:00,15.369,284.25,15998,35.0,10.43,301.0,266.0,25.0,7.7,311.0,286.0
2026-07-20T14:06:28.128284+02:00,15.390,285.30,16020,36.0,10.82,302.0,266.0,26.0,7.86,312.0,286.0
2026-07-20T14:06:28.150815+02:00,15.413,286.41,16043,38.0,11.76,302.0,264.0,26.0,8.47,311.0,285.0
2026-07-20T14:06:28.175581+02:00,15.438,287.64,16065,40.0,12.56,304.0,264.0,28.0,9.14,313.0,285.0
2026-07-20T14:06:28.196051+02:00,15.458,288.66,16088,44.0,13.85,307.0,263.0,30.0,10.01,314.0,284.0
2026-07-20T14:06:28.217362+02:00,15.479,289.72,16110,47.0,14.9,308.0,261.0,32.0,10.81,315.0,283.0
2026-07-20T14:06:28.239911+02:00,15.502,290.85,16132,49.0,15.7,308.0,259.0,34.0,11.56,316.0,282.0
2026-07-20T14:06:28.265330+02:00,15.527,292.13,16154,47.0,15.63,308.0,261.0,32.0,11.56,315.0,283.0
2026-07-20T14:06:28.284037+02:00,15.546,293.08,16176,46.0,15.71,307.0,261.0,33.0,11.56,315.0,282.0
2026-07-20T14:06:28.305396+02:00,15.567,294.16,16198,48.0,15.2,309.0,261.0,35.0,11.16,316.0,281.0
2026-07-20T14:06:28.327873+02:00,15.590,295.31,16220,46.0,14.72,307.0,261.0,34.0,10.9,315.0,281.0
2026-07-20T14:06:28.349914+02:00,15.612,296.43,16242,43.0,14.51,305.0,262.0,32.0,10.88,314.0,282.0
2026-07-20T14:06:28.372025+02:00,15.634,297.57,16264,39.0,13.2,304.0,265.0,28.0,9.81,313.0,285.0
2026-07-20T14:06:28.393867+02:00,15.656,298.69,16286,36.0,12.3,302.0,266.0,26.0,9.22,312.0,286.0
2026-07-20T14:06:28.419592+02:00,15.682,300.02,16308,35.0,10.81,301.0,266.0,26.0,8.28,311.0,285.0
2026-07-20T14:06:28.437371+02:00,15.699,300.94,16330,31.0,9.62,300.0,269.0,23.0,7.32,311.0,288.0
2026-07-20T14:06:28.459833+02:00,15.722,302.11,16352,26.0,8.24,297.0,271.0,20.0,6.28,309.0,289.0
2026-07-20T14:06:28.480561+02:00,15.743,303.20,16373,23.0,6.82,295.0,272.0,18.0,5.21,308.0,290.0
2026-07-20T14:06:28.502895+02:00,15.765,304.37,16395,21.0,6.33,294.0,273.0,16.0,4.6,306.0,290.0
2026-07-20T14:06:28.524399+02:00,15.786,305.50,16417,20.0,6.27,294.0,274.0,14.0,4.53,306.0,292.0
2026-07-20T14:06:28.547127+02:00,15.809,306.70,16439,27.0,7.55,297.0,270.0,19.0,5.36,308.0,289.0
2026-07-20T14:06:28.568303+02:00,15.830,307.83,16461,30.0,8.46,298.0,268.0,20.0,5.94,308.0,288.0
2026-07-20T14:06:28.589814+02:00,15.852,308.97,16482,33.0,9.93,301.0,268.0,23.0,7.06,310.0,287.0
2026-07-20T14:06:28.610326+02:00,15.872,310.07,16503,33.0,10.87,301.0,268.0,24.0,7.96,311.0,287.0
2026-07-20T14:06:28.633077+02:00,15.895,311.29,16525,32.0,9.96,301.0,269.0,23.0,7.29,311.0,288.0
2026-07-20T14:06:28.654291+02:00,15.916,312.43,16547,27.0,8.68,297.0,270.0,19.0,6.36,308.0,289.0
2026-07-20T14:06:28.680456+02:00,15.942,313.85,16569,29.0,8.36,298.0,269.0,20.0,5.99,309.0,289.0
2026-07-20T14:06:28.698530+02:00,15.961,314.83,16591,26.0,7.5,297.0,271.0,18.0,5.43,308.0,290.0
2026-07-20T14:06:28.721174+02:00,15.983,316.06,16613,24.0,7.17,296.0,272.0,17.0,5.18,307.0,290.0
2026-07-20T14:06:28.742380+02:00,16.004,317.22,16635,27.0,7.36,298.0,271.0,20.0,5.26,310.0,290.0
2026-07-20T14:06:28.766775+02:00,16.029,318.56,16656,24.0,7.47,295.0,271.0,17.0,5.22,307.0,290.0
2026-07-20T14:06:28.784562+02:00,16.047,319.54,16677,25.0,8.53,296.0,271.0,19.0,5.93,308.0,289.0
2026-07-20T14:06:28.806952+02:00,16.069,320.78,16699,25.0,7.9,296.0,271.0,18.0,5.48,308.0,290.0
2026-07-20T14:06:28.828555+02:00,16.091,321.98,16721,27.0,8.54,296.0,269.0,20.0,5.93,308.0,288.0
2026-07-20T14:06:28.851148+02:00,16.113,323.23,16743,30.0,8.78,299.0,269.0,20.0,6.01,308.0,288.0
2026-07-20T14:06:28.875128+02:00,16.137,324.58,16764,34.0,10.18,302.0,268.0,22.0,7.07,310.0,288.0
2026-07-20T14:06:28.894171+02:00,16.156,325.65,16786,37.0,10.9,303.0,266.0,24.0,7.58,311.0,287.0
2026-07-20T14:06:28.915847+02:00,16.178,326.87,16808,38.0,11.85,304.0,266.0,26.0,8.17,312.0,286.0
2026-07-20T14:06:28.938208+02:00,16.200,328.13,16830,41.0,13.07,305.0,264.0,28.0,8.95,313.0,285.0
2026-07-20T14:06:28.962321+02:00,16.224,329.50,16852,46.0,14.8,308.0,262.0,33.0,10.25,316.0,283.0
2026-07-20T14:06:28.985250+02:00,16.247,330.81,16874,52.0,16.45,310.0,258.0,35.0,11.31,316.0,281.0
2026-07-20T14:06:29.004850+02:00,16.267,331.93,16897,57.0,17.93,312.0,255.0,39.0,12.47,318.0,279.0
2026-07-20T14:06:29.026900+02:00,16.289,333.20,16919,62.0,20.1,315.0,253.0,44.0,14.01,321.0,277.0
2026-07-20T14:06:29.050233+02:00,16.312,334.54,16941,70.0,22.45,320.0,250.0,48.0,15.61,324.0,276.0
2026-07-20T14:06:29.071278+02:00,16.333,335.76,16963,73.0,23.73,321.0,248.0,50.0,16.49,324.0,274.0
2026-07-20T14:06:29.093124+02:00,16.355,337.03,16985,75.0,25.11,322.0,247.0,52.0,17.44,325.0,273.0
2026-07-20T14:06:29.114540+02:00,16.377,338.28,17007,77.0,25.84,323.0,246.0,54.0,18.1,326.0,272.0
2026-07-20T14:06:29.137142+02:00,16.399,339.60,17029,78.0,27.03,324.0,246.0,54.0,18.95,326.0,272.0
2026-07-20T14:06:29.161550+02:00,16.424,341.03,17051,80.0,27.27,324.0,244.0,55.0,19.06,326.0,271.0
2026-07-20T14:06:29.182345+02:00,16.444,342.26,17073,77.0,26.1,322.0,245.0,53.0,18.29,325.0,272.0
2026-07-20T14:06:29.202613+02:00,16.465,343.46,17095,73.0,25.41,321.0,248.0,51.0,17.78,324.0,273.0
2026-07-20T14:06:29.225131+02:00,16.487,344.80,17117,72.0,25.09,321.0,249.0,50.0,17.55,324.0,274.0
2026-07-20T14:06:29.246379+02:00,16.508,346.07,17139,67.0,23.12,318.0,251.0,47.0,16.29,322.0,275.0
2026-07-20T14:06:29.271891+02:00,16.534,347.59,17161,60.0,21.04,314.0,254.0,43.0,14.74,320.0,277.0
2026-07-20T14:06:29.294230+02:00,16.556,348.94,17183,54.0,19.16,312.0,258.0,38.0,13.42,318.0,280.0
2026-07-20T14:06:29.313176+02:00,16.575,350.08,17205,48.0,18.0,308.0,260.0,34.0,12.53,316.0,282.0
2026-07-20T14:06:29.334593+02:00,16.597,351.38,17227,50.0,18.27,309.0,259.0,35.0,12.72,316.0,281.0
2026-07-20T14:06:29.357072+02:00,16.619,352.75,17249,55.0,19.44,312.0,257.0,39.0,13.48,319.0,280.0
2026-07-20T14:06:29.378607+02:00,16.641,354.06,17271,57.0,19.79,313.0,256.0,39.0,13.75,318.0,279.0
2026-07-20T14:06:29.401239+02:00,16.663,355.45,17293,58.0,19.78,313.0,255.0,40.0,13.87,319.0,279.0
2026-07-20T14:06:29.423397+02:00,16.685,356.81,17315,58.0,19.91,313.0,255.0,41.0,13.95,320.0,279.0
2026-07-20T14:06:29.445192+02:00,16.707,358.15,17337,64.0,20.83,317.0,253.0,44.0,14.61,322.0,278.0
2026-07-20T14:06:29.466590+02:00,16.729,359.48,17359,61.0,20.69,315.0,254.0,41.0,14.57,320.0,279.0
2026-07-20T14:06:29.489162+02:00,16.751,360.89,17381,64.0,21.5,316.0,252.0,43.0,15.02,321.0,278.0
2026-07-20T14:06:29.510658+02:00,16.773,362.23,17403,64.0,22.12,316.0,252.0,44.0,15.47,321.0,277.0
2026-07-20T14:06:29.533392+02:00,16.795,363.65,17425,64.0,22.18,316.0,252.0,44.0,15.46,321.0,277.0
2026-07-20T14:06:29.554604+02:00,16.817,364.99,17447,64.0,22.37,316.0,252.0,45.0,15.74,321.0,276.0
2026-07-20T14:06:29.577353+02:00,16.839,366.42,17469,60.0,22.05,314.0,254.0,42.0,15.43,320.0,278.0
2026-07-20T14:06:29.598911+02:00,16.861,367.79,17491,69.0,24.0,319.0,250.0,47.0,16.7,323.0,276.0
2026-07-20T14:06:29.622161+02:00,16.884,369.27,17513,70.0,24.99,320.0,250.0,48.0,17.34,324.0,276.0
2026-07-20T14:06:29.643839+02:00,16.906,370.65,17536,74.0,25.46,321.0,247.0,50.0,17.76,324.0,274.0
2026-07-20T14:06:29.666676+02:00,16.929,372.14,17558,76.0,26.51,322.0,246.0,52.0,18.63,325.0,273.0
2026-07-20T14:06:29.688713+02:00,16.951,373.54,17581,78.0,27.27,324.0,246.0,54.0,19.05,326.0,272.0
2026-07-20T14:06:29.712051+02:00,16.974,375.05,17603,79.0,27.93,324.0,245.0,55.0,19.67,327.0,272.0
2026-07-20T14:06:29.739104+02:00,17.001,376.80,17625,77.0,28.01,322.0,245.0,53.0,19.71,325.0,272.0
2026-07-20T14:06:29.759628+02:00,17.022,378.14,17647,76.0,27.33,322.0,246.0,53.0,19.29,325.0,272.0
2026-07-20T14:06:29.780726+02:00,17.043,379.52,17669,76.0,26.9,323.0,247.0,53.0,18.93,326.0,273.0
2026-07-20T14:06:29.800271+02:00,17.062,380.80,17691,73.0,26.15,321.0,248.0,50.0,18.55,324.0,274.0
2026-07-20T14:06:29.822524+02:00,17.085,382.27,17713,74.0,26.13,321.0,247.0,52.0,18.6,325.0,273.0
2026-07-20T14:06:29.845987+02:00,17.108,383.82,17735,75.0,26.93,321.0,246.0,54.0,19.07,326.0,272.0
2026-07-20T14:06:29.864998+02:00,17.127,385.08,17757,77.0,28.21,322.0,245.0,55.0,19.96,326.0,271.0
2026-07-20T14:06:29.886652+02:00,17.149,386.53,17779,78.0,29.1,323.0,245.0,56.0,20.68,327.0,271.0
2026-07-20T14:06:29.911751+02:00,17.174,388.20,17801,80.0,29.54,324.0,244.0,57.0,20.94,328.0,271.0
2026-07-20T14:06:29.930384+02:00,17.192,389.46,17823,80.0,28.81,324.0,244.0,58.0,20.41,328.0,270.0
2026-07-20T14:06:29.953013+02:00,17.215,390.98,17845,78.0,28.18,323.0,245.0,57.0,19.95,328.0,271.0
2026-07-20T14:06:29.974567+02:00,17.237,392.44,17867,75.0,27.53,322.0,247.0,55.0,19.58,327.0,272.0
2026-07-20T14:06:29.997258+02:00,17.259,393.98,17889,73.0,26.8,321.0,248.0,54.0,18.86,327.0,273.0
2026-07-20T14:06:30.018665+02:00,17.281,395.44,17911,73.0,26.27,321.0,248.0,52.0,18.52,325.0,273.0
2026-07-20T14:06:30.041218+02:00,17.303,396.98,17933,71.0,26.5,320.0,249.0,51.0,18.63,325.0,274.0
2026-07-20T14:06:30.062673+02:00,17.325,398.46,17955,71.0,26.58,320.0,249.0,52.0,18.67,325.0,273.0
2026-07-20T14:06:30.085196+02:00,17.347,400.01,17977,73.0,26.59,321.0,248.0,51.0,18.68,325.0,274.0
2026-07-20T14:06:30.106685+02:00,17.369,401.50,17999,75.0,26.9,321.0,246.0,54.0,18.87,326.0,272.0
2026-07-20T14:06:30.129240+02:00,17.391,403.06,18021,74.0,25.86,321.0,247.0,53.0,18.18,325.0,272.0
2026-07-20T14:06:30.150697+02:00,17.413,404.56,18043,72.0,24.89,320.0,248.0,50.0,17.42,324.0,274.0
2026-07-20T14:06:30.173289+02:00,17.435,406.14,18065,72.0,24.17,321.0,249.0,49.0,17.01,324.0,275.0
2026-07-20T14:06:30.198024+02:00,17.460,407.88,18087,70.0,23.98,319.0,249.0,50.0,16.99,324.0,274.0
2026-07-20T14:06:30.217871+02:00,17.480,409.28,18109,69.0,23.36,319.0,250.0,49.0,16.7,324.0,275.0
2026-07-20T14:06:30.238705+02:00,17.501,410.76,18131,67.0,22.35,318.0,251.0,48.0,16.07,324.0,276.0
2026-07-20T14:06:30.261237+02:00,17.523,412.36,18153,66.0,21.42,317.0,251.0,46.0,15.37,322.0,276.0
2026-07-20T14:06:30.288727+02:00,17.551,414.32,18176,67.0,21.02,317.0,250.0,48.0,14.97,323.0,275.0
2026-07-20T14:06:30.306323+02:00,17.568,415.58,18198,65.0,20.78,316.0,251.0,45.0,14.82,322.0,277.0
2026-07-20T14:06:30.328934+02:00,17.591,417.21,18221,63.0,19.85,316.0,253.0,43.0,14.14,321.0,278.0
2026-07-20T14:06:30.353014+02:00,17.615,418.95,18243,60.0,19.94,313.0,253.0,43.0,14.22,320.0,277.0
2026-07-20T14:06:30.372966+02:00,17.635,420.39,18265,61.0,19.83,314.0,253.0,43.0,14.15,320.0,277.0
2026-07-20T14:06:30.394456+02:00,17.656,421.95,18287,61.0,19.8,315.0,254.0,44.0,14.13,321.0,277.0
2026-07-20T14:06:30.416867+02:00,17.679,423.59,18309,60.0,19.64,315.0,255.0,42.0,14.06,321.0,279.0
2026-07-20T14:06:30.438369+02:00,17.700,425.17,18331,59.0,19.69,313.0,254.0,43.0,13.98,320.0,277.0
2026-07-20T14:06:30.460930+02:00,17.723,426.83,18353,61.0,19.73,315.0,254.0,42.0,13.97,320.0,278.0
2026-07-20T14:06:30.486125+02:00,17.748,428.69,18375,59.0,19.52,314.0,255.0,43.0,13.82,320.0,277.0
2026-07-20T14:06:30.505046+02:00,17.767,430.09,18397,58.0,18.64,312.0,254.0,42.0,13.17,319.0,277.0
2026-07-20T14:06:30.526502+02:00,17.789,431.69,18419,54.0,17.41,310.0,256.0,39.0,12.45,318.0,279.0
2026-07-20T14:06:30.549087+02:00,17.811,433.37,18441,50.0,16.47,310.0,260.0,37.0,11.67,317.0,280.0
2026-07-20T14:06:30.570439+02:00,17.832,434.97,18463,47.0,16.0,307.0,260.0,35.0,11.42,316.0,281.0
2026-07-20T14:06:30.593069+02:00,17.855,436.68,18485,46.0,15.39,307.0,261.0,33.0,11.08,315.0,282.0
2026-07-20T14:06:30.614595+02:00,17.877,438.30,18507,45.0,14.8,307.0,262.0,30.0,10.55,314.0,284.0
2026-07-20T14:06:30.637234+02:00,17.899,440.02,18529,44.0,14.13,305.0,261.0,32.0,10.23,315.0,283.0
2026-07-20T14:06:30.658438+02:00,17.920,441.63,18551,45.0,14.3,308.0,263.0,34.0,10.37,317.0,283.0
2026-07-20T14:06:30.680973+02:00,17.943,443.36,18573,49.0,14.95,308.0,259.0,36.0,10.66,317.0,281.0
2026-07-20T14:06:30.707284+02:00,17.969,445.38,18595,47.0,14.58,307.0,260.0,34.0,10.42,315.0,281.0
2026-07-20T14:06:30.725496+02:00,17.987,446.78,18617,47.0,14.4,308.0,261.0,33.0,10.32,316.0,283.0
2026-07-20T14:06:30.746586+02:00,18.009,448.41,18639,46.0,14.54,307.0,261.0,33.0,10.47,316.0,283.0
2026-07-20T14:06:30.769194+02:00,18.031,450.16,18661,44.0,13.93,306.0,262.0,33.0,9.97,316.0,283.0
2026-07-20T14:06:30.790715+02:00,18.053,451.84,18683,45.0,13.63,306.0,261.0,31.0,9.7,315.0,284.0
2026-07-20T14:06:30.813758+02:00,18.076,453.64,18705,44.0,12.94,305.0,261.0,32.0,9.5,315.0,283.0
2026-07-20T14:06:30.834691+02:00,18.097,455.28,18727,43.0,12.84,306.0,263.0,31.0,9.37,315.0,284.0
2026-07-20T14:06:30.857164+02:00,18.119,457.05,18749,42.0,12.17,305.0,263.0,30.0,8.86,314.0,284.0
2026-07-20T14:06:30.878672+02:00,18.141,458.76,18771,40.0,12.39,304.0,264.0,32.0,9.02,315.0,283.0
2026-07-20T14:06:30.901476+02:00,18.163,460.57,18793,42.0,12.2,305.0,263.0,31.0,8.94,314.0,283.0
2026-07-20T14:06:30.923937+02:00,18.186,462.35,18816,44.0,12.67,306.0,262.0,32.0,9.09,314.0,282.0
2026-07-20T14:06:30.947908+02:00,18.210,464.27,18838,45.0,13.55,307.0,262.0,33.0,9.89,315.0,282.0
2026-07-20T14:06:30.968735+02:00,18.231,465.95,18861,48.0,14.38,308.0,260.0,35.0,10.42,316.0,281.0
2026-07-20T14:06:30.990341+02:00,18.252,467.69,18883,52.0,14.93,311.0,259.0,37.0,10.82,317.0,280.0
2026-07-20T14:06:31.012853+02:00,18.275,469.51,18905,54.0,15.23,310.0,256.0,39.0,11.0,319.0,280.0
2026-07-20T14:06:31.034464+02:00,18.296,471.26,18927,54.0,15.01,312.0,258.0,38.0,10.79,318.0,280.0
2026-07-20T14:06:31.057946+02:00,18.320,473.18,18949,54.0,14.49,310.0,256.0,36.0,10.44,317.0,281.0
2026-07-20T14:06:31.078482+02:00,18.340,474.86,18971,52.0,13.82,309.0,257.0,37.0,10.05,318.0,281.0
2026-07-20T14:06:31.100929+02:00,18.363,476.71,18993,50.0,13.1,308.0,258.0,32.0,9.46,314.0,282.0
2026-07-20T14:06:31.122576+02:00,18.385,478.49,19015,45.0,11.67,307.0,262.0,31.0,8.28,315.0,284.0
2026-07-20T14:06:31.145901+02:00,18.408,480.42,19037,41.0,10.48,304.0,263.0,30.0,7.54,314.0,284.0
2026-07-20T14:06:31.166449+02:00,18.428,482.13,19059,37.0,9.21,302.0,265.0,27.0,6.48,313.0,286.0
2026-07-20T14:06:31.188846+02:00,18.451,484.00,19081,34.0,7.88,301.0,267.0,23.0,5.65,310.0,287.0
2026-07-20T14:06:31.210309+02:00,18.472,485.80,19103,29.0,6.72,298.0,269.0,20.0,4.77,309.0,289.0
2026-07-20T14:06:31.232819+02:00,18.495,487.69,19125,25.0,5.94,297.0,272.0,18.0,4.21,308.0,290.0
2026-07-20T14:06:31.254431+02:00,18.516,489.51,19147,21.0,5.15,295.0,274.0,14.0,3.86,306.0,292.0
2026-07-20T14:06:31.276722+02:00,18.539,491.40,19169,19.0,4.85,293.0,274.0,16.0,3.7,307.0,291.0
2026-07-20T14:06:31.302538+02:00,18.565,493.59,19190,20.0,5.74,295.0,275.0,17.0,4.26,308.0,291.0
2026-07-20T14:06:31.320372+02:00,18.582,495.12,19212,22.0,6.83,295.0,273.0,18.0,5.05,308.0,290.0
2026-07-20T14:06:31.340504+02:00,18.602,496.84,19233,24.0,8.15,296.0,272.0,20.0,5.8,308.0,288.0
2026-07-20T14:06:31.364289+02:00,18.626,498.89,19255,26.0,8.67,296.0,270.0,21.0,6.26,309.0,288.0
2026-07-20T14:06:31.384384+02:00,18.646,500.62,19277,26.0,8.64,298.0,272.0,21.0,6.2,309.0,288.0
2026-07-20T14:06:31.406954+02:00,18.669,502.58,19299,27.0,8.46,297.0,270.0,21.0,6.2,309.0,288.0
2026-07-20T14:06:31.427448+02:00,18.689,504.36,19320,25.0,8.61,296.0,271.0,22.0,6.32,310.0,288.0
2026-07-20T14:06:31.449989+02:00,18.712,506.33,19342,26.0,8.79,297.0,271.0,22.0,6.58,310.0,288.0
2026-07-20T14:06:31.471618+02:00,18.734,508.22,19364,26.0,8.52,297.0,271.0,21.0,6.32,310.0,289.0
2026-07-20T14:06:31.494061+02:00,18.756,510.19,19386,24.0,7.7,296.0,272.0,18.0,5.79,308.0,290.0
2026-07-20T14:06:31.514587+02:00,18.777,512.00,19407,24.0,7.09,294.0,270.0,19.0,5.46,307.0,288.0
2026-07-20T14:06:31.536943+02:00,18.799,513.99,19429,20.0,6.15,293.0,273.0,16.0,4.91,306.0,290.0
2026-07-20T14:06:31.558463+02:00,18.820,515.90,19451,18.0,5.4,293.0,275.0,15.0,4.43,306.0,291.0
2026-07-20T14:06:31.581281+02:00,18.843,517.94,19473,19.0,5.28,294.0,275.0,15.0,4.24,306.0,291.0
2026-07-20T14:06:31.602569+02:00,18.865,519.84,19495,15.0,4.31,291.0,276.0,12.0,3.59,304.0,292.0
2026-07-20T14:06:31.624869+02:00,18.887,521.85,19516,13.0,3.64,291.0,278.0,10.0,3.18,304.0,294.0
2026-07-20T14:06:31.644683+02:00,18.907,523.64,19537,12.0,3.29,290.0,278.0,9.0,2.8,303.0,294.0
2026-07-20T14:06:31.667087+02:00,18.929,525.67,19559,12.0,2.94,291.0,279.0,10.0,2.48,304.0,294.0
2026-07-20T14:06:31.691585+02:00,18.954,527.90,19581,10.0,2.44,289.0,279.0,9.0,2.37,303.0,294.0
2026-07-20T14:06:31.716503+02:00,18.978,530.17,19603,10.0,2.53,289.0,279.0,9.0,2.34,303.0,294.0
2026-07-20T14:06:31.731690+02:00,18.994,531.57,19624,15.0,3.47,292.0,277.0,9.0,2.71,303.0,294.0
2026-07-20T14:06:31.754193+02:00,19.016,533.63,19646,21.0,4.68,295.0,274.0,13.0,3.58,305.0,292.0
2026-07-20T14:06:31.775723+02:00,19.038,535.62,19668,20.0,5.08,293.0,273.0,14.0,3.8,306.0,292.0
2026-07-20T14:06:31.798001+02:00,19.060,537.69,19690,22.0,5.48,295.0,273.0,15.0,4.04,307.0,292.0
2026-07-20T14:06:31.819556+02:00,19.082,539.69,19712,22.0,6.44,296.0,274.0,18.0,4.77,309.0,291.0
2026-07-20T14:06:31.843378+02:00,19.105,541.92,19733,32.0,8.17,301.0,269.0,20.0,5.77,310.0,290.0
2026-07-20T14:06:31.862583+02:00,19.125,543.72,19755,36.0,9.68,301.0,265.0,24.0,6.87,311.0,287.0
2026-07-20T14:06:31.887697+02:00,19.150,546.08,19777,39.0,10.83,304.0,265.0,27.0,7.83,312.0,285.0
2026-07-20T14:06:31.912590+02:00,19.175,548.43,19800,39.0,12.42,304.0,265.0,30.0,8.68,314.0,284.0
2026-07-20T14:06:31.929242+02:00,19.191,550.01,19822,41.0,13.02,305.0,264.0,31.0,9.31,315.0,284.0
2026-07-20T14:06:31.951822+02:00,19.214,552.16,19844,44.0,13.82,306.0,262.0,34.0,9.88,316.0,282.0
2026-07-20T14:06:31.973506+02:00,19.236,554.23,19866,43.0,14.53,305.0,262.0,33.0,10.48,315.0,282.0
2026-07-20T14:06:31.997713+02:00,19.260,556.55,19888,46.0,15.63,307.0,261.0,37.0,11.21,317.0,280.0
2026-07-20T14:06:32.017568+02:00,19.280,558.47,19910,49.0,16.51,307.0,258.0,39.0,11.87,318.0,279.0
2026-07-20T14:06:32.040169+02:00,19.302,560.65,19932,49.0,17.46,309.0,260.0,39.0,12.47,319.0,280.0
2026-07-20T14:06:32.061664+02:00,19.324,562.73,19954,51.0,18.39,310.0,259.0,41.0,13.12,320.0,279.0
2026-07-20T14:06:32.084079+02:00,19.346,564.92,19976,57.0,19.75,313.0,256.0,43.0,14.04,321.0,278.0
2026-07-20T14:06:32.105504+02:00,19.367,567.01,19998,60.0,21.09,313.0,253.0,46.0,15.2,322.0,276.0
2026-07-20T14:06:32.127966+02:00,19.390,569.21,20020,63.0,21.65,315.0,252.0,47.0,15.48,322.0,275.0
2026-07-20T14:06:32.149507+02:00,19.411,571.34,20042,65.0,21.26,317.0,252.0,47.0,15.5,322.0,275.0
2026-07-20T14:06:32.172148+02:00,19.434,573.58,20064,61.0,20.02,315.0,254.0,45.0,14.56,322.0,277.0
2026-07-20T14:06:32.196797+02:00,19.459,576.02,20086,59.0,19.18,313.0,254.0,44.0,13.99,320.0,276.0
2026-07-20T14:06:32.216232+02:00,19.478,577.96,20108,61.0,18.89,315.0,254.0,43.0,13.85,320.0,277.0
2026-07-20T14:06:32.237629+02:00,19.500,580.10,20130,59.0,18.18,315.0,256.0,42.0,13.51,320.0,278.0
2026-07-20T14:06:32.260210+02:00,19.522,582.36,20152,57.0,17.07,313.0,256.0,41.0,12.65,320.0,279.0
2026-07-20T14:06:32.281683+02:00,19.544,584.53,20174,52.0,15.61,310.0,258.0,37.0,11.67,317.0,280.0
2026-07-20T14:06:32.304329+02:00,19.566,586.82,20196,49.0,14.32,308.0,259.0,35.0,10.59,315.0,280.0
2026-07-20T14:06:32.325465+02:00,19.587,588.96,20218,43.0,13.14,306.0,263.0,32.0,9.76,315.0,283.0
2026-07-20T14:06:32.348174+02:00,19.610,591.28,20240,42.0,12.07,305.0,263.0,30.0,8.79,314.0,284.0
2026-07-20T14:06:32.369581+02:00,19.632,593.47,20262,35.0,10.94,301.0,266.0,25.0,7.87,311.0,286.0
2026-07-20T14:06:32.392032+02:00,19.654,595.77,20284,33.0,10.06,300.0,267.0,23.0,7.3,310.0,287.0
2026-07-20T14:06:32.412559+02:00,19.675,597.89,20305,32.0,9.26,300.0,268.0,21.0,6.82,309.0,288.0
2026-07-20T14:06:32.440900+02:00,19.703,600.82,20327,29.0,8.23,298.0,269.0,22.0,6.17,310.0,288.0
2026-07-20T14:06:32.456508+02:00,19.718,602.44,20349,26.0,7.37,297.0,271.0,20.0,5.56,309.0,289.0
2026-07-20T14:06:32.478931+02:00,19.741,604.78,20371,26.0,6.99,297.0,271.0,18.0,5.25,308.0,290.0
2026-07-20T14:06:32.499606+02:00,19.762,606.94,20392,23.0,6.7,295.0,272.0,17.0,5.01,307.0,290.0
2026-07-20T14:06:32.526363+02:00,19.788,609.75,20414,24.0,6.38,297.0,273.0,17.0,4.79,307.0,290.0
2026-07-20T14:06:32.546915+02:00,19.810,611.99,20436,24.0,6.5,296.0,272.0,17.0,4.75,307.0,290.0
2026-07-20T14:06:32.568580+02:00,19.831,614.22,20458,23.0,6.86,296.0,273.0,19.0,4.62,308.0,289.0
