# script: Chirp_sweep_log.py
# csv_file: data/chirp_sweep_2026-07-20_14-30-17.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# sweep: {"f0": 20.0, "f1": 20000.0, "duration_s": 40.0, "type": "log"}
# run_timestamp_local: 2026-07-20T14:30:20.003673+02:00
wall_clock,t_rel_s,f_inst_hz,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:30:36.730532+02:00,16.605,351.91,17150,171.0,52.93,364.0,193.0,122.0,38.22,354.0,232.0
2026-07-20T14:30:36.753077+02:00,16.628,353.28,17172,172.0,52.7,365.0,193.0,121.0,38.22,354.0,233.0
2026-07-20T14:30:36.775622+02:00,16.650,354.66,17195,173.0,52.06,365.0,192.0,120.0,37.62,354.0,234.0
2026-07-20T14:30:36.798171+02:00,16.673,356.04,17217,172.0,51.83,364.0,192.0,119.0,36.94,352.0,233.0
2026-07-20T14:30:36.820799+02:00,16.696,357.44,17240,175.0,51.96,366.0,191.0,122.0,37.03,354.0,232.0
2026-07-20T14:30:36.842436+02:00,16.717,358.78,17262,174.0,53.55,366.0,192.0,119.0,37.9,353.0,234.0
2026-07-20T14:30:36.864859+02:00,16.740,360.17,17284,179.0,53.99,368.0,189.0,121.0,39.09,354.0,233.0
2026-07-20T14:30:36.886406+02:00,16.761,361.51,17306,179.0,53.72,368.0,189.0,122.0,39.17,354.0,232.0
2026-07-20T14:30:36.908913+02:00,16.784,362.92,17328,169.0,55.33,363.0,194.0,126.0,38.7,356.0,230.0
2026-07-20T14:30:36.930470+02:00,16.805,364.27,17350,181.0,55.78,369.0,188.0,127.0,39.68,359.0,232.0
2026-07-20T14:30:36.952914+02:00,16.828,365.69,17372,189.0,57.17,375.0,186.0,132.0,40.58,361.0,229.0
2026-07-20T14:30:36.974317+02:00,16.849,367.04,17394,194.0,59.35,377.0,183.0,134.0,42.01,362.0,228.0
2026-07-20T14:30:36.996991+02:00,16.872,368.48,17416,195.0,61.39,378.0,183.0,135.0,43.68,362.0,227.0
2026-07-20T14:30:37.018501+02:00,16.893,369.85,17438,193.0,61.99,377.0,184.0,134.0,43.85,362.0,228.0
2026-07-20T14:30:37.041145+02:00,16.916,371.30,17460,188.0,61.23,374.0,186.0,131.0,43.37,359.0,228.0
2026-07-20T14:30:37.062593+02:00,16.937,372.68,17482,186.0,60.01,373.0,187.0,127.0,42.44,358.0,231.0
2026-07-20T14:30:37.085186+02:00,16.960,374.14,17504,174.0,57.75,366.0,192.0,121.0,40.95,355.0,234.0
2026-07-20T14:30:37.112159+02:00,16.987,375.88,17526,170.0,55.64,365.0,195.0,116.0,39.73,353.0,237.0
2026-07-20T14:30:37.129071+02:00,17.004,376.98,17548,169.0,54.5,362.0,193.0,116.0,38.86,352.0,236.0
2026-07-20T14:30:37.152555+02:00,17.027,378.52,17570,171.0,53.67,365.0,194.0,118.0,38.29,353.0,235.0
2026-07-20T14:30:37.173646+02:00,17.048,379.90,17592,175.0,53.87,368.0,193.0,122.0,38.42,356.0,234.0
2026-07-20T14:30:37.194610+02:00,17.069,381.27,17614,177.0,52.98,367.0,190.0,121.0,38.08,356.0,235.0
2026-07-20T14:30:37.217128+02:00,17.092,382.76,17636,174.0,52.9,367.0,193.0,121.0,38.02,355.0,234.0
2026-07-20T14:30:37.240563+02:00,17.115,384.31,17658,177.0,53.66,368.0,191.0,122.0,38.31,355.0,233.0
2026-07-20T14:30:37.261129+02:00,17.136,385.68,17680,174.0,53.54,367.0,193.0,123.0,38.08,355.0,232.0
2026-07-20T14:30:37.282800+02:00,17.158,387.13,17702,173.0,53.07,367.0,194.0,122.0,37.79,355.0,233.0
2026-07-20T14:30:37.306116+02:00,17.181,388.69,17724,170.0,52.79,365.0,195.0,123.0,37.88,356.0,233.0
2026-07-20T14:30:37.326831+02:00,17.202,390.08,17746,174.0,52.17,366.0,192.0,122.0,37.32,355.0,233.0
2026-07-20T14:30:37.349194+02:00,17.224,391.59,17768,172.0,51.41,366.0,194.0,116.0,37.02,354.0,238.0
2026-07-20T14:30:37.370991+02:00,17.246,393.07,17790,161.0,50.22,355.0,194.0,116.0,36.23,352.0,236.0
2026-07-20T14:30:37.393534+02:00,17.268,394.60,17812,161.0,50.33,354.0,193.0,116.0,36.13,353.0,237.0
2026-07-20T14:30:37.416012+02:00,17.291,396.14,17835,169.0,51.41,367.0,198.0,120.0,37.14,353.0,233.0
2026-07-20T14:30:37.438193+02:00,17.313,397.66,17857,178.0,53.25,370.0,192.0,124.0,38.31,357.0,233.0
2026-07-20T14:30:37.466308+02:00,17.341,399.59,17880,181.0,53.81,370.0,189.0,124.0,38.8,356.0,232.0
2026-07-20T14:30:37.482470+02:00,17.357,400.71,17902,178.0,53.58,370.0,192.0,127.0,38.54,358.0,231.0
2026-07-20T14:30:37.505051+02:00,17.380,402.27,17924,179.0,53.31,369.0,190.0,125.0,38.49,357.0,232.0
2026-07-20T14:30:37.526375+02:00,17.401,403.76,17946,176.0,52.89,368.0,192.0,127.0,38.08,359.0,232.0
2026-07-20T14:30:37.548803+02:00,17.424,405.32,17968,179.0,53.94,370.0,191.0,128.0,38.46,359.0,231.0
2026-07-20T14:30:37.570649+02:00,17.445,406.86,17990,184.0,54.74,371.0,187.0,127.0,38.72,357.0,230.0
2026-07-20T14:30:37.596441+02:00,17.471,408.67,18012,182.0,54.33,371.0,189.0,127.0,38.46,358.0,231.0
2026-07-20T14:30:37.614470+02:00,17.489,409.95,18034,184.0,54.62,372.0,188.0,127.0,38.37,358.0,231.0
2026-07-20T14:30:37.637006+02:00,17.512,411.55,18056,186.0,54.42,372.0,186.0,128.0,38.41,359.0,231.0
2026-07-20T14:30:37.658517+02:00,17.533,413.08,18078,180.0,54.1,367.0,187.0,124.0,38.43,357.0,233.0
2026-07-20T14:30:37.680946+02:00,17.556,414.68,18100,179.0,52.36,370.0,191.0,124.0,37.02,357.0,233.0
2026-07-20T14:30:37.702661+02:00,17.577,416.24,18122,179.0,51.12,371.0,192.0,123.0,36.44,356.0,233.0
2026-07-20T14:30:37.729876+02:00,17.605,418.20,18144,178.0,50.66,368.0,190.0,123.0,35.92,356.0,233.0
2026-07-20T14:30:37.755206+02:00,17.630,420.03,18166,180.0,50.17,371.0,191.0,124.0,35.7,356.0,232.0
2026-07-20T14:30:37.769009+02:00,17.644,421.03,18188,180.0,49.66,370.0,190.0,125.0,35.44,357.0,232.0
2026-07-20T14:30:37.790724+02:00,17.666,422.62,18210,179.0,49.29,371.0,192.0,122.0,34.57,356.0,234.0
2026-07-20T14:30:37.813215+02:00,17.688,424.26,18232,173.0,47.17,367.0,194.0,120.0,33.41,354.0,234.0
2026-07-20T14:30:37.834610+02:00,17.709,425.83,18254,170.0,45.65,363.0,193.0,117.0,31.77,352.0,235.0
2026-07-20T14:30:37.857337+02:00,17.732,427.51,18276,163.0,44.07,363.0,200.0,116.0,31.33,353.0,237.0
2026-07-20T14:30:37.878813+02:00,17.754,429.09,18298,169.0,45.46,365.0,196.0,118.0,31.63,353.0,235.0
2026-07-20T14:30:37.901230+02:00,17.776,430.76,18320,158.0,44.7,356.0,198.0,119.0,33.22,354.0,235.0
2026-07-20T14:30:37.926706+02:00,17.802,432.68,18342,173.0,46.97,366.0,193.0,102.0,31.78,345.0,243.0
2026-07-20T14:30:37.945287+02:00,17.820,434.05,18364,165.0,47.03,363.0,198.0,109.0,33.42,350.0,241.0
2026-07-20T14:30:37.967437+02:00,17.842,435.71,18386,173.0,48.19,366.0,193.0,124.0,34.53,357.0,233.0
2026-07-20T14:30:37.989436+02:00,17.864,437.37,18408,170.0,47.82,366.0,196.0,121.0,33.89,355.0,234.0
2026-07-20T14:30:38.010822+02:00,17.886,438.99,18430,171.0,47.38,367.0,196.0,118.0,33.05,354.0,236.0
2026-07-20T14:30:38.033361+02:00,17.908,440.70,18452,181.0,48.69,373.0,192.0,124.0,33.5,358.0,234.0
2026-07-20T14:30:38.055967+02:00,17.931,442.43,18475,194.0,52.52,379.0,185.0,134.0,36.44,364.0,230.0
2026-07-20T14:30:38.078390+02:00,17.953,444.14,18497,201.0,54.94,383.0,182.0,136.0,38.06,363.0,227.0
2026-07-20T14:30:38.101045+02:00,17.976,445.88,18520,197.0,54.49,382.0,185.0,134.0,37.34,363.0,229.0
2026-07-20T14:30:38.124100+02:00,17.999,447.66,18542,203.0,55.07,385.0,182.0,137.0,37.63,364.0,227.0
2026-07-20T14:30:38.144949+02:00,18.020,449.28,18564,207.0,57.08,386.0,179.0,141.0,39.1,366.0,225.0
2026-07-20T14:30:38.166214+02:00,18.041,450.93,18586,203.0,56.06,384.0,181.0,137.0,38.58,364.0,227.0
2026-07-20T14:30:38.188763+02:00,18.064,452.69,18608,209.0,58.3,388.0,179.0,142.0,40.21,367.0,225.0
2026-07-20T14:30:38.211516+02:00,18.086,454.47,18630,211.0,56.56,389.0,178.0,144.0,39.17,367.0,223.0
2026-07-20T14:30:38.233018+02:00,18.108,456.16,18652,214.0,59.61,390.0,176.0,148.0,41.37,368.0,220.0
2026-07-20T14:30:38.254465+02:00,18.129,457.85,18674,216.0,58.78,391.0,175.0,153.0,41.24,372.0,219.0
2026-07-20T14:30:38.276955+02:00,18.152,459.64,18696,226.0,62.38,398.0,172.0,158.0,44.12,375.0,217.0
2026-07-20T14:30:38.298607+02:00,18.173,461.36,18718,232.0,63.4,401.0,169.0,162.0,45.04,377.0,215.0
2026-07-20T14:30:38.321136+02:00,18.196,463.16,18740,240.0,64.29,405.0,165.0,168.0,45.31,381.0,213.0
2026-07-20T14:30:38.342415+02:00,18.217,464.86,18762,240.0,66.2,406.0,166.0,170.0,46.99,383.0,213.0
2026-07-20T14:30:38.365041+02:00,18.240,466.68,18784,248.0,66.94,411.0,163.0,174.0,47.71,384.0,210.0
2026-07-20T14:30:38.386649+02:00,18.261,468.42,18806,252.0,68.89,414.0,162.0,178.0,48.71,386.0,208.0
2026-07-20T14:30:38.409133+02:00,18.284,470.25,18828,255.0,70.04,414.0,159.0,178.0,49.17,386.0,208.0
2026-07-20T14:30:38.430568+02:00,18.305,471.99,18850,253.0,69.24,413.0,160.0,175.0,48.51,384.0,209.0
2026-07-20T14:30:38.453165+02:00,18.328,473.84,18872,251.0,68.34,413.0,162.0,174.0,48.19,383.0,209.0
2026-07-20T14:30:38.477437+02:00,18.352,475.83,18894,250.0,67.6,412.0,162.0,172.0,46.66,382.0,210.0
2026-07-20T14:30:38.497042+02:00,18.372,477.44,18916,248.0,66.0,410.0,162.0,173.0,46.11,383.0,210.0
2026-07-20T14:30:38.520148+02:00,18.395,479.36,18938,248.0,67.08,409.0,161.0,175.0,46.73,382.0,207.0
2026-07-20T14:30:38.541314+02:00,18.416,481.11,18960,246.0,67.44,414.0,168.0,159.0,46.78,364.0,205.0
2026-07-20T14:30:38.562657+02:00,18.437,482.88,18982,252.0,67.86,407.0,155.0,180.0,48.19,386.0,206.0
2026-07-20T14:30:38.585174+02:00,18.460,484.76,19004,264.0,68.78,423.0,159.0,188.0,47.34,391.0,203.0
2026-07-20T14:30:38.606798+02:00,18.482,486.58,19026,273.0,69.61,427.0,154.0,189.0,46.96,391.0,202.0
2026-07-20T14:30:38.629900+02:00,18.505,488.52,19048,280.0,71.0,430.0,150.0,192.0,48.09,393.0,201.0
2026-07-20T14:30:38.650664+02:00,18.525,490.27,19070,278.0,69.41,429.0,151.0,190.0,47.24,391.0,201.0
2026-07-20T14:30:38.673189+02:00,18.548,492.18,19092,273.0,67.45,426.0,153.0,186.0,46.24,391.0,205.0
2026-07-20T14:30:38.696246+02:00,18.571,494.15,19115,263.0,64.86,420.0,157.0,181.0,44.39,386.0,205.0
2026-07-20T14:30:38.718327+02:00,18.593,496.04,19137,251.0,62.54,413.0,162.0,170.0,43.3,382.0,212.0
2026-07-20T14:30:38.740945+02:00,18.616,497.98,19160,244.0,60.69,410.0,166.0,165.0,41.37,378.0,213.0
2026-07-20T14:30:38.762278+02:00,18.637,499.82,19182,230.0,58.97,399.0,169.0,160.0,40.52,376.0,216.0
2026-07-20T14:30:38.784845+02:00,18.660,501.77,19204,229.0,58.93,400.0,171.0,156.0,40.76,375.0,219.0
2026-07-20T14:30:38.807740+02:00,18.683,503.76,19226,221.0,57.92,394.0,173.0,153.0,40.18,372.0,219.0
2026-07-20T14:30:38.829203+02:00,18.704,505.63,19248,219.0,60.55,393.0,174.0,153.0,42.09,372.0,219.0
2026-07-20T14:30:38.850410+02:00,18.725,507.48,19270,222.0,60.24,396.0,174.0,153.0,42.42,373.0,220.0
2026-07-20T14:30:38.872894+02:00,18.748,509.45,19292,224.0,61.59,393.0,169.0,156.0,43.12,376.0,220.0
2026-07-20T14:30:38.894652+02:00,18.769,511.37,19314,241.0,65.55,408.0,167.0,169.0,46.08,382.0,213.0
2026-07-20T14:30:38.917164+02:00,18.792,513.37,19336,251.0,68.37,412.0,161.0,177.0,48.23,386.0,209.0
2026-07-20T14:30:38.942207+02:00,18.817,515.59,19358,259.0,69.92,418.0,159.0,180.0,48.8,388.0,208.0
2026-07-20T14:30:38.961136+02:00,18.836,517.28,19380,265.0,71.03,420.0,155.0,184.0,49.78,389.0,205.0
2026-07-20T14:30:38.982667+02:00,18.857,519.21,19402,263.0,71.49,419.0,156.0,185.0,49.47,390.0,205.0
2026-07-20T14:30:39.005225+02:00,18.880,521.23,19424,268.0,69.98,424.0,156.0,183.0,48.63,388.0,205.0
2026-07-20T14:30:39.031754+02:00,18.907,523.63,19446,276.0,72.34,428.0,152.0,191.0,50.19,393.0,202.0
2026-07-20T14:30:39.049510+02:00,18.924,525.24,19468,286.0,76.01,435.0,149.0,198.0,52.77,396.0,198.0
2026-07-20T14:30:39.070872+02:00,18.946,527.18,19490,303.0,78.87,447.0,144.0,209.0,55.13,402.0,193.0
2026-07-20T14:30:39.093068+02:00,18.968,529.20,19512,314.0,83.21,453.0,139.0,219.0,58.12,408.0,189.0
2026-07-20T14:30:39.114666+02:00,18.989,531.18,19534,321.0,86.66,458.0,137.0,227.0,61.54,413.0,186.0
2026-07-20T14:30:39.137327+02:00,19.012,533.26,19556,323.0,88.13,459.0,136.0,228.0,62.32,414.0,186.0
2026-07-20T14:30:39.158612+02:00,19.033,535.22,19578,329.0,89.01,464.0,135.0,231.0,63.42,415.0,184.0
2026-07-20T14:30:39.181464+02:00,19.056,537.34,19600,330.0,90.45,462.0,132.0,237.0,66.07,418.0,181.0
2026-07-20T14:30:39.203148+02:00,19.078,539.36,19622,335.0,96.07,468.0,133.0,249.0,68.02,426.0,177.0
2026-07-20T14:30:39.225227+02:00,19.100,541.42,19644,308.0,97.04,449.0,141.0,250.0,71.65,426.0,176.0
2026-07-20T14:30:39.246550+02:00,19.121,543.41,19666,340.0,100.8,471.0,131.0,250.0,70.89,427.0,177.0
2026-07-20T14:30:39.269271+02:00,19.144,545.55,19688,331.0,99.14,465.0,134.0,249.0,73.49,425.0,176.0
2026-07-20T14:30:39.290526+02:00,19.165,547.56,19710,329.0,99.89,464.0,135.0,243.0,72.99,421.0,178.0
2026-07-20T14:30:39.313104+02:00,19.188,549.69,19732,320.0,98.45,456.0,136.0,239.0,72.57,419.0,180.0
2026-07-20T14:30:39.335815+02:00,19.211,551.86,19755,318.0,100.12,455.0,137.0,233.0,72.32,416.0,183.0
2026-07-20T14:30:39.358295+02:00,19.233,554.00,19777,317.0,102.17,453.0,136.0,231.0,73.78,415.0,184.0
2026-07-20T14:30:39.381071+02:00,19.256,556.18,19800,314.0,101.43,453.0,139.0,225.0,72.9,412.0,187.0
2026-07-20T14:30:39.402431+02:00,19.277,558.24,19822,312.0,100.03,452.0,140.0,222.0,71.84,410.0,188.0
2026-07-20T14:30:39.424920+02:00,19.300,560.41,19844,309.0,97.76,449.0,140.0,218.0,69.92,408.0,190.0
2026-07-20T14:30:39.446350+02:00,19.321,562.49,19866,297.0,94.93,440.0,143.0,208.0,67.85,402.0,194.0
2026-07-20T14:30:39.468936+02:00,19.344,564.69,19888,282.0,91.6,431.0,149.0,195.0,64.96,394.0,199.0
2026-07-20T14:30:39.490550+02:00,19.365,566.80,19910,270.0,88.58,425.0,155.0,181.0,62.5,388.0,207.0
2026-07-20T14:30:39.512984+02:00,19.388,569.00,19932,258.0,86.69,416.0,158.0,179.0,60.92,386.0,207.0
2026-07-20T14:30:39.534482+02:00,19.409,571.12,19954,256.0,85.46,416.0,160.0,177.0,59.89,385.0,208.0
2026-07-20T14:30:39.557476+02:00,19.432,573.39,19976,254.0,83.94,416.0,162.0,175.0,58.74,384.0,209.0
2026-07-20T14:30:39.578614+02:00,19.453,575.49,19998,253.0,82.74,414.0,161.0,175.0,58.15,385.0,210.0
2026-07-20T14:30:39.601141+02:00,19.476,577.73,20020,258.0,83.21,416.0,158.0,177.0,58.61,386.0,209.0
2026-07-20T14:30:39.623673+02:00,19.498,579.98,20042,263.0,85.7,421.0,158.0,180.0,60.61,386.0,206.0
2026-07-20T14:30:39.645143+02:00,19.520,582.14,20064,260.0,86.27,418.0,158.0,180.0,60.72,388.0,208.0
2026-07-20T14:30:39.666614+02:00,19.541,584.30,20086,247.0,83.49,411.0,164.0,168.0,59.06,381.0,213.0
2026-07-20T14:30:39.692334+02:00,19.567,586.90,20108,240.0,81.76,407.0,167.0,161.0,57.88,376.0,215.0
2026-07-20T14:30:39.713751+02:00,19.589,589.08,20130,237.0,79.59,405.0,168.0,159.0,56.76,376.0,217.0
2026-07-20T14:30:39.734153+02:00,19.609,591.15,20152,224.0,77.14,395.0,171.0,155.0,55.14,373.0,218.0
2026-07-20T14:30:39.761437+02:00,19.636,593.95,20174,210.0,74.94,389.0,179.0,145.0,53.76,368.0,223.0
2026-07-20T14:30:39.777372+02:00,19.652,595.58,20196,202.0,72.5,381.0,179.0,139.0,52.29,364.0,225.0
2026-07-20T14:30:39.798725+02:00,19.674,597.78,20218,186.0,69.37,374.0,188.0,126.0,49.95,357.0,231.0
2026-07-20T14:30:39.821163+02:00,19.696,600.10,20240,165.0,63.82,363.0,198.0,121.0,46.13,356.0,235.0
2026-07-20T14:30:39.844789+02:00,19.720,602.56,20262,153.0,58.51,356.0,203.0,114.0,41.91,352.0,238.0
2026-07-20T14:30:39.865386+02:00,19.740,604.71,20284,143.0,55.49,350.0,207.0,107.0,39.46,348.0,241.0
2026-07-20T14:30:39.886828+02:00,19.762,606.95,20306,142.0,54.41,349.0,207.0,101.0,38.02,345.0,244.0
2026-07-20T14:30:39.909225+02:00,19.784,609.30,20328,145.0,54.19,350.0,205.0,99.0,37.33,344.0,245.0
2026-07-20T14:30:39.930680+02:00,19.805,611.56,20350,145.0,52.94,351.0,206.0,98.0,35.74,344.0,246.0
2026-07-20T14:30:39.953313+02:00,19.828,613.96,20372,140.0,50.05,348.0,208.0,91.0,33.74,340.0,249.0
2026-07-20T14:30:39.975835+02:00,19.851,616.35,20395,134.0,47.83,344.0,210.0,84.0,31.77,333.0,249.0
2026-07-20T14:30:39.998340+02:00,19.873,618.75,20417,121.0,45.69,343.0,222.0,80.0,30.56,330.0,250.0
2026-07-20T14:30:40.020901+02:00,19.896,621.17,20440,124.0,42.41,335.0,211.0,86.0,28.86,337.0,251.0
2026-07-20T14:30:40.042492+02:00,19.917,623.49,20462,140.0,42.38,349.0,209.0,89.0,28.27,337.0,248.0
2026-07-20T14:30:40.064918+02:00,19.940,625.91,20484,147.0,42.64,352.0,205.0,96.0,28.59,342.0,246.0
2026-07-20T14:30:40.086396+02:00,19.961,628.23,20506,162.0,44.99,360.0,198.0,103.0,30.04,346.0,243.0
2026-07-20T14:30:40.108815+02:00,19.984,630.67,20528,162.0,45.82,361.0,199.0,104.0,30.76,347.0,243.0
2026-07-20T14:30:40.130883+02:00,20.006,633.08,20550,165.0,46.32,363.0,198.0,110.0,31.45,350.0,240.0
2026-07-20T14:30:40.153102+02:00,20.028,635.51,20572,168.0,48.05,364.0,196.0,115.0,33.4,353.0,238.0
2026-07-20T14:30:40.174404+02:00,20.049,637.85,20594,180.0,51.85,370.0,190.0,124.0,36.23,357.0,233.0
2026-07-20T14:30:40.197004+02:00,20.072,640.34,20616,193.0,56.13,379.0,186.0,137.0,39.32,363.0,226.0
2026-07-20T14:30:40.218425+02:00,20.093,642.72,20638,204.0,59.69,384.0,180.0,143.0,41.76,367.0,224.0
2026-07-20T14:30:40.241245+02:00,20.116,645.25,20660,212.0,62.15,390.0,178.0,150.0,43.6,371.0,221.0
2026-07-20T14:30:40.262536+02:00,20.137,647.63,20682,210.0,62.86,388.0,178.0,147.0,44.09,368.0,221.0
2026-07-20T14:30:40.285105+02:00,20.160,650.16,20704,207.0,63.53,387.0,180.0,143.0,44.41,367.0,224.0
2026-07-20T14:30:40.306716+02:00,20.182,652.59,20726,200.0,64.14,384.0,184.0,138.0,44.56,366.0,228.0
2026-07-20T14:30:40.333844+02:00,20.209,655.66,20748,206.0,65.48,385.0,179.0,137.0,45.2,363.0,226.0
2026-07-20T14:30:40.350645+02:00,20.225,657.56,20770,208.0,67.14,386.0,178.0,141.0,46.66,365.0,224.0
2026-07-20T14:30:40.373072+02:00,20.248,660.12,20792,208.0,68.38,387.0,179.0,141.0,47.85,366.0,225.0
2026-07-20T14:30:40.394758+02:00,20.270,662.59,20814,201.0,69.27,384.0,183.0,138.0,48.31,363.0,225.0
2026-07-20T14:30:40.417335+02:00,20.292,665.18,20836,193.0,67.43,378.0,185.0,129.0,46.7,359.0,230.0
2026-07-20T14:30:40.438738+02:00,20.314,667.64,20858,187.0,64.65,374.0,187.0,123.0,44.09,355.0,232.0
2026-07-20T14:30:40.461280+02:00,20.336,670.25,20880,184.0,60.97,373.0,189.0,119.0,41.0,355.0,236.0
